#--- Experiment --------------------------------------------------------------------------
#240609_Freshwater_2
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING1
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-A [A] FSO2-C4 SN:24EB9B0359671DD3 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XA6-538-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/9/2024	5/13/2024	21.358000	53.795000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1003.696000	27.764000	53.926000	10.265000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
09-06-2024	18:05:06.292	4449.217	0.284	53.399	338	1	OK	09-06-2024	18:05:06.292	4449.217	20.219	OK	09-06-2024	18:05:06.292	4449.217	1004	OK
09-06-2024	18:10:06.292	4749.217	0.251	53.427	339	0	OK	09-06-2024	18:10:06.292	4749.217	20.218	OK	09-06-2024	18:10:06.292	4749.217	1004	OK
09-06-2024	18:15:06.294	5049.220	0.230	53.445	339	1	OK	09-06-2024	18:15:06.294	5049.220	20.213	OK	09-06-2024	18:15:06.294	5049.220	1004	OK
09-06-2024	18:20:06.296	5349.221	0.208	53.464	339	0	OK	09-06-2024	18:20:06.296	5349.221	20.211	OK	09-06-2024	18:20:06.296	5349.221	1004	OK
09-06-2024	18:25:06.293	5649.218	0.189	53.480	339	0	OK	09-06-2024	18:25:06.293	5649.218	20.211	OK	09-06-2024	18:25:06.293	5649.218	1004	OK
09-06-2024	18:30:06.294	5949.219	0.181	53.487	340	0	OK	09-06-2024	18:30:06.294	5949.219	20.201	OK	09-06-2024	18:30:06.294	5949.219	1004	OK
09-06-2024	18:35:06.196	6249.121	0.149	53.515	340	0	OK	09-06-2024	18:35:06.196	6249.121	20.199	OK	09-06-2024	18:35:06.196	6249.121	1004	OK
09-06-2024	18:40:06.298	6549.223	0.136	53.526	340	0	OK	09-06-2024	18:40:06.298	6549.223	20.196	OK	09-06-2024	18:40:06.298	6549.223	1004	OK
09-06-2024	18:45:06.206	6849.131	0.124	53.536	341	0	OK	09-06-2024	18:45:06.206	6849.131	20.195	OK	09-06-2024	18:45:06.206	6849.131	1004	OK
09-06-2024	18:50:06.299	7149.224	0.122	53.538	341	0	OK	09-06-2024	18:50:06.299	7149.224	20.188	OK	09-06-2024	18:50:06.299	7149.224	1004	OK
09-06-2024	18:55:06.292	7449.218	0.122	53.538	341	0	OK	09-06-2024	18:55:06.292	7449.218	20.184	OK	09-06-2024	18:55:06.292	7449.218	1005	OK
09-06-2024	19:00:06.297	7749.222	0.107	53.551	341	1	OK	09-06-2024	19:00:06.297	7749.222	20.183	OK	09-06-2024	19:00:06.297	7749.222	1004	OK
09-06-2024	19:05:06.300	8049.225	0.100	53.557	342	0	OK	09-06-2024	19:05:06.300	8049.225	20.181	OK	09-06-2024	19:05:06.300	8049.225	1005	OK
09-06-2024	19:10:06.295	8349.221	0.096	53.561	342	0	OK	09-06-2024	19:10:06.295	8349.221	20.175	OK	09-06-2024	19:10:06.295	8349.221	1004	OK
09-06-2024	19:15:06.312	8649.238	0.097	53.560	342	0	OK	09-06-2024	19:15:06.312	8649.238	20.169	OK	09-06-2024	19:15:06.312	8649.238	1005	OK
09-06-2024	19:20:06.297	8949.223	0.087	53.568	343	0	OK	09-06-2024	19:20:06.297	8949.223	20.169	OK	09-06-2024	19:20:06.297	8949.223	1005	OK
09-06-2024	19:25:06.295	9249.220	0.079	53.575	342	0	OK	09-06-2024	19:25:06.295	9249.220	20.162	OK	09-06-2024	19:25:06.295	9249.220	1005	OK
09-06-2024	19:30:06.297	9549.222	0.075	53.579	343	0	OK	09-06-2024	19:30:06.297	9549.222	20.157	OK	09-06-2024	19:30:06.297	9549.222	1004	OK
09-06-2024	19:35:06.299	9849.224	0.075	53.579	343	0	OK	09-06-2024	19:35:06.299	9849.224	20.155	OK	09-06-2024	19:35:06.299	9849.224	1005	OK
09-06-2024	19:40:06.299	10149.224	0.067	53.586	343	0	OK	09-06-2024	19:40:06.299	10149.224	20.152	OK	09-06-2024	19:40:06.299	10149.224	1005	OK
09-06-2024	19:45:06.301	10449.226	0.067	53.586	343	0	OK	09-06-2024	19:45:06.301	10449.226	20.152	OK	09-06-2024	19:45:06.301	10449.226	1005	OK
09-06-2024	19:50:06.297	10749.222	0.068	53.585	344	0	OK	09-06-2024	19:50:06.297	10749.222	20.144	OK	09-06-2024	19:50:06.297	10749.222	1005	OK
09-06-2024	19:55:06.296	11049.222	0.054	53.597	344	0	OK	09-06-2024	19:55:06.296	11049.222	20.138	OK	09-06-2024	19:55:06.296	11049.222	1005	OK
09-06-2024	20:00:06.305	11349.230	0.064	53.589	344	0	OK	09-06-2024	20:00:06.305	11349.230	20.137	OK	09-06-2024	20:00:06.305	11349.230	1005	OK
09-06-2024	20:05:06.299	11649.224	0.058	53.594	345	0	OK	09-06-2024	20:05:06.299	11649.224	20.133	OK	09-06-2024	20:05:06.299	11649.224	1005	OK
09-06-2024	20:10:06.296	11949.222	0.053	53.598	345	1	OK	09-06-2024	20:10:06.296	11949.222	20.122	OK	09-06-2024	20:10:06.296	11949.222	1005	OK
09-06-2024	20:15:06.297	12249.222	0.056	53.596	346	0	OK	09-06-2024	20:15:06.297	12249.222	20.117	OK	09-06-2024	20:15:06.297	12249.222	1005	OK
09-06-2024	20:20:06.300	12549.226	0.044	53.606	346	0	OK	09-06-2024	20:20:06.300	12549.226	20.114	OK	09-06-2024	20:20:06.300	12549.226	1005	OK
09-06-2024	20:25:06.302	12849.227	0.051	53.600	347	0	OK	09-06-2024	20:25:06.302	12849.227	20.110	OK	09-06-2024	20:25:06.302	12849.227	1005	OK
09-06-2024	20:30:06.304	13149.230	0.055	53.597	347	0	OK	09-06-2024	20:30:06.304	13149.230	20.104	OK	09-06-2024	20:30:06.304	13149.230	1005	OK
09-06-2024	20:35:06.303	13449.229	0.055	53.597	348	0	OK	09-06-2024	20:35:06.303	13449.229	20.098	OK	09-06-2024	20:35:06.303	13449.229	1005	OK
09-06-2024	20:40:06.301	13749.226	0.055	53.597	349	0	OK	09-06-2024	20:40:06.301	13749.226	20.091	OK	09-06-2024	20:40:06.301	13749.226	1005	OK
09-06-2024	20:45:06.318	14049.243	0.049	53.602	349	0	OK	09-06-2024	20:45:06.318	14049.243	20.086	OK	09-06-2024	20:45:06.318	14049.243	1005	OK
09-06-2024	20:50:06.301	14349.226	0.052	53.600	349	0	OK	09-06-2024	20:50:06.301	14349.226	20.081	OK	09-06-2024	20:50:06.301	14349.226	1005	OK
09-06-2024	20:55:06.316	14649.241	0.046	53.605	349	0	OK	09-06-2024	20:55:06.316	14649.241	20.076	OK	09-06-2024	20:55:06.316	14649.241	1005	OK
09-06-2024	21:00:06.298	14949.223	0.051	53.601	350	0	OK	09-06-2024	21:00:06.298	14949.223	20.070	OK	09-06-2024	21:00:06.298	14949.223	1005	OK
09-06-2024	21:05:06.304	15249.229	0.050	53.602	350	0	OK	09-06-2024	21:05:06.304	15249.229	20.061	OK	09-06-2024	21:05:06.304	15249.229	1005	OK
09-06-2024	21:10:06.300	15549.225	0.052	53.600	350	0	OK	09-06-2024	21:10:06.300	15549.225	20.057	OK	09-06-2024	21:10:06.300	15549.225	1005	OK
09-06-2024	21:15:06.324	15849.249	0.049	53.603	350	0	OK	09-06-2024	21:15:06.324	15849.249	20.048	OK	09-06-2024	21:15:06.324	15849.249	1005	OK
09-06-2024	21:20:06.307	16149.232	0.041	53.610	351	0	OK	09-06-2024	21:20:06.307	16149.232	20.039	OK	09-06-2024	21:20:06.307	16149.232	1005	OK
09-06-2024	21:25:06.308	16449.233	0.039	53.612	351	0	OK	09-06-2024	21:25:06.308	16449.233	20.032	OK	09-06-2024	21:25:06.308	16449.233	1005	OK
09-06-2024	21:30:06.304	16749.230	0.037	53.614	352	0	OK	09-06-2024	21:30:06.304	16749.230	20.026	OK	09-06-2024	21:30:06.304	16749.230	1005	OK
09-06-2024	21:35:06.307	17049.232	0.040	53.611	352	0	OK	09-06-2024	21:35:06.307	17049.232	20.014	OK	09-06-2024	21:35:06.307	17049.232	1006	OK
09-06-2024	21:40:06.304	17349.230	0.035	53.616	352	0	OK	09-06-2024	21:40:06.304	17349.230	20.008	OK	09-06-2024	21:40:06.304	17349.230	1005	OK
09-06-2024	21:45:06.314	17649.240	0.030	53.620	353	0	OK	09-06-2024	21:45:06.314	17649.240	20.003	OK	09-06-2024	21:45:06.314	17649.240	1006	OK
09-06-2024	21:50:06.307	17949.232	0.036	53.615	353	1	OK	09-06-2024	21:50:06.307	17949.232	19.993	OK	09-06-2024	21:50:06.307	17949.232	1006	OK
09-06-2024	21:55:06.308	18249.233	0.043	53.609	353	0	OK	09-06-2024	21:55:06.308	18249.233	19.987	OK	09-06-2024	21:55:06.308	18249.233	1005	OK
09-06-2024	22:00:06.310	18549.235	0.036	53.615	353	0	OK	09-06-2024	22:00:06.310	18549.235	19.975	OK	09-06-2024	22:00:06.310	18549.235	1006	OK
09-06-2024	22:05:06.312	18849.237	0.036	53.615	353	0	OK	09-06-2024	22:05:06.312	18849.237	19.969	OK	09-06-2024	22:05:06.312	18849.237	1006	OK
09-06-2024	22:10:06.311	19149.236	0.026	53.624	354	1	OK	09-06-2024	22:10:06.311	19149.236	19.958	OK	09-06-2024	22:10:06.311	19149.236	1006	OK
09-06-2024	22:15:06.309	19449.235	0.033	53.618	354	1	OK	09-06-2024	22:15:06.309	19449.235	19.952	OK	09-06-2024	22:15:06.309	19449.235	1005	OK
09-06-2024	22:20:06.315	19749.241	0.027	53.624	354	0	OK	09-06-2024	22:20:06.315	19749.241	19.941	OK	09-06-2024	22:20:06.315	19749.241	1005	OK
09-06-2024	22:25:06.316	20049.241	0.036	53.616	354	0	OK	09-06-2024	22:25:06.316	20049.241	19.934	OK	09-06-2024	22:25:06.316	20049.241	1005	OK
09-06-2024	22:30:06.312	20349.238	0.021	53.629	355	0	OK	09-06-2024	22:30:06.312	20349.238	19.927	OK	09-06-2024	22:30:06.312	20349.238	1005	OK
09-06-2024	22:35:06.320	20649.246	0.028	53.623	355	0	OK	09-06-2024	22:35:06.320	20649.246	19.916	OK	09-06-2024	22:35:06.320	20649.246	1005	OK
09-06-2024	22:40:06.320	20949.246	0.028	53.623	355	0	OK	09-06-2024	22:40:06.320	20949.246	19.908	OK	09-06-2024	22:40:06.320	20949.246	1005	OK
09-06-2024	22:45:06.323	21249.248	0.025	53.626	355	0	OK	09-06-2024	22:45:06.323	21249.248	19.904	OK	09-06-2024	22:45:06.323	21249.248	1005	OK
09-06-2024	22:50:06.315	21549.240	0.027	53.624	355	0	OK	09-06-2024	22:50:06.315	21549.240	19.894	OK	09-06-2024	22:50:06.315	21549.240	1005	OK
09-06-2024	22:55:06.321	21849.247	0.017	53.633	356	0	OK	09-06-2024	22:55:06.321	21849.247	19.882	OK	09-06-2024	22:55:06.321	21849.247	1005	OK
09-06-2024	23:00:06.317	22149.242	0.023	53.628	356	0	OK	09-06-2024	23:00:06.317	22149.242	19.874	OK	09-06-2024	23:00:06.317	22149.242	1005	OK
09-06-2024	23:05:06.316	22449.242	0.028	53.624	356	0	OK	09-06-2024	23:05:06.316	22449.242	19.865	OK	09-06-2024	23:05:06.316	22449.242	1005	OK
09-06-2024	23:10:06.325	22749.250	0.011	53.639	356	1	OK	09-06-2024	23:10:06.325	22749.250	19.854	OK	09-06-2024	23:10:06.325	22749.250	1005	OK
09-06-2024	23:15:06.316	23049.241	0.017	53.634	356	0	OK	09-06-2024	23:15:06.316	23049.241	19.849	OK	09-06-2024	23:15:06.316	23049.241	1005	OK
09-06-2024	23:20:06.323	23349.248	0.030	53.623	356	0	OK	09-06-2024	23:20:06.323	23349.248	19.835	OK	09-06-2024	23:20:06.323	23349.248	1005	OK
09-06-2024	23:25:06.319	23649.244	0.029	53.624	356	0	OK	09-06-2024	23:25:06.319	23649.244	19.830	OK	09-06-2024	23:25:06.319	23649.244	1005	OK
09-06-2024	23:30:06.322	23949.247	0.024	53.628	356	0	OK	09-06-2024	23:30:06.322	23949.247	19.822	OK	09-06-2024	23:30:06.322	23949.247	1005	OK
09-06-2024	23:35:06.320	24249.245	0.024	53.628	357	0	OK	09-06-2024	23:35:06.320	24249.245	19.812	OK	09-06-2024	23:35:06.320	24249.245	1005	OK
09-06-2024	23:40:06.323	24549.248	0.022	53.630	357	0	OK	09-06-2024	23:40:06.323	24549.248	19.801	OK	09-06-2024	23:40:06.323	24549.248	1005	OK
09-06-2024	23:45:06.317	24849.242	0.013	53.638	357	0	OK	09-06-2024	23:45:06.317	24849.242	19.795	OK	09-06-2024	23:45:06.317	24849.242	1005	OK
09-06-2024	23:50:06.336	25149.261	0.020	53.632	358	0	OK	09-06-2024	23:50:06.336	25149.261	19.789	OK	09-06-2024	23:50:06.336	25149.261	1005	OK
09-06-2024	23:55:06.320	25449.245	0.020	53.632	358	0	OK	09-06-2024	23:55:06.320	25449.245	19.775	OK	09-06-2024	23:55:06.320	25449.245	1005	OK
10-06-2024	00:00:06.323	25749.248	0.016	53.636	358	0	OK	10-06-2024	00:00:06.323	25749.248	19.764	OK	10-06-2024	00:00:06.323	25749.248	1005	OK
10-06-2024	00:05:06.324	26049.250	0.018	53.634	358	0	OK	10-06-2024	00:05:06.324	26049.250	19.757	OK	10-06-2024	00:05:06.324	26049.250	1005	OK
10-06-2024	00:10:06.324	26349.249	0.027	53.627	358	0	OK	10-06-2024	00:10:06.324	26349.249	19.750	OK	10-06-2024	00:10:06.324	26349.249	1005	OK
10-06-2024	00:15:06.320	26649.245	0.020	53.633	357	0	OK	10-06-2024	00:15:06.320	26649.245	19.739	OK	10-06-2024	00:15:06.320	26649.245	1005	OK
10-06-2024	00:20:06.326	26949.252	0.022	53.631	357	0	OK	10-06-2024	00:20:06.326	26949.252	19.734	OK	10-06-2024	00:20:06.326	26949.252	1005	OK
10-06-2024	00:25:06.324	27249.249	0.022	53.631	356	0	OK	10-06-2024	00:25:06.324	27249.249	19.725	OK	10-06-2024	00:25:06.324	27249.249	1005	OK
10-06-2024	00:30:06.327	27549.252	0.017	53.636	356	0	OK	10-06-2024	00:30:06.327	27549.252	19.716	OK	10-06-2024	00:30:06.327	27549.252	1005	OK
10-06-2024	00:35:06.330	27849.255	0.026	53.628	356	0	OK	10-06-2024	00:35:06.330	27849.255	19.706	OK	10-06-2024	00:35:06.330	27849.255	1005	OK
10-06-2024	00:40:06.326	28149.252	0.025	53.629	356	0	OK	10-06-2024	00:40:06.326	28149.252	19.700	OK	10-06-2024	00:40:06.326	28149.252	1005	OK
10-06-2024	00:45:06.328	28449.253	0.000	53.652	357	0	OK	10-06-2024	00:45:06.328	28449.253	19.686	OK	10-06-2024	00:45:06.328	28449.253	1005	OK
10-06-2024	00:50:06.325	28749.250	0.022	53.632	357	0	OK	10-06-2024	00:50:06.325	28749.250	19.678	OK	10-06-2024	00:50:06.325	28749.250	1005	OK
10-06-2024	00:55:06.328	29049.253	0.026	53.629	357	0	OK	10-06-2024	00:55:06.328	29049.253	19.672	OK	10-06-2024	00:55:06.328	29049.253	1005	OK
10-06-2024	01:00:06.327	29349.252	0.015	53.638	357	0	OK	10-06-2024	01:00:06.327	29349.252	19.660	OK	10-06-2024	01:00:06.327	29349.252	1005	OK
10-06-2024	01:05:06.326	29649.251	0.018	53.636	357	0	OK	10-06-2024	01:05:06.326	29649.251	19.654	OK	10-06-2024	01:05:06.326	29649.251	1005	OK
10-06-2024	01:10:06.328	29949.253	0.024	53.631	357	0	OK	10-06-2024	01:10:06.328	29949.253	19.647	OK	10-06-2024	01:10:06.328	29949.253	1005	OK
10-06-2024	01:15:06.329	30249.255	0.006	53.646	357	0	OK	10-06-2024	01:15:06.329	30249.255	19.636	OK	10-06-2024	01:15:06.329	30249.255	1005	OK
10-06-2024	01:20:06.327	30549.253	0.016	53.638	357	0	OK	10-06-2024	01:20:06.327	30549.253	19.629	OK	10-06-2024	01:20:06.327	30549.253	1005	OK
10-06-2024	01:25:06.349	30849.275	0.009	53.644	357	0	OK	10-06-2024	01:25:06.349	30849.275	19.621	OK	10-06-2024	01:25:06.349	30849.275	1005	OK
10-06-2024	01:30:06.331	31149.256	0.000	53.653	357	0	OK	10-06-2024	01:30:06.331	31149.256	19.613	OK	10-06-2024	01:30:06.331	31149.256	1005	OK
10-06-2024	01:35:06.329	31449.254	0.002	53.650	357	0	OK	10-06-2024	01:35:06.329	31449.254	19.608	OK	10-06-2024	01:35:06.329	31449.254	1005	OK
10-06-2024	01:40:06.331	31749.256	0.005	53.648	357	0	OK	10-06-2024	01:40:06.331	31749.256	19.599	OK	10-06-2024	01:40:06.331	31749.256	1005	OK
10-06-2024	01:45:06.333	32049.258	0.008	53.645	357	0	OK	10-06-2024	01:45:06.333	32049.258	19.591	OK	10-06-2024	01:45:06.333	32049.258	1005	OK
10-06-2024	01:50:06.332	32349.257	-0.002	53.655	357	0	OK	10-06-2024	01:50:06.332	32349.257	19.583	OK	10-06-2024	01:50:06.332	32349.257	1005	OK
10-06-2024	01:55:06.330	32649.255	-0.002	53.655	356	0	OK	10-06-2024	01:55:06.330	32649.255	19.582	OK	10-06-2024	01:55:06.330	32649.255	1005	OK
10-06-2024	02:00:06.335	32949.261	-0.009	53.661	356	0	OK	10-06-2024	02:00:06.335	32949.261	19.569	OK	10-06-2024	02:00:06.335	32949.261	1005	OK
10-06-2024	02:05:06.336	33249.261	-0.018	53.669	356	0	OK	10-06-2024	02:05:06.336	33249.261	19.561	OK	10-06-2024	02:05:06.336	33249.261	1005	OK
10-06-2024	02:10:06.337	33549.262	-0.024	53.674	356	0	OK	10-06-2024	02:10:06.337	33549.262	19.558	OK	10-06-2024	02:10:06.337	33549.262	1005	OK
10-06-2024	02:15:06.350	33849.276	-0.024	53.674	356	1	OK	10-06-2024	02:15:06.350	33849.276	19.549	OK	10-06-2024	02:15:06.350	33849.276	1005	OK
10-06-2024	02:20:06.334	34149.259	-0.037	53.686	357	0	OK	10-06-2024	02:20:06.334	34149.259	19.540	OK	10-06-2024	02:20:06.334	34149.259	1005	OK
10-06-2024	02:25:06.336	34449.261	-0.031	53.681	358	0	OK	10-06-2024	02:25:06.336	34449.261	19.536	OK	10-06-2024	02:25:06.336	34449.261	1005	OK
10-06-2024	02:30:06.335	34749.260	-0.027	53.677	358	0	OK	10-06-2024	02:30:06.335	34749.260	19.529	OK	10-06-2024	02:30:06.335	34749.260	1005	OK
10-06-2024	02:35:06.337	35049.263	-0.034	53.683	357	0	OK	10-06-2024	02:35:06.337	35049.263	19.518	OK	10-06-2024	02:35:06.337	35049.263	1005	OK
10-06-2024	02:40:06.333	35349.259	-0.040	53.689	357	0	OK	10-06-2024	02:40:06.333	35349.259	19.517	OK	10-06-2024	02:40:06.333	35349.259	1005	OK
10-06-2024	02:45:06.335	35649.260	-0.045	53.693	357	0	OK	10-06-2024	02:45:06.335	35649.260	19.511	OK	10-06-2024	02:45:06.335	35649.260	1005	OK
10-06-2024	02:50:06.333	35949.259	-0.038	53.687	357	0	OK	10-06-2024	02:50:06.333	35949.259	19.503	OK	10-06-2024	02:50:06.333	35949.259	1005	OK
10-06-2024	02:55:06.339	36249.265	-0.059	53.705	357	0	OK	10-06-2024	02:55:06.339	36249.265	19.495	OK	10-06-2024	02:55:06.339	36249.265	1005	OK
10-06-2024	03:00:06.342	36549.268	-0.056	53.703	357	0	OK	10-06-2024	03:00:06.342	36549.268	19.488	OK	10-06-2024	03:00:06.342	36549.268	1005	OK
10-06-2024	03:05:06.337	36849.262	-0.055	53.702	356	0	OK	10-06-2024	03:05:06.337	36849.262	19.483	OK	10-06-2024	03:05:06.337	36849.262	1005	OK
10-06-2024	03:10:06.340	37149.266	-0.076	53.720	356	0	OK	10-06-2024	03:10:06.340	37149.266	19.476	OK	10-06-2024	03:10:06.340	37149.266	1005	OK
10-06-2024	03:15:06.339	37449.265	-0.076	53.720	356	0	OK	10-06-2024	03:15:06.339	37449.265	19.468	OK	10-06-2024	03:15:06.339	37449.265	1005	OK
10-06-2024	03:20:06.339	37749.265	-0.078	53.722	357	0	OK	10-06-2024	03:20:06.339	37749.265	19.458	OK	10-06-2024	03:20:06.339	37749.265	1005	OK
10-06-2024	03:25:06.342	38049.268	-0.077	53.721	357	0	OK	10-06-2024	03:25:06.342	38049.268	19.451	OK	10-06-2024	03:25:06.342	38049.268	1005	OK
10-06-2024	03:30:06.344	38349.269	-0.074	53.719	358	0	OK	10-06-2024	03:30:06.344	38349.269	19.443	OK	10-06-2024	03:30:06.344	38349.269	1005	OK
