#--- Experiment --------------------------------------------------------------------------
#240614_Freshwater1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING1
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-A [A] FSO2-C4 SN:24EB9B0359671DD3 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA6-538-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/9/2024	5/13/2024	21.358000	53.795000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1003.696000	27.764000	53.926000	10.265000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
14-06-2024	15:31:07.985	4755.621	76.849	25.139	185	0	OK	14-06-2024	15:31:07.985	4755.621	21.768	OK	14-06-2024	15:31:07.985	4755.621	1010	OK
14-06-2024	15:36:07.983	5055.619	76.817	25.144	185	1	OK	14-06-2024	15:36:07.983	5055.619	21.773	OK	14-06-2024	15:36:07.983	5055.619	1010	OK
14-06-2024	15:41:07.993	5355.630	76.858	25.138	185	0	OK	14-06-2024	15:41:07.993	5355.630	21.775	OK	14-06-2024	15:41:07.993	5355.630	1010	OK
14-06-2024	15:46:07.996	5655.633	76.903	25.129	185	0	OK	14-06-2024	15:46:07.996	5655.633	21.782	OK	14-06-2024	15:46:07.996	5655.633	1010	OK
14-06-2024	15:51:07.987	5955.624	76.912	25.127	186	0	OK	14-06-2024	15:51:07.987	5955.624	21.786	OK	14-06-2024	15:51:07.987	5955.624	1010	OK
14-06-2024	15:56:07.984	6255.621	76.953	25.121	186	1	OK	14-06-2024	15:56:07.984	6255.621	21.789	OK	14-06-2024	15:56:07.984	6255.621	1010	OK
14-06-2024	16:01:07.986	6555.622	76.965	25.118	186	0	OK	14-06-2024	16:01:07.986	6555.622	21.793	OK	14-06-2024	16:01:07.986	6555.622	1010	OK
14-06-2024	16:06:07.990	6855.627	76.953	25.120	186	0	OK	14-06-2024	16:06:07.990	6855.627	21.796	OK	14-06-2024	16:06:07.990	6855.627	1010	OK
14-06-2024	16:11:08.096	7155.733	76.982	25.116	186	0	OK	14-06-2024	16:11:08.096	7155.733	21.799	OK	14-06-2024	16:11:08.096	7155.733	1010	OK
14-06-2024	16:16:07.989	7455.625	76.984	25.114	187	0	OK	14-06-2024	16:16:07.989	7455.625	21.803	OK	14-06-2024	16:16:07.989	7455.625	1010	OK
14-06-2024	16:21:08.094	7755.731	76.977	25.116	187	0	OK	14-06-2024	16:21:08.094	7755.731	21.803	OK	14-06-2024	16:21:08.094	7755.731	1010	OK
14-06-2024	16:26:07.991	8055.627	77.037	25.107	187	0	OK	14-06-2024	16:26:07.991	8055.627	21.806	OK	14-06-2024	16:26:07.991	8055.627	1010	OK
14-06-2024	16:31:07.883	8355.519	77.043	25.107	187	0	OK	14-06-2024	16:31:07.883	8355.519	21.806	OK	14-06-2024	16:31:07.883	8355.519	1010	OK
14-06-2024	16:36:07.885	8655.522	76.970	25.118	187	1	OK	14-06-2024	16:36:07.885	8655.522	21.805	OK	14-06-2024	16:36:07.885	8655.522	1010	OK
14-06-2024	16:41:07.883	8955.519	77.034	25.108	186	0	OK	14-06-2024	16:41:07.883	8955.519	21.808	OK	14-06-2024	16:41:07.883	8955.519	1010	OK
14-06-2024	16:46:07.884	9255.520	77.001	25.111	186	0	OK	14-06-2024	16:46:07.884	9255.520	21.812	OK	14-06-2024	16:46:07.884	9255.520	1010	OK
14-06-2024	16:51:07.888	9555.524	77.025	25.108	186	0	OK	14-06-2024	16:51:07.888	9555.524	21.810	OK	14-06-2024	16:51:07.888	9555.524	1010	OK
14-06-2024	16:56:07.886	9855.522	77.033	25.106	186	0	OK	14-06-2024	16:56:07.886	9855.522	21.815	OK	14-06-2024	16:56:07.886	9855.522	1010	OK
14-06-2024	17:01:07.888	10155.525	77.080	25.100	185	0	OK	14-06-2024	17:01:07.888	10155.525	21.814	OK	14-06-2024	17:01:07.888	10155.525	1010	OK
14-06-2024	17:06:07.885	10455.521	77.057	25.104	185	1	OK	14-06-2024	17:06:07.885	10455.521	21.813	OK	14-06-2024	17:06:07.885	10455.521	1010	OK
14-06-2024	17:11:07.886	10755.522	77.127	25.093	202	0	OK	14-06-2024	17:11:07.886	10755.522	21.813	OK	14-06-2024	17:11:07.886	10755.522	1010	OK
14-06-2024	17:16:07.885	11055.522	77.106	25.097	201	0	OK	14-06-2024	17:16:07.885	11055.522	21.816	OK	14-06-2024	17:16:07.885	11055.522	1010	OK
14-06-2024	17:21:07.885	11355.522	77.081	25.101	201	0	OK	14-06-2024	17:21:07.885	11355.522	21.817	OK	14-06-2024	17:21:07.885	11355.522	1010	OK
14-06-2024	17:26:07.885	11655.521	77.131	25.094	200	1	OK	14-06-2024	17:26:07.885	11655.521	21.816	OK	14-06-2024	17:26:07.885	11655.521	1010	OK
14-06-2024	17:31:07.891	11955.527	77.174	25.087	200	0	OK	14-06-2024	17:31:07.891	11955.527	21.817	OK	14-06-2024	17:31:07.891	11955.527	1010	OK
14-06-2024	17:36:07.885	12255.521	77.188	25.084	199	0	OK	14-06-2024	17:36:07.885	12255.521	21.816	OK	14-06-2024	17:36:07.885	12255.521	1010	OK
14-06-2024	17:41:07.886	12555.522	77.196	25.082	198	1	OK	14-06-2024	17:41:07.886	12555.522	21.812	OK	14-06-2024	17:41:07.886	12555.522	1010	OK
14-06-2024	17:46:07.886	12855.522	77.147	25.090	198	0	OK	14-06-2024	17:46:07.886	12855.522	21.814	OK	14-06-2024	17:46:07.886	12855.522	1010	OK
14-06-2024	17:51:07.887	13155.523	77.161	25.087	197	0	OK	14-06-2024	17:51:07.887	13155.523	21.813	OK	14-06-2024	17:51:07.887	13155.523	1010	OK
14-06-2024	17:56:07.886	13455.522	77.233	25.078	197	0	OK	14-06-2024	17:56:07.886	13455.522	21.808	OK	14-06-2024	17:56:07.886	13455.522	1010	OK
14-06-2024	18:01:07.889	13755.525	77.191	25.085	197	0	OK	14-06-2024	18:01:07.889	13755.525	21.811	OK	14-06-2024	18:01:07.889	13755.525	1010	OK
14-06-2024	18:06:07.887	14055.523	77.202	25.083	196	1	OK	14-06-2024	18:06:07.887	14055.523	21.809	OK	14-06-2024	18:06:07.887	14055.523	1010	OK
14-06-2024	18:11:07.887	14355.524	77.237	25.079	196	1	OK	14-06-2024	18:11:07.887	14355.524	21.802	OK	14-06-2024	18:11:07.887	14355.524	1010	OK
14-06-2024	18:16:07.888	14655.524	77.272	25.074	195	1	OK	14-06-2024	18:16:07.888	14655.524	21.807	OK	14-06-2024	18:16:07.888	14655.524	1010	OK
14-06-2024	18:21:07.888	14955.525	77.233	25.079	195	0	OK	14-06-2024	18:21:07.888	14955.525	21.804	OK	14-06-2024	18:21:07.888	14955.525	1010	OK
14-06-2024	18:26:07.889	15255.525	77.356	25.061	195	0	OK	14-06-2024	18:26:07.889	15255.525	21.800	OK	14-06-2024	18:26:07.889	15255.525	1010	OK
14-06-2024	18:31:07.889	15555.526	77.336	25.064	194	1	OK	14-06-2024	18:31:07.889	15555.526	21.801	OK	14-06-2024	18:31:07.889	15555.526	1010	OK
14-06-2024	18:36:07.889	15855.525	77.345	25.062	194	0	OK	14-06-2024	18:36:07.889	15855.525	21.799	OK	14-06-2024	18:36:07.889	15855.525	1010	OK
14-06-2024	18:41:07.889	16155.526	77.351	25.060	194	0	OK	14-06-2024	18:41:07.889	16155.526	21.795	OK	14-06-2024	18:41:07.889	16155.526	1010	OK
14-06-2024	18:46:07.891	16455.527	77.368	25.058	193	0	OK	14-06-2024	18:46:07.891	16455.527	21.794	OK	14-06-2024	18:46:07.891	16455.527	1010	OK
14-06-2024	18:51:07.899	16755.535	77.327	25.064	193	1	OK	14-06-2024	18:51:07.899	16755.535	21.792	OK	14-06-2024	18:51:07.899	16755.535	1010	OK
14-06-2024	18:56:07.891	17055.527	77.437	25.047	193	0	OK	14-06-2024	18:56:07.891	17055.527	21.792	OK	14-06-2024	18:56:07.891	17055.527	1010	OK
14-06-2024	19:01:07.892	17355.528	77.443	25.046	193	0	OK	14-06-2024	19:01:07.892	17355.528	21.785	OK	14-06-2024	19:01:07.892	17355.528	1010	OK
14-06-2024	19:06:07.892	17655.528	77.486	25.039	193	0	OK	14-06-2024	19:06:07.892	17655.528	21.790	OK	14-06-2024	19:06:07.892	17655.528	1010	OK
14-06-2024	19:11:07.891	17955.527	77.468	25.042	192	0	OK	14-06-2024	19:11:07.891	17955.527	21.783	OK	14-06-2024	19:11:07.891	17955.527	1010	OK
14-06-2024	19:16:07.894	18255.530	77.520	25.033	192	0	OK	14-06-2024	19:16:07.894	18255.530	21.783	OK	14-06-2024	19:16:07.894	18255.530	1010	OK
14-06-2024	19:21:07.892	18555.529	77.534	25.030	192	0	OK	14-06-2024	19:21:07.892	18555.529	21.780	OK	14-06-2024	19:21:07.892	18555.529	1010	OK
14-06-2024	19:26:07.893	18855.529	77.531	25.030	192	1	OK	14-06-2024	19:26:07.893	18855.529	21.777	OK	14-06-2024	19:26:07.893	18855.529	1010	OK
14-06-2024	19:31:07.893	19155.530	77.586	25.021	192	0	OK	14-06-2024	19:31:07.893	19155.530	21.773	OK	14-06-2024	19:31:07.893	19155.530	1010	OK
14-06-2024	19:36:07.898	19455.534	77.592	25.020	192	0	OK	14-06-2024	19:36:07.898	19455.534	21.773	OK	14-06-2024	19:36:07.898	19455.534	1010	OK
14-06-2024	19:41:07.897	19755.534	77.599	25.019	191	1	OK	14-06-2024	19:41:07.897	19755.534	21.770	OK	14-06-2024	19:41:07.897	19755.534	1010	OK
14-06-2024	19:46:07.895	20055.531	77.708	25.003	191	1	OK	14-06-2024	19:46:07.895	20055.531	21.767	OK	14-06-2024	19:46:07.895	20055.531	1010	OK
14-06-2024	19:51:07.898	20355.534	77.736	24.997	191	0	OK	14-06-2024	19:51:07.898	20355.534	21.768	OK	14-06-2024	19:51:07.898	20355.534	1010	OK
14-06-2024	19:56:07.897	20655.533	77.671	25.008	191	1	OK	14-06-2024	19:56:07.897	20655.533	21.762	OK	14-06-2024	19:56:07.897	20655.533	1010	OK
14-06-2024	20:01:07.897	20955.533	77.727	24.998	191	0	OK	14-06-2024	20:01:07.897	20955.533	21.760	OK	14-06-2024	20:01:07.897	20955.533	1010	OK
14-06-2024	20:06:07.903	21255.539	77.724	24.999	191	0	OK	14-06-2024	20:06:07.903	21255.539	21.758	OK	14-06-2024	20:06:07.903	21255.539	1010	OK
14-06-2024	20:11:07.901	21555.537	77.780	24.987	191	0	OK	14-06-2024	20:11:07.901	21555.537	21.754	OK	14-06-2024	20:11:07.901	21555.537	1011	OK
14-06-2024	20:16:07.901	21855.537	77.805	24.980	191	1	OK	14-06-2024	20:16:07.901	21855.537	21.752	OK	14-06-2024	20:16:07.901	21855.537	1011	OK
14-06-2024	20:21:07.903	22155.539	77.866	24.969	191	0	OK	14-06-2024	20:21:07.903	22155.539	21.748	OK	14-06-2024	20:21:07.903	22155.539	1011	OK
14-06-2024	20:26:07.901	22455.537	77.899	24.964	190	0	OK	14-06-2024	20:26:07.901	22455.537	21.746	OK	14-06-2024	20:26:07.901	22455.537	1011	OK
14-06-2024	20:31:07.902	22755.539	77.913	24.961	190	0	OK	14-06-2024	20:31:07.902	22755.539	21.744	OK	14-06-2024	20:31:07.902	22755.539	1011	OK
14-06-2024	20:36:07.903	23055.539	77.972	24.950	190	0	OK	14-06-2024	20:36:07.903	23055.539	21.743	OK	14-06-2024	20:36:07.903	23055.539	1011	OK
14-06-2024	20:41:07.903	23355.540	78.014	24.945	190	0	OK	14-06-2024	20:41:07.903	23355.540	21.732	OK	14-06-2024	20:41:07.903	23355.540	1011	OK
14-06-2024	20:46:07.904	23655.540	78.009	24.945	190	0	OK	14-06-2024	20:46:07.904	23655.540	21.732	OK	14-06-2024	20:46:07.904	23655.540	1011	OK
14-06-2024	20:51:07.904	23955.540	78.117	24.930	190	0	OK	14-06-2024	20:51:07.904	23955.540	21.724	OK	14-06-2024	20:51:07.904	23955.540	1011	OK
14-06-2024	20:56:07.903	24255.539	78.114	24.928	190	0	OK	14-06-2024	20:56:07.903	24255.539	21.725	OK	14-06-2024	20:56:07.903	24255.539	1012	OK
14-06-2024	21:01:07.903	24555.539	78.090	24.932	190	1	OK	14-06-2024	21:01:07.903	24555.539	21.725	OK	14-06-2024	21:01:07.903	24555.539	1012	OK
14-06-2024	21:06:07.905	24855.541	78.171	24.919	190	0	OK	14-06-2024	21:06:07.905	24855.541	21.722	OK	14-06-2024	21:06:07.905	24855.541	1012	OK
14-06-2024	21:11:07.906	25155.542	78.233	24.909	190	1	OK	14-06-2024	21:11:07.906	25155.542	21.717	OK	14-06-2024	21:11:07.906	25155.542	1012	OK
14-06-2024	21:16:07.908	25455.544	78.250	24.906	190	0	OK	14-06-2024	21:16:07.908	25455.544	21.711	OK	14-06-2024	21:16:07.908	25455.544	1012	OK
14-06-2024	21:21:07.908	25755.544	78.332	24.895	190	1	OK	14-06-2024	21:21:07.908	25755.544	21.709	OK	14-06-2024	21:21:07.908	25755.544	1012	OK
14-06-2024	21:26:07.909	26055.546	78.282	24.900	190	1	OK	14-06-2024	21:26:07.909	26055.546	21.702	OK	14-06-2024	21:26:07.909	26055.546	1012	OK
14-06-2024	21:31:07.910	26355.546	78.284	24.897	189	0	OK	14-06-2024	21:31:07.910	26355.546	21.706	OK	14-06-2024	21:31:07.910	26355.546	1012	OK
14-06-2024	21:36:07.910	26655.547	78.445	24.867	189	1	OK	14-06-2024	21:36:07.910	26655.547	21.698	OK	14-06-2024	21:36:07.910	26655.547	1013	OK
14-06-2024	21:41:07.908	26955.545	78.427	24.864	189	1	OK	14-06-2024	21:41:07.908	26955.545	21.692	OK	14-06-2024	21:41:07.908	26955.545	1013	OK
14-06-2024	21:46:07.909	27255.546	78.433	24.860	189	1	OK	14-06-2024	21:46:07.909	27255.546	21.682	OK	14-06-2024	21:46:07.909	27255.546	1013	OK
14-06-2024	21:51:07.911	27555.547	78.418	24.865	189	1	OK	14-06-2024	21:51:07.911	27555.547	21.677	OK	14-06-2024	21:51:07.911	27555.547	1013	OK
14-06-2024	21:56:07.911	27855.547	78.083	24.923	190	0	OK	14-06-2024	21:56:07.911	27855.547	21.678	OK	14-06-2024	21:56:07.911	27855.547	1013	OK
14-06-2024	22:01:07.912	28155.548	77.703	24.985	190	1	OK	14-06-2024	22:01:07.912	28155.548	21.671	OK	14-06-2024	22:01:07.912	28155.548	1013	OK
14-06-2024	22:06:07.912	28455.548	77.405	25.031	191	0	OK	14-06-2024	22:06:07.912	28455.548	21.671	OK	14-06-2024	22:06:07.912	28455.548	1013	OK
14-06-2024	22:11:07.911	28755.547	77.143	25.073	192	1	OK	14-06-2024	22:11:07.911	28755.547	21.663	OK	14-06-2024	22:11:07.911	28755.547	1013	OK
14-06-2024	22:16:07.912	29055.548	76.927	25.107	192	0	OK	14-06-2024	22:16:07.912	29055.548	21.660	OK	14-06-2024	22:16:07.912	29055.548	1013	OK
14-06-2024	22:21:07.915	29355.552	76.789	25.129	193	1	OK	14-06-2024	22:21:07.915	29355.552	21.656	OK	14-06-2024	22:21:07.915	29355.552	1013	OK
14-06-2024	22:26:07.914	29655.550	76.555	25.168	193	1	OK	14-06-2024	22:26:07.914	29655.550	21.650	OK	14-06-2024	22:26:07.914	29655.550	1012	OK
14-06-2024	22:31:07.914	29955.550	76.464	25.182	194	1	OK	14-06-2024	22:31:07.914	29955.550	21.642	OK	14-06-2024	22:31:07.914	29955.550	1013	OK
14-06-2024	22:36:07.916	30255.552	76.369	25.196	194	0	OK	14-06-2024	22:36:07.916	30255.552	21.636	OK	14-06-2024	22:36:07.916	30255.552	1013	OK
14-06-2024	22:41:07.916	30555.552	76.303	25.205	194	0	OK	14-06-2024	22:41:07.916	30555.552	21.628	OK	14-06-2024	22:41:07.916	30555.552	1013	OK
14-06-2024	22:46:07.914	30855.551	76.241	25.215	195	0	OK	14-06-2024	22:46:07.914	30855.551	21.621	OK	14-06-2024	22:46:07.914	30855.551	1013	OK
14-06-2024	22:51:07.918	31155.554	76.204	25.221	195	0	OK	14-06-2024	22:51:07.918	31155.554	21.615	OK	14-06-2024	22:51:07.918	31155.554	1013	OK
14-06-2024	22:56:07.918	31455.554	76.182	25.226	195	1	OK	14-06-2024	22:56:07.918	31455.554	21.609	OK	14-06-2024	22:56:07.918	31455.554	1013	OK
14-06-2024	23:01:07.918	31755.555	76.158	25.230	195	1	OK	14-06-2024	23:01:07.918	31755.555	21.603	OK	14-06-2024	23:01:07.918	31755.555	1013	OK
14-06-2024	23:06:07.917	32055.554	76.164	25.229	196	0	OK	14-06-2024	23:06:07.917	32055.554	21.594	OK	14-06-2024	23:06:07.917	32055.554	1013	OK
14-06-2024	23:11:08.023	32355.659	76.146	25.231	196	0	OK	14-06-2024	23:11:08.023	32355.659	21.586	OK	14-06-2024	23:11:08.023	32355.659	1013	OK
14-06-2024	23:16:07.916	32655.553	76.199	25.223	196	0	OK	14-06-2024	23:16:07.916	32655.553	21.577	OK	14-06-2024	23:16:07.916	32655.553	1013	OK
14-06-2024	23:21:07.918	32955.554	76.212	25.222	196	0	OK	14-06-2024	23:21:07.918	32955.554	21.568	OK	14-06-2024	23:21:07.918	32955.554	1013	OK
14-06-2024	23:26:07.928	33255.564	76.260	25.217	196	0	OK	14-06-2024	23:26:07.928	33255.564	21.563	OK	14-06-2024	23:26:07.928	33255.564	1013	OK
14-06-2024	23:31:07.919	33555.555	76.273	25.213	196	0	OK	14-06-2024	23:31:07.919	33555.555	21.550	OK	14-06-2024	23:31:07.919	33555.555	1013	OK
14-06-2024	23:36:07.920	33855.556	76.374	25.197	196	1	OK	14-06-2024	23:36:07.920	33855.556	21.545	OK	14-06-2024	23:36:07.920	33855.556	1013	OK
14-06-2024	23:41:07.920	34155.557	76.314	25.209	196	1	OK	14-06-2024	23:41:07.920	34155.557	21.535	OK	14-06-2024	23:41:07.920	34155.557	1013	OK
14-06-2024	23:46:07.920	34455.556	76.369	25.202	196	1	OK	14-06-2024	23:46:07.920	34455.556	21.529	OK	14-06-2024	23:46:07.920	34455.556	1013	OK
14-06-2024	23:51:07.923	34755.559	76.503	25.182	197	0	OK	14-06-2024	23:51:07.923	34755.559	21.519	OK	14-06-2024	23:51:07.923	34755.559	1013	OK
14-06-2024	23:56:07.922	35055.558	76.502	25.183	197	0	OK	14-06-2024	23:56:07.922	35055.558	21.510	OK	14-06-2024	23:56:07.922	35055.558	1013	OK
15-06-2024	00:01:07.923	35355.559	76.519	25.181	197	0	OK	15-06-2024	00:01:07.923	35355.559	21.501	OK	15-06-2024	00:01:07.923	35355.559	1013	OK
15-06-2024	00:06:07.923	35655.559	76.510	25.184	197	0	OK	15-06-2024	00:06:07.923	35655.559	21.494	OK	15-06-2024	00:06:07.923	35655.559	1013	OK
15-06-2024	00:11:07.924	35955.560	76.530	25.184	197	0	OK	15-06-2024	00:11:07.924	35955.560	21.485	OK	15-06-2024	00:11:07.924	35955.560	1013	OK
15-06-2024	00:16:07.925	36255.561	76.516	25.188	197	0	OK	15-06-2024	00:16:07.925	36255.561	21.477	OK	15-06-2024	00:16:07.925	36255.561	1013	OK
15-06-2024	00:21:07.925	36555.561	76.570	25.180	197	0	OK	15-06-2024	00:21:07.925	36555.561	21.465	OK	15-06-2024	00:21:07.925	36555.561	1013	OK
15-06-2024	00:26:07.925	36855.561	76.589	25.177	197	0	OK	15-06-2024	00:26:07.925	36855.561	21.457	OK	15-06-2024	00:26:07.925	36855.561	1013	OK
15-06-2024	00:31:07.926	37155.562	76.614	25.173	197	0	OK	15-06-2024	00:31:07.926	37155.562	21.455	OK	15-06-2024	00:31:07.926	37155.562	1013	OK
15-06-2024	00:36:07.927	37455.563	76.662	25.168	197	0	OK	15-06-2024	00:36:07.927	37455.563	21.447	OK	15-06-2024	00:36:07.927	37455.563	1013	OK
15-06-2024	00:41:07.928	37755.564	76.670	25.168	197	0	OK	15-06-2024	00:41:07.928	37755.564	21.438	OK	15-06-2024	00:41:07.928	37755.564	1013	OK
15-06-2024	00:46:07.927	38055.563	76.753	25.156	197	0	OK	15-06-2024	00:46:07.927	38055.563	21.424	OK	15-06-2024	00:46:07.927	38055.563	1013	OK
15-06-2024	00:51:07.929	38355.565	76.711	25.163	197	0	OK	15-06-2024	00:51:07.929	38355.565	21.420	OK	15-06-2024	00:51:07.929	38355.565	1013	OK
15-06-2024	00:56:07.929	38655.565	76.808	25.149	197	0	OK	15-06-2024	00:56:07.929	38655.565	21.407	OK	15-06-2024	00:56:07.929	38655.565	1013	OK
