#--- Experiment --------------------------------------------------------------------------
#240610_Freshwater1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING1
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-A [A] FSO2-C4 SN:24EB9B0359671DD3 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XA6-538-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/9/2024	5/13/2024	21.358000	53.795000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1003.696000	27.764000	53.926000	10.265000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
10-06-2024	11:16:07.327	4538.253	84.626	24.294	177	0	OK	10-06-2024	11:16:07.327	4538.253	19.220	OK	10-06-2024	11:16:07.327	4538.253	1006	OK
10-06-2024	11:21:07.324	4838.250	84.607	24.295	177	0	OK	10-06-2024	11:21:07.324	4838.250	19.233	OK	10-06-2024	11:21:07.324	4838.250	1006	OK
10-06-2024	11:26:07.319	5138.245	84.564	24.301	177	0	OK	10-06-2024	11:26:07.319	5138.245	19.237	OK	10-06-2024	11:26:07.319	5138.245	1006	OK
10-06-2024	11:31:07.326	5438.252	84.545	24.301	175	0	OK	10-06-2024	11:31:07.326	5438.252	19.249	OK	10-06-2024	11:31:07.326	5438.252	1006	OK
10-06-2024	11:36:07.325	5738.251	84.519	24.304	175	0	OK	10-06-2024	11:36:07.325	5738.251	19.255	OK	10-06-2024	11:36:07.325	5738.251	1006	OK
10-06-2024	11:41:07.325	6038.251	84.451	24.314	175	0	OK	10-06-2024	11:41:07.325	6038.251	19.263	OK	10-06-2024	11:41:07.325	6038.251	1006	OK
10-06-2024	11:46:07.450	6338.376	84.474	24.309	175	0	OK	10-06-2024	11:46:07.450	6338.376	19.275	OK	10-06-2024	11:46:07.450	6338.376	1006	OK
10-06-2024	11:51:07.326	6638.253	84.528	24.300	175	0	OK	10-06-2024	11:51:07.326	6638.253	19.276	OK	10-06-2024	11:51:07.326	6638.253	1006	OK
10-06-2024	11:56:07.457	6938.383	84.491	24.305	174	0	OK	10-06-2024	11:56:07.457	6938.383	19.286	OK	10-06-2024	11:56:07.457	6938.383	1006	OK
10-06-2024	12:01:07.333	7238.259	84.489	24.307	175	0	OK	10-06-2024	12:01:07.333	7238.259	19.291	OK	10-06-2024	12:01:07.333	7238.259	1006	OK
10-06-2024	12:06:07.330	7538.256	84.521	24.300	175	0	OK	10-06-2024	12:06:07.330	7538.256	19.303	OK	10-06-2024	12:06:07.330	7538.256	1006	OK
10-06-2024	12:11:07.329	7838.255	84.456	24.308	175	0	OK	10-06-2024	12:11:07.329	7838.255	19.315	OK	10-06-2024	12:11:07.329	7838.255	1006	OK
10-06-2024	12:16:07.330	8138.256	84.514	24.296	175	0	OK	10-06-2024	12:16:07.330	8138.256	19.346	OK	10-06-2024	12:16:07.330	8138.256	1006	OK
10-06-2024	12:21:07.332	8438.258	84.437	24.307	174	0	OK	10-06-2024	12:21:07.332	8438.258	19.335	OK	10-06-2024	12:21:07.332	8438.258	1006	OK
10-06-2024	12:26:07.336	8738.262	84.518	24.297	173	0	OK	10-06-2024	12:26:07.336	8738.262	19.336	OK	10-06-2024	12:26:07.336	8738.262	1006	OK
10-06-2024	12:31:07.333	9038.259	84.478	24.302	172	0	OK	10-06-2024	12:31:07.333	9038.259	19.346	OK	10-06-2024	12:31:07.333	9038.259	1006	OK
10-06-2024	12:36:07.332	9338.258	84.481	24.300	172	0	OK	10-06-2024	12:36:07.332	9338.258	19.352	OK	10-06-2024	12:36:07.332	9338.258	1006	OK
10-06-2024	12:41:07.334	9638.261	84.475	24.300	172	0	OK	10-06-2024	12:41:07.334	9638.261	19.367	OK	10-06-2024	12:41:07.334	9638.261	1006	OK
10-06-2024	12:46:07.333	9938.259	84.433	24.304	173	1	OK	10-06-2024	12:46:07.333	9938.259	19.395	OK	10-06-2024	12:46:07.333	9938.259	1006	OK
10-06-2024	12:51:07.333	10238.259	84.325	24.319	170	0	OK	10-06-2024	12:51:07.333	10238.259	19.407	OK	10-06-2024	12:51:07.333	10238.259	1006	OK
10-06-2024	12:56:07.334	10538.261	84.374	24.310	169	0	OK	10-06-2024	12:56:07.334	10538.261	19.425	OK	10-06-2024	12:56:07.334	10538.261	1006	OK
10-06-2024	13:01:07.336	10838.262	84.314	24.316	169	0	OK	10-06-2024	13:01:07.336	10838.262	19.448	OK	10-06-2024	13:01:07.336	10838.262	1006	OK
10-06-2024	13:06:07.335	11138.261	84.339	24.310	169	0	OK	10-06-2024	13:06:07.335	11138.261	19.472	OK	10-06-2024	13:06:07.335	11138.261	1006	OK
10-06-2024	13:11:07.336	11438.262	84.312	24.312	169	0	OK	10-06-2024	13:11:07.336	11438.262	19.483	OK	10-06-2024	13:11:07.336	11438.262	1006	OK
10-06-2024	13:16:07.340	11738.266	84.415	24.296	169	0	OK	10-06-2024	13:16:07.340	11738.266	19.510	OK	10-06-2024	13:16:07.340	11738.266	1006	OK
10-06-2024	13:21:07.356	12038.282	84.356	24.302	170	0	OK	10-06-2024	13:21:07.356	12038.282	19.533	OK	10-06-2024	13:21:07.356	12038.282	1006	OK
10-06-2024	13:26:07.214	12338.140	84.358	24.299	170	0	OK	10-06-2024	13:26:07.214	12338.140	19.552	OK	10-06-2024	13:26:07.214	12338.140	1006	OK
10-06-2024	13:31:07.215	12638.142	84.342	24.298	170	0	OK	10-06-2024	13:31:07.215	12638.142	19.570	OK	10-06-2024	13:31:07.215	12638.142	1006	OK
10-06-2024	13:36:07.213	12938.139	84.384	24.291	171	0	OK	10-06-2024	13:36:07.213	12938.139	19.593	OK	10-06-2024	13:36:07.213	12938.139	1006	OK
10-06-2024	13:41:07.211	13238.137	84.436	24.282	171	0	OK	10-06-2024	13:41:07.211	13238.137	19.607	OK	10-06-2024	13:41:07.211	13238.137	1006	OK
10-06-2024	13:46:07.211	13538.138	84.315	24.296	171	0	OK	10-06-2024	13:46:07.211	13538.138	19.630	OK	10-06-2024	13:46:07.211	13538.138	1006	OK
10-06-2024	13:51:07.212	13838.139	84.383	24.285	171	0	OK	10-06-2024	13:51:07.212	13838.139	19.642	OK	10-06-2024	13:51:07.212	13838.139	1006	OK
10-06-2024	13:56:07.210	14138.137	84.351	24.287	172	0	OK	10-06-2024	13:56:07.210	14138.137	19.662	OK	10-06-2024	13:56:07.210	14138.137	1006	OK
10-06-2024	14:01:07.211	14438.137	84.426	24.277	179	0	OK	10-06-2024	14:01:07.211	14438.137	19.676	OK	10-06-2024	14:01:07.211	14438.137	1006	OK
10-06-2024	14:06:07.212	14738.138	84.356	24.287	179	0	OK	10-06-2024	14:06:07.212	14738.138	19.688	OK	10-06-2024	14:06:07.212	14738.138	1006	OK
10-06-2024	14:11:07.213	15038.140	84.355	24.286	178	0	OK	10-06-2024	14:11:07.213	15038.140	19.699	OK	10-06-2024	14:11:07.213	15038.140	1006	OK
10-06-2024	14:16:07.215	15338.141	84.455	24.271	179	0	OK	10-06-2024	14:16:07.215	15338.141	19.707	OK	10-06-2024	14:16:07.215	15338.141	1006	OK
10-06-2024	14:21:07.215	15638.141	84.395	24.279	179	0	OK	10-06-2024	14:21:07.215	15638.141	19.717	OK	10-06-2024	14:21:07.215	15638.141	1006	OK
10-06-2024	14:26:07.214	15938.140	84.376	24.281	178	0	OK	10-06-2024	14:26:07.214	15938.140	19.722	OK	10-06-2024	14:26:07.214	15938.140	1006	OK
10-06-2024	14:31:07.214	16238.141	84.503	24.262	208	0	OK	10-06-2024	14:31:07.214	16238.141	19.730	OK	10-06-2024	14:31:07.214	16238.141	1006	OK
10-06-2024	14:36:07.215	16538.141	84.526	24.258	208	0	OK	10-06-2024	14:36:07.215	16538.141	19.732	OK	10-06-2024	14:36:07.215	16538.141	1006	OK
10-06-2024	14:41:07.214	16838.140	84.543	24.254	208	0	OK	10-06-2024	14:41:07.214	16838.140	19.743	OK	10-06-2024	14:41:07.214	16838.140	1006	OK
10-06-2024	14:46:07.215	17138.141	84.608	24.244	209	0	OK	10-06-2024	14:46:07.215	17138.141	19.747	OK	10-06-2024	14:46:07.215	17138.141	1006	OK
10-06-2024	14:51:07.216	17438.143	84.599	24.246	209	0	OK	10-06-2024	14:51:07.216	17438.143	19.749	OK	10-06-2024	14:51:07.216	17438.143	1006	OK
10-06-2024	14:56:07.215	17738.141	84.550	24.251	209	0	OK	10-06-2024	14:56:07.215	17738.141	19.755	OK	10-06-2024	14:56:07.215	17738.141	1006	OK
10-06-2024	15:01:07.216	18038.142	84.647	24.237	210	0	OK	10-06-2024	15:01:07.216	18038.142	19.757	OK	10-06-2024	15:01:07.216	18038.142	1006	OK
10-06-2024	15:06:07.216	18338.142	84.612	24.241	210	0	OK	10-06-2024	15:06:07.216	18338.142	19.762	OK	10-06-2024	15:06:07.216	18338.142	1006	OK
10-06-2024	15:11:07.216	18638.143	84.623	24.239	210	0	OK	10-06-2024	15:11:07.216	18638.143	19.763	OK	10-06-2024	15:11:07.216	18638.143	1006	OK
10-06-2024	15:16:07.219	18938.146	84.518	24.253	211	0	OK	10-06-2024	15:16:07.219	18938.146	19.767	OK	10-06-2024	15:16:07.219	18938.146	1006	OK
10-06-2024	15:21:07.221	19238.147	84.596	24.243	211	0	OK	10-06-2024	15:21:07.221	19238.147	19.770	OK	10-06-2024	15:21:07.221	19238.147	1006	OK
10-06-2024	15:26:07.218	19538.145	84.699	24.228	211	0	OK	10-06-2024	15:26:07.218	19538.145	19.770	OK	10-06-2024	15:26:07.218	19538.145	1006	OK
10-06-2024	15:31:07.219	19838.145	84.629	24.238	212	0	OK	10-06-2024	15:31:07.219	19838.145	19.769	OK	10-06-2024	15:31:07.219	19838.145	1006	OK
10-06-2024	15:36:07.219	20138.145	84.708	24.227	212	0	OK	10-06-2024	15:36:07.219	20138.145	19.768	OK	10-06-2024	15:36:07.219	20138.145	1006	OK
10-06-2024	15:41:07.221	20438.147	84.663	24.234	212	0	OK	10-06-2024	15:41:07.221	20438.147	19.771	OK	10-06-2024	15:41:07.221	20438.147	1006	OK
10-06-2024	15:46:07.218	20738.145	84.694	24.229	212	0	OK	10-06-2024	15:46:07.218	20738.145	19.770	OK	10-06-2024	15:46:07.218	20738.145	1006	OK
10-06-2024	15:51:07.218	21038.144	84.666	24.233	212	1	OK	10-06-2024	15:51:07.218	21038.144	19.772	OK	10-06-2024	15:51:07.218	21038.144	1006	OK
10-06-2024	15:56:07.218	21338.144	84.644	24.236	212	0	OK	10-06-2024	15:56:07.218	21338.144	19.770	OK	10-06-2024	15:56:07.218	21338.144	1006	OK
10-06-2024	16:01:07.219	21638.145	84.678	24.232	212	0	OK	10-06-2024	16:01:07.219	21638.145	19.765	OK	10-06-2024	16:01:07.219	21638.145	1006	OK
10-06-2024	16:06:07.217	21938.143	84.765	24.218	212	0	OK	10-06-2024	16:06:07.217	21938.143	19.773	OK	10-06-2024	16:06:07.217	21938.143	1006	OK
10-06-2024	16:11:07.221	22238.147	84.693	24.230	212	0	OK	10-06-2024	16:11:07.221	22238.147	19.767	OK	10-06-2024	16:11:07.221	22238.147	1006	OK
10-06-2024	16:16:07.236	22538.163	84.684	24.230	212	0	OK	10-06-2024	16:16:07.236	22538.163	19.768	OK	10-06-2024	16:16:07.236	22538.163	1006	OK
10-06-2024	16:21:07.218	22838.144	84.757	24.221	212	0	OK	10-06-2024	16:21:07.218	22838.144	19.767	OK	10-06-2024	16:21:07.218	22838.144	1006	OK
10-06-2024	16:26:07.221	23138.147	84.702	24.229	212	0	OK	10-06-2024	16:26:07.221	23138.147	19.768	OK	10-06-2024	16:26:07.221	23138.147	1006	OK
10-06-2024	16:31:07.220	23438.147	84.715	24.228	212	0	OK	10-06-2024	16:31:07.220	23438.147	19.763	OK	10-06-2024	16:31:07.220	23438.147	1006	OK
10-06-2024	16:36:07.222	23738.148	84.752	24.222	212	0	OK	10-06-2024	16:36:07.222	23738.148	19.766	OK	10-06-2024	16:36:07.222	23738.148	1006	OK
10-06-2024	16:41:07.222	24038.148	84.692	24.231	211	0	OK	10-06-2024	16:41:07.222	24038.148	19.764	OK	10-06-2024	16:41:07.222	24038.148	1006	OK
10-06-2024	16:46:07.221	24338.147	84.718	24.227	211	0	OK	10-06-2024	16:46:07.221	24338.147	19.768	OK	10-06-2024	16:46:07.221	24338.147	1006	OK
10-06-2024	16:51:07.222	24638.148	84.751	24.223	211	0	OK	10-06-2024	16:51:07.222	24638.148	19.765	OK	10-06-2024	16:51:07.222	24638.148	1006	OK
10-06-2024	16:56:07.337	24938.263	84.737	24.225	211	0	OK	10-06-2024	16:56:07.337	24938.263	19.766	OK	10-06-2024	16:56:07.337	24938.263	1006	OK
10-06-2024	17:01:07.340	25238.266	84.768	24.220	210	0	OK	10-06-2024	17:01:07.340	25238.266	19.768	OK	10-06-2024	17:01:07.340	25238.266	1006	OK
10-06-2024	17:06:07.223	25538.150	84.735	24.224	210	0	OK	10-06-2024	17:06:07.223	25538.150	19.769	OK	10-06-2024	17:06:07.223	25538.150	1006	OK
10-06-2024	17:11:07.226	25838.152	84.727	24.225	209	0	OK	10-06-2024	17:11:07.226	25838.152	19.764	OK	10-06-2024	17:11:07.226	25838.152	1006	OK
10-06-2024	17:16:07.227	26138.153	84.748	24.221	209	0	OK	10-06-2024	17:16:07.227	26138.153	19.767	OK	10-06-2024	17:16:07.227	26138.153	1006	OK
10-06-2024	17:21:07.227	26438.153	84.705	24.226	208	0	OK	10-06-2024	17:21:07.227	26438.153	19.767	OK	10-06-2024	17:21:07.227	26438.153	1006	OK
10-06-2024	17:26:07.226	26738.152	84.651	24.234	208	0	OK	10-06-2024	17:26:07.226	26738.152	19.770	OK	10-06-2024	17:26:07.226	26738.152	1006	OK
10-06-2024	17:31:07.229	27038.155	84.722	24.224	207	0	OK	10-06-2024	17:31:07.229	27038.155	19.765	OK	10-06-2024	17:31:07.229	27038.155	1006	OK
10-06-2024	17:36:07.228	27338.154	84.650	24.232	207	0	OK	10-06-2024	17:36:07.228	27338.154	19.766	OK	10-06-2024	17:36:07.228	27338.154	1006	OK
10-06-2024	17:41:07.227	27638.154	84.685	24.228	206	0	OK	10-06-2024	17:41:07.227	27638.154	19.766	OK	10-06-2024	17:41:07.227	27638.154	1006	OK
10-06-2024	17:46:07.228	27938.154	84.671	24.229	206	0	OK	10-06-2024	17:46:07.228	27938.154	19.770	OK	10-06-2024	17:46:07.228	27938.154	1006	OK
10-06-2024	17:51:07.227	28238.153	84.648	24.232	206	0	OK	10-06-2024	17:51:07.227	28238.153	19.770	OK	10-06-2024	17:51:07.227	28238.153	1006	OK
10-06-2024	17:56:07.228	28538.154	84.680	24.227	205	0	OK	10-06-2024	17:56:07.228	28538.154	19.768	OK	10-06-2024	17:56:07.228	28538.154	1006	OK
10-06-2024	18:01:07.229	28838.155	84.662	24.230	205	0	OK	10-06-2024	18:01:07.229	28838.155	19.765	OK	10-06-2024	18:01:07.229	28838.155	1006	OK
10-06-2024	18:06:07.230	29138.156	84.692	24.225	205	0	OK	10-06-2024	18:06:07.230	29138.156	19.767	OK	10-06-2024	18:06:07.230	29138.156	1006	OK
10-06-2024	18:11:07.230	29438.156	84.652	24.230	205	0	OK	10-06-2024	18:11:07.230	29438.156	19.768	OK	10-06-2024	18:11:07.230	29438.156	1006	OK
10-06-2024	18:16:07.232	29738.159	84.662	24.229	205	0	OK	10-06-2024	18:16:07.232	29738.159	19.767	OK	10-06-2024	18:16:07.232	29738.159	1006	OK
10-06-2024	18:21:07.234	30038.160	84.684	24.226	204	0	OK	10-06-2024	18:21:07.234	30038.160	19.770	OK	10-06-2024	18:21:07.234	30038.160	1006	OK
10-06-2024	18:26:07.232	30338.158	84.654	24.230	204	0	OK	10-06-2024	18:26:07.232	30338.158	19.766	OK	10-06-2024	18:26:07.232	30338.158	1006	OK
10-06-2024	18:31:07.234	30638.160	84.699	24.222	204	1	OK	10-06-2024	18:31:07.234	30638.160	19.768	OK	10-06-2024	18:31:07.234	30638.160	1006	OK
10-06-2024	18:36:07.233	30938.159	84.699	24.222	204	0	OK	10-06-2024	18:36:07.233	30938.159	19.767	OK	10-06-2024	18:36:07.233	30938.159	1006	OK
10-06-2024	18:41:07.233	31238.159	84.627	24.231	204	0	OK	10-06-2024	18:41:07.233	31238.159	19.764	OK	10-06-2024	18:41:07.233	31238.159	1006	OK
10-06-2024	18:46:07.231	31538.157	84.655	24.227	204	0	OK	10-06-2024	18:46:07.231	31538.157	19.764	OK	10-06-2024	18:46:07.231	31538.157	1006	OK
10-06-2024	18:51:07.235	31838.161	84.732	24.215	204	0	OK	10-06-2024	18:51:07.235	31838.161	19.763	OK	10-06-2024	18:51:07.235	31838.161	1007	OK
10-06-2024	18:56:07.236	32138.162	84.762	24.209	204	0	OK	10-06-2024	18:56:07.236	32138.162	19.763	OK	10-06-2024	18:56:07.236	32138.162	1007	OK
10-06-2024	19:01:07.235	32438.161	84.715	24.216	204	0	OK	10-06-2024	19:01:07.235	32438.161	19.762	OK	10-06-2024	19:01:07.235	32438.161	1007	OK
10-06-2024	19:06:07.235	32738.161	84.639	24.227	204	0	OK	10-06-2024	19:06:07.235	32738.161	19.760	OK	10-06-2024	19:06:07.235	32738.161	1007	OK
10-06-2024	19:11:07.235	33038.161	84.738	24.212	203	0	OK	10-06-2024	19:11:07.235	33038.161	19.759	OK	10-06-2024	19:11:07.235	33038.161	1007	OK
10-06-2024	19:16:07.234	33338.161	84.710	24.215	203	0	OK	10-06-2024	19:16:07.234	33338.161	19.759	OK	10-06-2024	19:16:07.234	33338.161	1007	OK
10-06-2024	19:21:07.235	33638.161	84.671	24.221	203	0	OK	10-06-2024	19:21:07.235	33638.161	19.757	OK	10-06-2024	19:21:07.235	33638.161	1007	OK
10-06-2024	19:26:07.234	33938.160	84.731	24.213	203	0	OK	10-06-2024	19:26:07.234	33938.160	19.753	OK	10-06-2024	19:26:07.234	33938.160	1007	OK
10-06-2024	19:31:07.234	34238.160	84.738	24.212	203	0	OK	10-06-2024	19:31:07.234	34238.160	19.752	OK	10-06-2024	19:31:07.234	34238.160	1007	OK
10-06-2024	19:36:07.236	34538.162	84.653	24.222	203	0	OK	10-06-2024	19:36:07.236	34538.162	19.751	OK	10-06-2024	19:36:07.236	34538.162	1007	OK
10-06-2024	19:41:07.238	34838.164	84.721	24.213	203	0	OK	10-06-2024	19:41:07.238	34838.164	19.745	OK	10-06-2024	19:41:07.238	34838.164	1007	OK
10-06-2024	19:46:07.239	35138.165	84.730	24.211	203	0	OK	10-06-2024	19:46:07.239	35138.165	19.748	OK	10-06-2024	19:46:07.239	35138.165	1007	OK
10-06-2024	19:51:07.239	35438.165	84.762	24.205	203	0	OK	10-06-2024	19:51:07.239	35438.165	19.744	OK	10-06-2024	19:51:07.239	35438.165	1007	OK
10-06-2024	19:56:07.239	35738.165	84.755	24.207	203	0	OK	10-06-2024	19:56:07.239	35738.165	19.738	OK	10-06-2024	19:56:07.239	35738.165	1007	OK
10-06-2024	20:01:07.239	36038.165	84.725	24.210	203	0	OK	10-06-2024	20:01:07.239	36038.165	19.740	OK	10-06-2024	20:01:07.239	36038.165	1007	OK
10-06-2024	20:06:07.242	36338.168	84.734	24.207	203	0	OK	10-06-2024	20:06:07.242	36338.168	19.734	OK	10-06-2024	20:06:07.242	36338.168	1007	OK
10-06-2024	20:11:07.241	36638.168	84.787	24.199	203	0	OK	10-06-2024	20:11:07.241	36638.168	19.731	OK	10-06-2024	20:11:07.241	36638.168	1007	OK
10-06-2024	20:16:07.242	36938.168	84.803	24.196	203	0	OK	10-06-2024	20:16:07.242	36938.168	19.731	OK	10-06-2024	20:16:07.242	36938.168	1008	OK
10-06-2024	20:21:07.240	37238.166	84.783	24.199	203	0	OK	10-06-2024	20:21:07.240	37238.166	19.727	OK	10-06-2024	20:21:07.240	37238.166	1008	OK
10-06-2024	20:26:07.372	37538.298	84.844	24.189	203	0	OK	10-06-2024	20:26:07.372	37538.298	19.725	OK	10-06-2024	20:26:07.372	37538.298	1008	OK
10-06-2024	20:31:07.371	37838.297	84.830	24.191	203	0	OK	10-06-2024	20:31:07.371	37838.297	19.723	OK	10-06-2024	20:31:07.371	37838.297	1008	OK
10-06-2024	20:36:07.371	38138.298	84.811	24.193	203	0	OK	10-06-2024	20:36:07.371	38138.298	19.715	OK	10-06-2024	20:36:07.371	38138.298	1008	OK
10-06-2024	20:41:07.244	38438.170	84.835	24.188	203	0	OK	10-06-2024	20:41:07.244	38438.170	19.715	OK	10-06-2024	20:41:07.244	38438.170	1008	OK
