#--- Experiment --------------------------------------------------------------------------
#240610_Freshwater1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING1
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-A [A] FSO2-C4 SN:24EB9B0359671DD3 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA6-538-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/9/2024	5/13/2024	21.358000	53.795000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1003.696000	27.764000	53.926000	10.265000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
10-06-2024	11:16:07.201	4538.127	90.979	23.430	179	0	OK	10-06-2024	11:16:07.201	4538.127	19.221	OK	10-06-2024	11:16:07.201	4538.127	1006	OK
10-06-2024	11:21:07.195	4838.122	90.820	23.448	178	0	OK	10-06-2024	11:21:07.195	4838.122	19.233	OK	10-06-2024	11:21:07.195	4838.122	1006	OK
10-06-2024	11:26:07.195	5138.122	90.970	23.430	178	0	OK	10-06-2024	11:26:07.195	5138.122	19.237	OK	10-06-2024	11:26:07.195	5138.122	1006	OK
10-06-2024	11:31:07.199	5438.125	91.023	23.420	178	0	OK	10-06-2024	11:31:07.199	5438.125	19.248	OK	10-06-2024	11:31:07.199	5438.125	1006	OK
10-06-2024	11:36:07.198	5738.124	91.037	23.418	178	0	OK	10-06-2024	11:36:07.198	5738.124	19.255	OK	10-06-2024	11:36:07.198	5738.124	1006	OK
10-06-2024	11:41:07.196	6038.122	90.949	23.429	178	0	OK	10-06-2024	11:41:07.196	6038.122	19.264	OK	10-06-2024	11:41:07.196	6038.122	1006	OK
10-06-2024	11:46:07.196	6338.123	90.996	23.421	178	0	OK	10-06-2024	11:46:07.196	6338.123	19.275	OK	10-06-2024	11:46:07.196	6338.123	1006	OK
10-06-2024	11:51:07.197	6638.124	90.973	23.422	177	0	OK	10-06-2024	11:51:07.197	6638.124	19.276	OK	10-06-2024	11:51:07.197	6638.124	1006	OK
10-06-2024	11:56:07.203	6938.129	91.060	23.411	177	0	OK	10-06-2024	11:56:07.203	6938.129	19.285	OK	10-06-2024	11:56:07.203	6938.129	1006	OK
10-06-2024	12:01:07.204	7238.130	91.096	23.407	177	0	OK	10-06-2024	12:01:07.204	7238.130	19.291	OK	10-06-2024	12:01:07.204	7238.130	1006	OK
10-06-2024	12:06:07.202	7538.128	91.004	23.418	178	0	OK	10-06-2024	12:06:07.202	7538.128	19.303	OK	10-06-2024	12:06:07.202	7538.128	1006	OK
10-06-2024	12:11:07.202	7838.128	91.066	23.409	177	0	OK	10-06-2024	12:11:07.202	7838.128	19.315	OK	10-06-2024	12:11:07.202	7838.128	1006	OK
10-06-2024	12:16:07.202	8138.129	91.032	23.410	177	0	OK	10-06-2024	12:16:07.202	8138.129	19.346	OK	10-06-2024	12:16:07.202	8138.129	1006	OK
10-06-2024	12:21:07.204	8438.130	91.122	23.398	176	1	OK	10-06-2024	12:21:07.204	8438.130	19.335	OK	10-06-2024	12:21:07.204	8438.130	1006	OK
10-06-2024	12:26:07.207	8738.133	91.147	23.397	175	0	OK	10-06-2024	12:26:07.207	8738.133	19.335	OK	10-06-2024	12:26:07.207	8738.133	1006	OK
10-06-2024	12:31:07.203	9038.130	91.096	23.402	174	0	OK	10-06-2024	12:31:07.203	9038.130	19.346	OK	10-06-2024	12:31:07.203	9038.130	1006	OK
10-06-2024	12:36:07.205	9338.131	91.186	23.389	174	0	OK	10-06-2024	12:36:07.205	9338.131	19.352	OK	10-06-2024	12:36:07.205	9338.131	1006	OK
10-06-2024	12:41:07.206	9638.132	91.205	23.385	174	0	OK	10-06-2024	12:41:07.206	9638.132	19.368	OK	10-06-2024	12:41:07.206	9638.132	1006	OK
10-06-2024	12:46:07.204	9938.130	91.212	23.382	175	0	OK	10-06-2024	12:46:07.204	9938.130	19.395	OK	10-06-2024	12:46:07.204	9938.130	1006	OK
10-06-2024	12:51:07.204	10238.130	91.160	23.388	173	0	OK	10-06-2024	12:51:07.204	10238.130	19.408	OK	10-06-2024	12:51:07.204	10238.130	1006	OK
10-06-2024	12:56:07.205	10538.132	91.217	23.379	172	0	OK	10-06-2024	12:56:07.205	10538.132	19.425	OK	10-06-2024	12:56:07.205	10538.132	1006	OK
10-06-2024	13:01:07.209	10838.135	91.317	23.365	172	0	OK	10-06-2024	13:01:07.209	10838.135	19.448	OK	10-06-2024	13:01:07.209	10838.135	1006	OK
10-06-2024	13:06:07.205	11138.131	91.299	23.363	172	0	OK	10-06-2024	13:06:07.205	11138.131	19.473	OK	10-06-2024	13:06:07.205	11138.131	1006	OK
10-06-2024	13:11:07.207	11438.133	91.323	23.359	172	0	OK	10-06-2024	13:11:07.207	11438.133	19.483	OK	10-06-2024	13:11:07.207	11438.133	1006	OK
10-06-2024	13:16:07.210	11738.137	91.319	23.358	172	0	OK	10-06-2024	13:16:07.210	11738.137	19.510	OK	10-06-2024	13:16:07.210	11738.137	1006	OK
10-06-2024	13:21:07.210	12038.136	91.341	23.353	173	0	OK	10-06-2024	13:21:07.210	12038.136	19.532	OK	10-06-2024	13:21:07.210	12038.136	1006	OK
10-06-2024	13:26:07.342	12338.269	91.298	23.356	173	0	OK	10-06-2024	13:26:07.342	12338.269	19.552	OK	10-06-2024	13:26:07.342	12338.269	1006	OK
10-06-2024	13:31:07.342	12638.269	91.381	23.342	173	0	OK	10-06-2024	13:31:07.342	12638.269	19.570	OK	10-06-2024	13:31:07.342	12638.269	1006	OK
10-06-2024	13:36:07.341	12938.267	91.358	23.344	174	0	OK	10-06-2024	13:36:07.341	12938.267	19.593	OK	10-06-2024	13:36:07.341	12938.267	1006	OK
10-06-2024	13:41:07.340	13238.266	91.396	23.337	174	0	OK	10-06-2024	13:41:07.340	13238.266	19.607	OK	10-06-2024	13:41:07.340	13238.266	1006	OK
10-06-2024	13:46:07.588	13538.514	91.468	23.325	174	0	OK	10-06-2024	13:46:07.588	13538.514	19.631	OK	10-06-2024	13:46:07.588	13538.514	1006	OK
10-06-2024	13:51:07.585	13838.512	91.367	23.337	175	0	OK	10-06-2024	13:51:07.585	13838.512	19.641	OK	10-06-2024	13:51:07.585	13838.512	1006	OK
10-06-2024	13:56:07.600	14138.526	91.338	23.339	175	0	OK	10-06-2024	13:56:07.600	14138.526	19.660	OK	10-06-2024	13:56:07.600	14138.526	1006	OK
10-06-2024	14:01:07.586	14438.512	91.343	23.339	168	0	OK	10-06-2024	14:01:07.586	14438.512	19.676	OK	10-06-2024	14:01:07.586	14438.512	1006	OK
10-06-2024	14:06:07.591	14738.517	91.274	23.348	168	0	OK	10-06-2024	14:06:07.591	14738.517	19.688	OK	10-06-2024	14:06:07.591	14738.517	1006	OK
10-06-2024	14:11:07.587	15038.513	91.312	23.342	167	0	OK	10-06-2024	14:11:07.587	15038.513	19.699	OK	10-06-2024	14:11:07.587	15038.513	1006	OK
10-06-2024	14:16:07.591	15338.517	91.379	23.332	168	0	OK	10-06-2024	14:16:07.591	15338.517	19.706	OK	10-06-2024	14:16:07.591	15338.517	1006	OK
10-06-2024	14:21:07.584	15638.510	91.366	23.333	168	0	OK	10-06-2024	14:21:07.584	15638.510	19.716	OK	10-06-2024	14:21:07.584	15638.510	1006	OK
10-06-2024	14:26:07.589	15938.516	91.378	23.331	168	0	OK	10-06-2024	14:26:07.589	15938.516	19.722	OK	10-06-2024	14:26:07.589	15938.516	1006	OK
10-06-2024	14:31:07.585	16238.512	91.366	23.331	190	0	OK	10-06-2024	14:31:07.585	16238.512	19.730	OK	10-06-2024	14:31:07.585	16238.512	1006	OK
10-06-2024	14:36:07.581	16538.507	91.450	23.320	190	0	OK	10-06-2024	14:36:07.581	16538.507	19.731	OK	10-06-2024	14:36:07.581	16538.507	1006	OK
10-06-2024	14:41:07.580	16838.506	91.528	23.308	190	0	OK	10-06-2024	14:41:07.580	16838.506	19.741	OK	10-06-2024	14:41:07.580	16838.506	1006	OK
10-06-2024	14:46:07.577	17138.503	91.443	23.318	191	0	OK	10-06-2024	14:46:07.577	17138.503	19.747	OK	10-06-2024	14:46:07.577	17138.503	1006	OK
10-06-2024	14:51:07.579	17438.505	91.426	23.322	191	0	OK	10-06-2024	14:51:07.579	17438.505	19.748	OK	10-06-2024	14:51:07.579	17438.505	1006	OK
10-06-2024	14:56:07.578	17738.504	91.400	23.323	191	0	OK	10-06-2024	14:56:07.578	17738.504	19.757	OK	10-06-2024	14:56:07.578	17738.504	1006	OK
10-06-2024	15:01:07.580	18038.507	91.415	23.321	192	0	OK	10-06-2024	15:01:07.580	18038.507	19.756	OK	10-06-2024	15:01:07.580	18038.507	1006	OK
10-06-2024	15:06:07.579	18338.505	91.466	23.312	192	0	OK	10-06-2024	15:06:07.579	18338.505	19.762	OK	10-06-2024	15:06:07.579	18338.505	1006	OK
10-06-2024	15:11:07.578	18638.504	91.465	23.313	192	0	OK	10-06-2024	15:11:07.578	18638.504	19.765	OK	10-06-2024	15:11:07.578	18638.504	1006	OK
10-06-2024	15:16:07.581	18938.507	91.492	23.309	193	0	OK	10-06-2024	15:16:07.581	18938.507	19.767	OK	10-06-2024	15:16:07.581	18938.507	1006	OK
10-06-2024	15:21:07.584	19238.510	91.398	23.320	193	0	OK	10-06-2024	15:21:07.584	19238.510	19.770	OK	10-06-2024	15:21:07.584	19238.510	1006	OK
10-06-2024	15:26:07.581	19538.508	91.475	23.311	193	0	OK	10-06-2024	15:26:07.581	19538.508	19.771	OK	10-06-2024	15:26:07.581	19538.508	1006	OK
10-06-2024	15:31:07.581	19838.507	91.505	23.307	193	0	OK	10-06-2024	15:31:07.581	19838.507	19.769	OK	10-06-2024	15:31:07.581	19838.507	1006	OK
10-06-2024	15:36:07.582	20138.508	91.530	23.303	193	0	OK	10-06-2024	15:36:07.582	20138.508	19.770	OK	10-06-2024	15:36:07.582	20138.508	1006	OK
10-06-2024	15:41:07.583	20438.509	91.492	23.309	194	0	OK	10-06-2024	15:41:07.583	20438.509	19.772	OK	10-06-2024	15:41:07.583	20438.509	1006	OK
10-06-2024	15:46:07.580	20738.506	91.507	23.307	194	0	OK	10-06-2024	15:46:07.580	20738.506	19.770	OK	10-06-2024	15:46:07.580	20738.506	1006	OK
10-06-2024	15:51:07.581	21038.507	91.582	23.298	194	0	OK	10-06-2024	15:51:07.581	21038.507	19.772	OK	10-06-2024	15:51:07.581	21038.507	1006	OK
10-06-2024	15:56:07.577	21338.503	91.445	23.315	194	0	OK	10-06-2024	15:56:07.577	21338.503	19.769	OK	10-06-2024	15:56:07.577	21338.503	1006	OK
10-06-2024	16:01:07.577	21638.504	91.483	23.310	194	0	OK	10-06-2024	16:01:07.577	21638.504	19.765	OK	10-06-2024	16:01:07.577	21638.504	1006	OK
10-06-2024	16:06:07.579	21938.505	91.552	23.302	194	0	OK	10-06-2024	16:06:07.579	21938.505	19.772	OK	10-06-2024	16:06:07.579	21938.505	1006	OK
10-06-2024	16:11:07.584	22238.510	91.477	23.311	194	0	OK	10-06-2024	16:11:07.584	22238.510	19.767	OK	10-06-2024	16:11:07.584	22238.510	1006	OK
10-06-2024	16:16:07.600	22538.526	91.577	23.299	194	0	OK	10-06-2024	16:16:07.600	22538.526	19.768	OK	10-06-2024	16:16:07.600	22538.526	1006	OK
10-06-2024	16:21:07.583	22838.509	91.545	23.303	194	0	OK	10-06-2024	16:21:07.583	22838.509	19.765	OK	10-06-2024	16:21:07.583	22838.509	1006	OK
10-06-2024	16:26:07.581	23138.507	91.543	23.303	194	0	OK	10-06-2024	16:26:07.581	23138.507	19.768	OK	10-06-2024	16:26:07.581	23138.507	1006	OK
10-06-2024	16:31:07.583	23438.510	91.429	23.319	194	0	OK	10-06-2024	16:31:07.583	23438.510	19.763	OK	10-06-2024	16:31:07.583	23438.510	1006	OK
10-06-2024	16:36:07.584	23738.510	91.623	23.294	193	0	OK	10-06-2024	16:36:07.584	23738.510	19.766	OK	10-06-2024	16:36:07.584	23738.510	1006	OK
10-06-2024	16:41:07.585	24038.511	91.560	23.302	193	0	OK	10-06-2024	16:41:07.585	24038.511	19.764	OK	10-06-2024	16:41:07.585	24038.511	1006	OK
10-06-2024	16:46:07.580	24338.507	91.472	23.313	193	0	OK	10-06-2024	16:46:07.580	24338.507	19.767	OK	10-06-2024	16:46:07.580	24338.507	1006	OK
10-06-2024	16:51:07.581	24638.508	91.482	23.312	193	0	OK	10-06-2024	16:51:07.581	24638.508	19.765	OK	10-06-2024	16:51:07.581	24638.508	1006	OK
10-06-2024	16:56:07.588	24938.514	91.532	23.305	193	0	OK	10-06-2024	16:56:07.588	24938.514	19.766	OK	10-06-2024	16:56:07.588	24938.514	1006	OK
10-06-2024	17:01:07.587	25238.514	91.464	23.314	192	0	OK	10-06-2024	17:01:07.587	25238.514	19.767	OK	10-06-2024	17:01:07.587	25238.514	1006	OK
10-06-2024	17:06:07.587	25538.513	91.390	23.322	192	0	OK	10-06-2024	17:06:07.587	25538.513	19.769	OK	10-06-2024	17:06:07.587	25538.513	1006	OK
10-06-2024	17:11:07.587	25838.514	91.474	23.312	191	0	OK	10-06-2024	17:11:07.587	25838.514	19.764	OK	10-06-2024	17:11:07.587	25838.514	1006	OK
10-06-2024	17:16:07.591	26138.518	91.511	23.306	191	0	OK	10-06-2024	17:16:07.591	26138.518	19.768	OK	10-06-2024	17:16:07.591	26138.518	1006	OK
10-06-2024	17:21:07.610	26438.537	91.483	23.309	190	0	OK	10-06-2024	17:21:07.610	26438.537	19.766	OK	10-06-2024	17:21:07.610	26438.537	1006	OK
10-06-2024	17:26:07.609	26738.535	91.416	23.317	190	0	OK	10-06-2024	17:26:07.609	26738.535	19.768	OK	10-06-2024	17:26:07.609	26738.535	1006	OK
10-06-2024	17:31:07.593	27038.520	91.446	23.313	190	0	OK	10-06-2024	17:31:07.593	27038.520	19.765	OK	10-06-2024	17:31:07.593	27038.520	1006	OK
10-06-2024	17:36:07.593	27338.520	91.430	23.315	189	0	OK	10-06-2024	17:36:07.593	27338.520	19.765	OK	10-06-2024	17:36:07.593	27338.520	1006	OK
10-06-2024	17:41:07.592	27638.518	91.421	23.316	189	0	OK	10-06-2024	17:41:07.592	27638.518	19.766	OK	10-06-2024	17:41:07.592	27638.518	1006	OK
10-06-2024	17:46:07.594	27938.520	91.368	23.322	189	0	OK	10-06-2024	17:46:07.594	27938.520	19.770	OK	10-06-2024	17:46:07.594	27938.520	1006	OK
10-06-2024	17:51:07.598	28238.524	91.428	23.314	188	0	OK	10-06-2024	17:51:07.598	28238.524	19.770	OK	10-06-2024	17:51:07.598	28238.524	1006	OK
10-06-2024	17:56:07.589	28538.515	91.349	23.324	188	1	OK	10-06-2024	17:56:07.589	28538.515	19.767	OK	10-06-2024	17:56:07.589	28538.515	1006	OK
10-06-2024	18:01:07.595	28838.521	91.435	23.313	188	0	OK	10-06-2024	18:01:07.595	28838.521	19.765	OK	10-06-2024	18:01:07.595	28838.521	1006	OK
10-06-2024	18:06:07.593	29138.519	91.397	23.318	188	0	OK	10-06-2024	18:06:07.593	29138.519	19.768	OK	10-06-2024	18:06:07.593	29138.519	1006	OK
10-06-2024	18:11:07.599	29438.526	91.395	23.317	187	0	OK	10-06-2024	18:11:07.599	29438.526	19.769	OK	10-06-2024	18:11:07.599	29438.526	1006	OK
10-06-2024	18:16:07.593	29738.520	91.353	23.323	187	0	OK	10-06-2024	18:16:07.593	29738.520	19.767	OK	10-06-2024	18:16:07.593	29738.520	1006	OK
10-06-2024	18:21:07.598	30038.524	91.391	23.318	187	0	OK	10-06-2024	18:21:07.598	30038.524	19.770	OK	10-06-2024	18:21:07.598	30038.524	1006	OK
10-06-2024	18:26:07.597	30338.523	91.444	23.309	187	0	OK	10-06-2024	18:26:07.597	30338.523	19.766	OK	10-06-2024	18:26:07.597	30338.523	1006	OK
10-06-2024	18:31:07.600	30638.526	91.411	23.313	187	0	OK	10-06-2024	18:31:07.600	30638.526	19.769	OK	10-06-2024	18:31:07.600	30638.526	1006	OK
10-06-2024	18:36:07.597	30938.524	91.363	23.319	187	0	OK	10-06-2024	18:36:07.597	30938.524	19.765	OK	10-06-2024	18:36:07.597	30938.524	1006	OK
10-06-2024	18:41:07.597	31238.523	91.406	23.314	187	0	OK	10-06-2024	18:41:07.597	31238.523	19.765	OK	10-06-2024	18:41:07.597	31238.523	1006	OK
10-06-2024	18:46:07.595	31538.521	91.345	23.321	187	0	OK	10-06-2024	18:46:07.595	31538.521	19.762	OK	10-06-2024	18:46:07.595	31538.521	1006	OK
10-06-2024	18:51:07.599	31838.525	91.340	23.320	187	0	OK	10-06-2024	18:51:07.599	31838.525	19.763	OK	10-06-2024	18:51:07.599	31838.525	1007	OK
10-06-2024	18:56:07.599	32138.525	91.368	23.315	186	0	OK	10-06-2024	18:56:07.599	32138.525	19.762	OK	10-06-2024	18:56:07.599	32138.525	1007	OK
10-06-2024	19:01:07.599	32438.526	91.441	23.306	186	0	OK	10-06-2024	19:01:07.599	32438.526	19.761	OK	10-06-2024	19:01:07.599	32438.526	1007	OK
10-06-2024	19:06:07.600	32738.526	91.431	23.306	186	0	OK	10-06-2024	19:06:07.600	32738.526	19.761	OK	10-06-2024	19:06:07.600	32738.526	1007	OK
10-06-2024	19:11:07.601	33038.527	91.450	23.304	186	0	OK	10-06-2024	19:11:07.601	33038.527	19.759	OK	10-06-2024	19:11:07.601	33038.527	1007	OK
10-06-2024	19:16:07.600	33338.526	91.406	23.308	186	0	OK	10-06-2024	19:16:07.600	33338.526	19.760	OK	10-06-2024	19:16:07.600	33338.526	1007	OK
10-06-2024	19:21:07.600	33638.526	91.431	23.306	186	1	OK	10-06-2024	19:21:07.600	33638.526	19.756	OK	10-06-2024	19:21:07.600	33638.526	1007	OK
10-06-2024	19:26:07.597	33938.523	91.419	23.308	186	0	OK	10-06-2024	19:26:07.597	33938.523	19.753	OK	10-06-2024	19:26:07.597	33938.523	1007	OK
10-06-2024	19:31:07.616	34238.542	91.401	23.310	186	0	OK	10-06-2024	19:31:07.616	34238.542	19.752	OK	10-06-2024	19:31:07.616	34238.542	1007	OK
10-06-2024	19:36:07.598	34538.525	91.398	23.309	186	0	OK	10-06-2024	19:36:07.598	34538.525	19.750	OK	10-06-2024	19:36:07.598	34538.525	1007	OK
10-06-2024	19:41:07.602	34838.528	91.383	23.311	186	0	OK	10-06-2024	19:41:07.602	34838.528	19.746	OK	10-06-2024	19:41:07.602	34838.528	1007	OK
10-06-2024	19:46:07.602	35138.528	91.353	23.314	186	0	OK	10-06-2024	19:46:07.602	35138.528	19.748	OK	10-06-2024	19:46:07.602	35138.528	1007	OK
10-06-2024	19:51:07.608	35438.535	91.438	23.302	186	0	OK	10-06-2024	19:51:07.608	35438.535	19.743	OK	10-06-2024	19:51:07.608	35438.535	1007	OK
10-06-2024	19:56:07.602	35738.528	91.368	23.311	186	0	OK	10-06-2024	19:56:07.602	35738.528	19.739	OK	10-06-2024	19:56:07.602	35738.528	1007	OK
10-06-2024	20:01:07.604	36038.530	91.385	23.308	186	0	OK	10-06-2024	20:01:07.604	36038.530	19.740	OK	10-06-2024	20:01:07.604	36038.530	1007	OK
10-06-2024	20:06:07.609	36338.535	91.310	23.316	186	0	OK	10-06-2024	20:06:07.609	36338.535	19.734	OK	10-06-2024	20:06:07.609	36338.535	1007	OK
10-06-2024	20:11:07.608	36638.534	91.369	23.309	186	0	OK	10-06-2024	20:11:07.608	36638.534	19.730	OK	10-06-2024	20:11:07.608	36638.534	1007	OK
10-06-2024	20:16:07.603	36938.530	91.435	23.299	186	0	OK	10-06-2024	20:16:07.603	36938.530	19.731	OK	10-06-2024	20:16:07.603	36938.530	1008	OK
10-06-2024	20:21:07.607	37238.533	91.379	23.306	186	0	OK	10-06-2024	20:21:07.607	37238.533	19.727	OK	10-06-2024	20:21:07.607	37238.533	1008	OK
10-06-2024	20:26:07.609	37538.536	91.316	23.313	186	0	OK	10-06-2024	20:26:07.609	37538.536	19.725	OK	10-06-2024	20:26:07.609	37538.536	1008	OK
10-06-2024	20:31:07.608	37838.534	91.361	23.307	186	0	OK	10-06-2024	20:31:07.608	37838.534	19.722	OK	10-06-2024	20:31:07.608	37838.534	1008	OK
10-06-2024	20:36:07.609	38138.535	91.324	23.312	186	0	OK	10-06-2024	20:36:07.609	38138.535	19.715	OK	10-06-2024	20:36:07.609	38138.535	1008	OK
10-06-2024	20:41:07.609	38438.536	91.351	23.307	186	0	OK	10-06-2024	20:41:07.609	38438.536	19.715	OK	10-06-2024	20:41:07.609	38438.536	1008	OK
