#--- Experiment --------------------------------------------------------------------------
#240610_Freshwater1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING1
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-A [A] FSO2-C4 SN:24EB9B0359671DD3 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-538-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/9/2024	5/13/2024	21.358000	53.795000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1003.696000	27.764000	53.926000	10.265000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
10-06-2024	11:16:07.581	4538.507	77.324	25.382	241	0	OK	10-06-2024	11:16:07.581	4538.507	19.221	OK	10-06-2024	11:16:07.581	4538.507	1006	OK
10-06-2024	11:21:07.578	4838.505	77.332	25.379	241	0	OK	10-06-2024	11:21:07.578	4838.505	19.233	OK	10-06-2024	11:21:07.578	4838.505	1006	OK
10-06-2024	11:26:07.574	5138.500	77.333	25.378	241	0	OK	10-06-2024	11:26:07.574	5138.500	19.236	OK	10-06-2024	11:26:07.574	5138.500	1006	OK
10-06-2024	11:31:07.578	5438.505	77.433	25.361	240	0	OK	10-06-2024	11:31:07.578	5438.505	19.249	OK	10-06-2024	11:31:07.578	5438.505	1006	OK
10-06-2024	11:36:07.577	5738.504	77.486	25.352	240	0	OK	10-06-2024	11:36:07.577	5738.504	19.255	OK	10-06-2024	11:36:07.577	5738.504	1006	OK
10-06-2024	11:41:07.578	6038.505	77.454	25.357	239	0	OK	10-06-2024	11:41:07.578	6038.505	19.263	OK	10-06-2024	11:41:07.578	6038.505	1006	OK
10-06-2024	11:46:07.577	6338.503	77.574	25.336	239	0	OK	10-06-2024	11:46:07.577	6338.503	19.275	OK	10-06-2024	11:46:07.577	6338.503	1006	OK
10-06-2024	11:51:07.581	6638.507	77.544	25.340	239	0	OK	10-06-2024	11:51:07.581	6638.507	19.276	OK	10-06-2024	11:51:07.581	6638.507	1006	OK
10-06-2024	11:56:07.585	6938.511	77.597	25.331	238	0	OK	10-06-2024	11:56:07.585	6938.511	19.286	OK	10-06-2024	11:56:07.585	6938.511	1006	OK
10-06-2024	12:01:07.587	7238.513	77.581	25.335	238	0	OK	10-06-2024	12:01:07.587	7238.513	19.291	OK	10-06-2024	12:01:07.587	7238.513	1006	OK
10-06-2024	12:06:07.586	7538.512	77.619	25.327	239	0	OK	10-06-2024	12:06:07.586	7538.512	19.303	OK	10-06-2024	12:06:07.586	7538.512	1006	OK
10-06-2024	12:11:07.583	7838.510	77.712	25.310	238	0	OK	10-06-2024	12:11:07.583	7838.510	19.315	OK	10-06-2024	12:11:07.583	7838.510	1006	OK
10-06-2024	12:16:07.584	8138.510	77.714	25.307	238	0	OK	10-06-2024	12:16:07.584	8138.510	19.346	OK	10-06-2024	12:16:07.584	8138.510	1006	OK
10-06-2024	12:21:07.587	8438.513	77.772	25.299	237	0	OK	10-06-2024	12:21:07.587	8438.513	19.333	OK	10-06-2024	12:21:07.587	8438.513	1006	OK
10-06-2024	12:26:07.592	8738.519	77.786	25.298	236	0	OK	10-06-2024	12:26:07.592	8738.519	19.336	OK	10-06-2024	12:26:07.592	8738.519	1006	OK
10-06-2024	12:31:07.586	9038.513	77.781	25.298	235	0	OK	10-06-2024	12:31:07.586	9038.513	19.345	OK	10-06-2024	12:31:07.586	9038.513	1006	OK
10-06-2024	12:36:07.586	9338.513	77.833	25.288	234	0	OK	10-06-2024	12:36:07.586	9338.513	19.352	OK	10-06-2024	12:36:07.586	9338.513	1006	OK
10-06-2024	12:41:07.588	9638.515	77.820	25.289	235	0	OK	10-06-2024	12:41:07.588	9638.515	19.367	OK	10-06-2024	12:41:07.588	9638.515	1006	OK
10-06-2024	12:46:07.589	9938.516	77.820	25.287	237	0	OK	10-06-2024	12:46:07.589	9938.516	19.395	OK	10-06-2024	12:46:07.589	9938.516	1006	OK
10-06-2024	12:51:07.589	10238.516	77.865	25.279	234	0	OK	10-06-2024	12:51:07.589	10238.516	19.408	OK	10-06-2024	12:51:07.589	10238.516	1006	OK
10-06-2024	12:56:07.591	10538.518	77.859	25.278	233	0	OK	10-06-2024	12:56:07.591	10538.518	19.425	OK	10-06-2024	12:56:07.591	10538.518	1006	OK
10-06-2024	13:01:07.593	10838.519	77.891	25.271	233	0	OK	10-06-2024	13:01:07.593	10838.519	19.449	OK	10-06-2024	13:01:07.593	10838.519	1006	OK
10-06-2024	13:06:07.594	11138.520	77.906	25.266	232	0	OK	10-06-2024	13:06:07.594	11138.520	19.472	OK	10-06-2024	13:06:07.594	11138.520	1006	OK
10-06-2024	13:11:07.591	11438.518	77.967	25.255	232	0	OK	10-06-2024	13:11:07.591	11438.518	19.483	OK	10-06-2024	13:11:07.591	11438.518	1006	OK
10-06-2024	13:16:07.598	11738.525	77.996	25.248	233	0	OK	10-06-2024	13:16:07.598	11738.525	19.509	OK	10-06-2024	13:16:07.598	11738.525	1006	OK
10-06-2024	13:21:07.482	12038.408	78.002	25.246	233	0	OK	10-06-2024	13:21:07.482	12038.408	19.533	OK	10-06-2024	13:21:07.482	12038.408	1006	OK
10-06-2024	13:26:07.601	12338.527	78.000	25.243	233	0	OK	10-06-2024	13:26:07.601	12338.527	19.553	OK	10-06-2024	13:26:07.601	12338.527	1006	OK
10-06-2024	13:31:07.596	12638.523	78.021	25.237	234	0	OK	10-06-2024	13:31:07.596	12638.523	19.569	OK	10-06-2024	13:31:07.596	12638.523	1006	OK
10-06-2024	13:36:07.596	12938.522	78.005	25.238	234	1	OK	10-06-2024	13:36:07.596	12938.522	19.593	OK	10-06-2024	13:36:07.596	12938.522	1006	OK
10-06-2024	13:41:07.594	13238.521	78.136	25.216	234	0	OK	10-06-2024	13:41:07.594	13238.521	19.606	OK	10-06-2024	13:41:07.594	13238.521	1006	OK
10-06-2024	13:46:07.469	13538.395	78.115	25.216	235	0	OK	10-06-2024	13:46:07.469	13538.395	19.630	OK	10-06-2024	13:46:07.469	13538.395	1006	OK
10-06-2024	13:51:07.470	13838.396	78.128	25.213	235	0	OK	10-06-2024	13:51:07.470	13838.396	19.641	OK	10-06-2024	13:51:07.470	13838.396	1006	OK
10-06-2024	13:56:07.464	14138.390	78.149	25.207	236	0	OK	10-06-2024	13:56:07.464	14138.390	19.662	OK	10-06-2024	13:56:07.464	14138.390	1006	OK
10-06-2024	14:01:07.467	14438.393	78.173	25.203	226	0	OK	10-06-2024	14:01:07.467	14438.393	19.677	OK	10-06-2024	14:01:07.467	14438.393	1006	OK
10-06-2024	14:06:07.468	14738.394	78.150	25.208	225	0	OK	10-06-2024	14:06:07.468	14738.394	19.688	OK	10-06-2024	14:06:07.468	14738.394	1006	OK
10-06-2024	14:11:07.467	15038.393	78.214	25.198	225	0	OK	10-06-2024	14:11:07.467	15038.393	19.698	OK	10-06-2024	14:11:07.467	15038.393	1005	OK
10-06-2024	14:16:07.472	15338.398	78.275	25.186	225	0	OK	10-06-2024	14:16:07.472	15338.398	19.707	OK	10-06-2024	14:16:07.472	15338.398	1006	OK
10-06-2024	14:21:07.466	15638.393	78.256	25.189	225	0	OK	10-06-2024	14:21:07.466	15638.393	19.716	OK	10-06-2024	14:21:07.466	15638.393	1006	OK
10-06-2024	14:26:07.343	15938.269	78.316	25.179	225	0	OK	10-06-2024	14:26:07.343	15938.269	19.722	OK	10-06-2024	14:26:07.343	15938.269	1006	OK
10-06-2024	14:31:07.341	16238.268	78.376	25.169	275	0	OK	10-06-2024	14:31:07.341	16238.268	19.730	OK	10-06-2024	14:31:07.341	16238.268	1006	OK
10-06-2024	14:36:07.337	16538.264	78.413	25.162	276	0	OK	10-06-2024	14:36:07.337	16538.264	19.731	OK	10-06-2024	14:36:07.337	16538.264	1006	OK
10-06-2024	14:41:07.337	16838.263	78.433	25.157	276	0	OK	10-06-2024	14:41:07.337	16838.263	19.742	OK	10-06-2024	14:41:07.337	16838.263	1006	OK
10-06-2024	14:46:07.335	17138.261	78.467	25.152	277	0	OK	10-06-2024	14:46:07.335	17138.261	19.747	OK	10-06-2024	14:46:07.335	17138.261	1006	OK
10-06-2024	14:51:07.337	17438.263	78.479	25.150	277	0	OK	10-06-2024	14:51:07.337	17438.263	19.749	OK	10-06-2024	14:51:07.337	17438.263	1006	OK
10-06-2024	14:56:07.338	17738.265	78.490	25.147	277	0	OK	10-06-2024	14:56:07.338	17738.265	19.756	OK	10-06-2024	14:56:07.338	17738.265	1006	OK
10-06-2024	15:01:07.338	18038.264	78.521	25.141	278	0	OK	10-06-2024	15:01:07.338	18038.264	19.757	OK	10-06-2024	15:01:07.338	18038.264	1006	OK
10-06-2024	15:06:07.337	18338.264	78.567	25.133	278	0	OK	10-06-2024	15:06:07.337	18338.264	19.762	OK	10-06-2024	15:06:07.337	18338.264	1006	OK
10-06-2024	15:11:07.337	18638.263	78.628	25.123	278	0	OK	10-06-2024	15:11:07.337	18638.263	19.765	OK	10-06-2024	15:11:07.337	18638.263	1006	OK
10-06-2024	15:16:07.341	18938.267	78.674	25.116	279	0	OK	10-06-2024	15:16:07.341	18938.267	19.767	OK	10-06-2024	15:16:07.341	18938.267	1006	OK
10-06-2024	15:21:07.344	19238.271	78.645	25.121	279	0	OK	10-06-2024	15:21:07.344	19238.271	19.770	OK	10-06-2024	15:21:07.344	19238.271	1006	OK
10-06-2024	15:26:07.338	19538.264	78.619	25.125	279	0	OK	10-06-2024	15:26:07.338	19538.264	19.770	OK	10-06-2024	15:26:07.338	19538.264	1006	OK
10-06-2024	15:31:07.341	19838.267	78.754	25.104	279	0	OK	10-06-2024	15:31:07.341	19838.267	19.768	OK	10-06-2024	15:31:07.341	19838.267	1006	OK
10-06-2024	15:36:07.341	20138.267	78.714	25.110	280	0	OK	10-06-2024	15:36:07.341	20138.267	19.769	OK	10-06-2024	15:36:07.341	20138.267	1006	OK
10-06-2024	15:41:07.343	20438.269	78.775	25.101	280	0	OK	10-06-2024	15:41:07.343	20438.269	19.771	OK	10-06-2024	15:41:07.343	20438.269	1006	OK
10-06-2024	15:46:07.340	20738.267	78.812	25.096	280	0	OK	10-06-2024	15:46:07.340	20738.267	19.770	OK	10-06-2024	15:46:07.340	20738.267	1006	OK
10-06-2024	15:51:07.341	21038.267	78.819	25.095	280	0	OK	10-06-2024	15:51:07.341	21038.267	19.771	OK	10-06-2024	15:51:07.341	21038.267	1006	OK
10-06-2024	15:56:07.342	21338.268	78.868	25.087	280	0	OK	10-06-2024	15:56:07.342	21338.268	19.770	OK	10-06-2024	15:56:07.342	21338.268	1006	OK
10-06-2024	16:01:07.339	21638.265	78.830	25.093	280	0	OK	10-06-2024	16:01:07.339	21638.265	19.765	OK	10-06-2024	16:01:07.339	21638.265	1006	OK
10-06-2024	16:06:07.339	21938.265	78.877	25.086	280	0	OK	10-06-2024	16:06:07.339	21938.265	19.772	OK	10-06-2024	16:06:07.339	21938.265	1006	OK
10-06-2024	16:11:07.343	22238.269	78.832	25.093	280	0	OK	10-06-2024	16:11:07.343	22238.269	19.767	OK	10-06-2024	16:11:07.343	22238.269	1006	OK
10-06-2024	16:16:07.360	22538.286	78.907	25.081	280	0	OK	10-06-2024	16:16:07.360	22538.286	19.767	OK	10-06-2024	16:16:07.360	22538.286	1006	OK
10-06-2024	16:21:07.341	22838.268	78.944	25.076	280	0	OK	10-06-2024	16:21:07.341	22838.268	19.767	OK	10-06-2024	16:21:07.341	22838.268	1006	OK
10-06-2024	16:26:07.341	23138.267	78.966	25.073	280	0	OK	10-06-2024	16:26:07.341	23138.267	19.768	OK	10-06-2024	16:26:07.341	23138.267	1006	OK
10-06-2024	16:31:07.343	23438.269	79.017	25.067	280	0	OK	10-06-2024	16:31:07.343	23438.269	19.763	OK	10-06-2024	16:31:07.343	23438.269	1006	OK
10-06-2024	16:36:07.343	23738.269	78.985	25.070	280	0	OK	10-06-2024	16:36:07.343	23738.269	19.766	OK	10-06-2024	16:36:07.343	23738.269	1006	OK
10-06-2024	16:41:07.343	24038.269	78.972	25.073	280	0	OK	10-06-2024	16:41:07.343	24038.269	19.764	OK	10-06-2024	16:41:07.343	24038.269	1006	OK
10-06-2024	16:46:07.343	24338.269	79.026	25.064	280	0	OK	10-06-2024	16:46:07.343	24338.269	19.768	OK	10-06-2024	16:46:07.343	24338.269	1006	OK
10-06-2024	16:51:07.343	24638.269	79.000	25.068	279	0	OK	10-06-2024	16:51:07.343	24638.269	19.765	OK	10-06-2024	16:51:07.343	24638.269	1006	OK
10-06-2024	16:56:07.223	24938.150	79.055	25.060	279	0	OK	10-06-2024	16:56:07.223	24938.150	19.765	OK	10-06-2024	16:56:07.223	24938.150	1006	OK
10-06-2024	17:01:07.223	25238.150	79.118	25.050	278	0	OK	10-06-2024	17:01:07.223	25238.150	19.768	OK	10-06-2024	17:01:07.223	25238.150	1006	OK
10-06-2024	17:06:07.345	25538.271	79.077	25.055	278	0	OK	10-06-2024	17:06:07.345	25538.271	19.769	OK	10-06-2024	17:06:07.345	25538.271	1006	OK
10-06-2024	17:11:07.346	25838.272	79.094	25.053	277	0	OK	10-06-2024	17:11:07.346	25838.272	19.764	OK	10-06-2024	17:11:07.346	25838.272	1006	OK
10-06-2024	17:16:07.349	26138.275	79.103	25.050	276	0	OK	10-06-2024	17:16:07.349	26138.275	19.767	OK	10-06-2024	17:16:07.349	26138.275	1006	OK
10-06-2024	17:21:07.351	26438.277	79.078	25.053	276	0	OK	10-06-2024	17:21:07.351	26438.277	19.767	OK	10-06-2024	17:21:07.351	26438.277	1006	OK
10-06-2024	17:26:07.351	26738.278	79.130	25.046	275	0	OK	10-06-2024	17:26:07.351	26738.278	19.769	OK	10-06-2024	17:26:07.351	26738.278	1006	OK
10-06-2024	17:31:07.351	27038.277	79.123	25.046	274	0	OK	10-06-2024	17:31:07.351	27038.277	19.765	OK	10-06-2024	17:31:07.351	27038.277	1006	OK
10-06-2024	17:36:07.350	27338.276	79.159	25.040	274	0	OK	10-06-2024	17:36:07.350	27338.276	19.765	OK	10-06-2024	17:36:07.350	27338.276	1006	OK
10-06-2024	17:41:07.348	27638.274	79.172	25.038	273	0	OK	10-06-2024	17:41:07.348	27638.274	19.765	OK	10-06-2024	17:41:07.348	27638.274	1006	OK
10-06-2024	17:46:07.352	27938.279	79.132	25.043	273	0	OK	10-06-2024	17:46:07.352	27938.279	19.770	OK	10-06-2024	17:46:07.352	27938.279	1006	OK
10-06-2024	17:51:07.482	28238.409	79.123	25.044	273	0	OK	10-06-2024	17:51:07.482	28238.409	19.770	OK	10-06-2024	17:51:07.482	28238.409	1006	OK
10-06-2024	17:56:07.474	28538.400	79.239	25.027	272	0	OK	10-06-2024	17:56:07.474	28538.400	19.768	OK	10-06-2024	17:56:07.474	28538.400	1006	OK
10-06-2024	18:01:07.479	28838.405	79.183	25.035	272	0	OK	10-06-2024	18:01:07.479	28838.405	19.765	OK	10-06-2024	18:01:07.479	28838.405	1006	OK
10-06-2024	18:06:07.479	29138.405	79.265	25.023	272	0	OK	10-06-2024	18:06:07.479	29138.405	19.768	OK	10-06-2024	18:06:07.479	29138.405	1006	OK
10-06-2024	18:11:07.487	29438.413	79.238	25.026	271	0	OK	10-06-2024	18:11:07.487	29438.413	19.769	OK	10-06-2024	18:11:07.487	29438.413	1006	OK
10-06-2024	18:16:07.479	29738.406	79.232	25.027	271	0	OK	10-06-2024	18:16:07.479	29738.406	19.767	OK	10-06-2024	18:16:07.479	29738.406	1006	OK
10-06-2024	18:21:07.482	30038.409	79.257	25.022	271	0	OK	10-06-2024	18:21:07.482	30038.409	19.771	OK	10-06-2024	18:21:07.482	30038.409	1006	OK
10-06-2024	18:26:07.483	30338.409	79.333	25.010	271	0	OK	10-06-2024	18:26:07.483	30338.409	19.766	OK	10-06-2024	18:26:07.483	30338.409	1006	OK
10-06-2024	18:31:07.485	30638.411	79.183	25.031	270	0	OK	10-06-2024	18:31:07.485	30638.411	19.769	OK	10-06-2024	18:31:07.485	30638.411	1006	OK
10-06-2024	18:36:07.481	30938.407	79.296	25.014	270	0	OK	10-06-2024	18:36:07.481	30938.407	19.767	OK	10-06-2024	18:36:07.481	30938.407	1006	OK
10-06-2024	18:41:07.482	31238.408	79.302	25.013	270	0	OK	10-06-2024	18:41:07.482	31238.408	19.765	OK	10-06-2024	18:41:07.482	31238.408	1006	OK
10-06-2024	18:46:07.480	31538.406	79.306	25.012	270	0	OK	10-06-2024	18:46:07.480	31538.406	19.763	OK	10-06-2024	18:46:07.480	31538.406	1006	OK
10-06-2024	18:51:07.483	31838.409	79.283	25.014	270	0	OK	10-06-2024	18:51:07.483	31838.409	19.763	OK	10-06-2024	18:51:07.483	31838.409	1007	OK
10-06-2024	18:56:07.484	32138.410	79.297	25.011	270	0	OK	10-06-2024	18:56:07.484	32138.410	19.762	OK	10-06-2024	18:56:07.484	32138.410	1007	OK
10-06-2024	19:01:07.485	32438.411	79.350	25.003	270	0	OK	10-06-2024	19:01:07.485	32438.411	19.761	OK	10-06-2024	19:01:07.485	32438.411	1007	OK
10-06-2024	19:06:07.485	32738.412	79.357	25.002	270	0	OK	10-06-2024	19:06:07.485	32738.412	19.761	OK	10-06-2024	19:06:07.485	32738.412	1007	OK
10-06-2024	19:11:07.487	33038.414	79.378	24.998	269	0	OK	10-06-2024	19:11:07.487	33038.414	19.759	OK	10-06-2024	19:11:07.487	33038.414	1007	OK
10-06-2024	19:16:07.485	33338.411	79.415	24.992	269	0	OK	10-06-2024	19:16:07.485	33338.411	19.760	OK	10-06-2024	19:16:07.485	33338.411	1007	OK
10-06-2024	19:21:07.486	33638.412	79.376	24.998	269	1	OK	10-06-2024	19:21:07.486	33638.412	19.756	OK	10-06-2024	19:21:07.486	33638.412	1007	OK
10-06-2024	19:26:07.482	33938.409	79.378	24.998	269	0	OK	10-06-2024	19:26:07.482	33938.409	19.753	OK	10-06-2024	19:26:07.482	33938.409	1007	OK
10-06-2024	19:31:07.500	34238.426	79.426	24.990	269	0	OK	10-06-2024	19:31:07.500	34238.426	19.752	OK	10-06-2024	19:31:07.500	34238.426	1007	OK
10-06-2024	19:36:07.483	34538.410	79.506	24.977	269	0	OK	10-06-2024	19:36:07.483	34538.410	19.750	OK	10-06-2024	19:36:07.483	34538.410	1007	OK
10-06-2024	19:41:07.486	34838.413	79.384	24.995	269	0	OK	10-06-2024	19:41:07.486	34838.413	19.746	OK	10-06-2024	19:41:07.486	34838.413	1007	OK
10-06-2024	19:46:07.488	35138.414	79.466	24.982	269	0	OK	10-06-2024	19:46:07.488	35138.414	19.748	OK	10-06-2024	19:46:07.488	35138.414	1007	OK
10-06-2024	19:51:07.492	35438.418	79.473	24.980	269	0	OK	10-06-2024	19:51:07.492	35438.418	19.744	OK	10-06-2024	19:51:07.492	35438.418	1007	OK
10-06-2024	19:56:07.487	35738.414	79.424	24.988	269	0	OK	10-06-2024	19:56:07.487	35738.414	19.739	OK	10-06-2024	19:56:07.487	35738.414	1007	OK
10-06-2024	20:01:07.489	36038.415	79.543	24.968	269	0	OK	10-06-2024	20:01:07.489	36038.415	19.740	OK	10-06-2024	20:01:07.489	36038.415	1007	OK
10-06-2024	20:06:07.495	36338.421	79.541	24.968	269	0	OK	10-06-2024	20:06:07.495	36338.421	19.734	OK	10-06-2024	20:06:07.495	36338.421	1007	OK
10-06-2024	20:11:07.493	36638.420	79.534	24.969	269	0	OK	10-06-2024	20:11:07.493	36638.420	19.731	OK	10-06-2024	20:11:07.493	36638.420	1007	OK
10-06-2024	20:16:07.491	36938.418	79.550	24.965	269	0	OK	10-06-2024	20:16:07.491	36938.418	19.731	OK	10-06-2024	20:16:07.491	36938.418	1008	OK
10-06-2024	20:21:07.492	37238.418	79.617	24.955	269	0	OK	10-06-2024	20:21:07.492	37238.418	19.726	OK	10-06-2024	20:21:07.492	37238.418	1008	OK
10-06-2024	20:26:07.494	37538.420	79.636	24.951	269	0	OK	10-06-2024	20:26:07.494	37538.420	19.725	OK	10-06-2024	20:26:07.494	37538.420	1008	OK
10-06-2024	20:31:07.493	37838.419	79.627	24.952	269	0	OK	10-06-2024	20:31:07.493	37838.419	19.722	OK	10-06-2024	20:31:07.493	37838.419	1008	OK
10-06-2024	20:36:07.495	38138.421	79.596	24.956	269	0	OK	10-06-2024	20:36:07.495	38138.421	19.715	OK	10-06-2024	20:36:07.495	38138.421	1008	OK
10-06-2024	20:41:07.495	38438.421	79.635	24.949	269	0	OK	10-06-2024	20:41:07.495	38438.421	19.715	OK	10-06-2024	20:41:07.495	38438.421	1008	OK
