#--- Experiment --------------------------------------------------------------------------
#240614_control1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING2
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:2411E508596FD910 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA7-540-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	3.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/9/2024	7/11/2023	21.119867	53.700000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1004.396973	28.761127	51.248001	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
14-06-2024	17:01:20.014	10781.292	86.659	23.710	432	0	OK	14-06-2024	17:01:20.014	10781.292	20.372	OK	14-06-2024	17:01:20.014	10781.292	1010	OK
14-06-2024	17:06:20.139	11081.417	86.749	23.699	431	0	OK	14-06-2024	17:06:20.139	11081.417	20.372	OK	14-06-2024	17:06:20.139	11081.417	1010	OK
14-06-2024	17:11:20.138	11381.416	86.634	23.714	430	0	OK	14-06-2024	17:11:20.138	11381.416	20.373	OK	14-06-2024	17:11:20.138	11381.416	1010	OK
14-06-2024	17:16:20.138	11681.416	86.675	23.710	429	0	OK	14-06-2024	17:16:20.138	11681.416	20.371	OK	14-06-2024	17:16:20.138	11681.416	1010	OK
14-06-2024	17:21:20.140	11981.418	86.600	23.720	428	0	OK	14-06-2024	17:21:20.140	11981.418	20.372	OK	14-06-2024	17:21:20.140	11981.418	1010	OK
14-06-2024	17:26:20.137	12281.415	86.602	23.721	427	0	OK	14-06-2024	17:26:20.137	12281.415	20.374	OK	14-06-2024	17:26:20.137	12281.415	1010	OK
14-06-2024	17:31:20.138	12581.416	86.676	23.710	426	0	OK	14-06-2024	17:31:20.138	12581.416	20.374	OK	14-06-2024	17:31:20.138	12581.416	1010	OK
14-06-2024	17:36:20.018	12881.295	86.654	23.713	425	0	OK	14-06-2024	17:36:20.018	12881.295	20.369	OK	14-06-2024	17:36:20.018	12881.295	1010	OK
14-06-2024	17:41:20.018	13181.296	86.608	23.718	424	0	OK	14-06-2024	17:41:20.018	13181.296	20.370	OK	14-06-2024	17:41:20.018	13181.296	1010	OK
14-06-2024	17:46:20.016	13481.294	86.692	23.706	424	0	OK	14-06-2024	17:46:20.016	13481.294	20.370	OK	14-06-2024	17:46:20.016	13481.294	1010	OK
14-06-2024	17:51:20.021	13781.298	86.650	23.713	423	0	OK	14-06-2024	17:51:20.021	13781.298	20.366	OK	14-06-2024	17:51:20.021	13781.298	1010	OK
14-06-2024	17:56:20.018	14081.296	86.679	23.710	423	0	OK	14-06-2024	17:56:20.018	14081.296	20.367	OK	14-06-2024	17:56:20.018	14081.296	1010	OK
14-06-2024	18:01:20.019	14381.297	86.604	23.721	422	0	OK	14-06-2024	18:01:20.019	14381.297	20.366	OK	14-06-2024	18:01:20.019	14381.297	1010	OK
14-06-2024	18:06:20.020	14681.298	86.605	23.721	421	0	OK	14-06-2024	18:06:20.020	14681.298	20.365	OK	14-06-2024	18:06:20.020	14681.298	1010	OK
14-06-2024	18:11:20.021	14981.298	86.715	23.707	421	0	OK	14-06-2024	18:11:20.021	14981.298	20.362	OK	14-06-2024	18:11:20.021	14981.298	1010	OK
14-06-2024	18:16:20.020	15281.298	86.631	23.719	420	0	OK	14-06-2024	18:16:20.020	15281.298	20.364	OK	14-06-2024	18:16:20.020	15281.298	1010	OK
14-06-2024	18:21:20.022	15581.300	86.634	23.719	420	0	OK	14-06-2024	18:21:20.022	15581.300	20.364	OK	14-06-2024	18:21:20.022	15581.300	1010	OK
14-06-2024	18:26:20.028	15881.306	86.687	23.712	420	0	OK	14-06-2024	18:26:20.028	15881.306	20.355	OK	14-06-2024	18:26:20.028	15881.306	1010	OK
14-06-2024	18:31:20.025	16181.303	86.701	23.709	420	0	OK	14-06-2024	18:31:20.025	16181.303	20.358	OK	14-06-2024	18:31:20.025	16181.303	1010	OK
14-06-2024	18:36:20.023	16481.301	86.648	23.717	419	0	OK	14-06-2024	18:36:20.023	16481.301	20.356	OK	14-06-2024	18:36:20.023	16481.301	1010	OK
14-06-2024	18:41:20.024	16781.302	86.712	23.707	419	0	OK	14-06-2024	18:41:20.024	16781.302	20.354	OK	14-06-2024	18:41:20.024	16781.302	1010	OK
14-06-2024	18:46:20.025	17081.303	86.660	23.714	418	0	OK	14-06-2024	18:46:20.025	17081.303	20.356	OK	14-06-2024	18:46:20.025	17081.303	1010	OK
14-06-2024	18:51:20.024	17381.302	86.682	23.711	418	0	OK	14-06-2024	18:51:20.024	17381.302	20.349	OK	14-06-2024	18:51:20.024	17381.302	1010	OK
14-06-2024	18:56:20.025	17681.303	86.642	23.717	418	0	OK	14-06-2024	18:56:20.025	17681.303	20.348	OK	14-06-2024	18:56:20.025	17681.303	1010	OK
14-06-2024	19:01:20.026	17981.304	86.726	23.705	418	0	OK	14-06-2024	19:01:20.026	17981.304	20.344	OK	14-06-2024	19:01:20.026	17981.304	1010	OK
14-06-2024	19:06:20.026	18281.304	86.759	23.700	417	0	OK	14-06-2024	19:06:20.026	18281.304	20.346	OK	14-06-2024	19:06:20.026	18281.304	1010	OK
14-06-2024	19:11:20.153	18581.431	86.678	23.711	417	0	OK	14-06-2024	19:11:20.153	18581.431	20.346	OK	14-06-2024	19:11:20.153	18581.431	1010	OK
14-06-2024	19:16:20.028	18881.306	86.704	23.706	417	0	OK	14-06-2024	19:16:20.028	18881.306	20.345	OK	14-06-2024	19:16:20.028	18881.306	1010	OK
14-06-2024	19:21:20.156	19181.434	86.704	23.707	417	0	OK	14-06-2024	19:21:20.156	19181.434	20.342	OK	14-06-2024	19:21:20.156	19181.434	1010	OK
14-06-2024	19:26:20.030	19481.308	86.775	23.696	417	0	OK	14-06-2024	19:26:20.030	19481.308	20.339	OK	14-06-2024	19:26:20.030	19481.308	1010	OK
14-06-2024	19:31:20.157	19781.435	86.826	23.688	417	0	OK	14-06-2024	19:31:20.157	19781.435	20.336	OK	14-06-2024	19:31:20.157	19781.435	1010	OK
14-06-2024	19:36:20.031	20081.309	86.818	23.689	416	0	OK	14-06-2024	19:36:20.031	20081.309	20.335	OK	14-06-2024	19:36:20.031	20081.309	1010	OK
14-06-2024	19:41:20.033	20381.311	86.817	23.689	416	0	OK	14-06-2024	19:41:20.033	20381.311	20.330	OK	14-06-2024	19:41:20.033	20381.311	1010	OK
14-06-2024	19:46:20.159	20681.437	86.767	23.697	416	0	OK	14-06-2024	19:46:20.159	20681.437	20.329	OK	14-06-2024	19:46:20.159	20681.437	1010	OK
14-06-2024	19:51:20.033	20981.311	86.762	23.698	416	0	OK	14-06-2024	19:51:20.033	20981.311	20.325	OK	14-06-2024	19:51:20.033	20981.311	1010	OK
14-06-2024	19:56:20.033	21281.311	86.840	23.686	417	0	OK	14-06-2024	19:56:20.033	21281.311	20.322	OK	14-06-2024	19:56:20.033	21281.311	1010	OK
14-06-2024	20:01:20.036	21581.314	86.808	23.690	416	0	OK	14-06-2024	20:01:20.036	21581.314	20.318	OK	14-06-2024	20:01:20.036	21581.314	1010	OK
14-06-2024	20:06:20.036	21881.314	86.804	23.690	416	0	OK	14-06-2024	20:06:20.036	21881.314	20.316	OK	14-06-2024	20:06:20.036	21881.314	1011	OK
14-06-2024	20:11:20.035	22181.313	86.794	23.689	417	0	OK	14-06-2024	20:11:20.035	22181.313	20.315	OK	14-06-2024	20:11:20.035	22181.313	1011	OK
14-06-2024	20:16:20.036	22481.314	86.788	23.687	416	0	OK	14-06-2024	20:16:20.036	22481.314	20.312	OK	14-06-2024	20:16:20.036	22481.314	1011	OK
14-06-2024	20:21:20.034	22781.312	86.796	23.683	417	0	OK	14-06-2024	20:21:20.034	22781.312	20.310	OK	14-06-2024	20:21:20.034	22781.312	1011	OK
14-06-2024	20:26:20.036	23081.314	86.821	23.680	417	0	OK	14-06-2024	20:26:20.036	23081.314	20.306	OK	14-06-2024	20:26:20.036	23081.314	1011	OK
14-06-2024	20:31:20.036	23381.314	86.859	23.674	416	0	OK	14-06-2024	20:31:20.036	23381.314	20.301	OK	14-06-2024	20:31:20.036	23381.314	1011	OK
14-06-2024	20:36:20.036	23681.314	86.926	23.664	416	0	OK	14-06-2024	20:36:20.036	23681.314	20.298	OK	14-06-2024	20:36:20.036	23681.314	1011	OK
14-06-2024	20:41:20.036	23981.314	86.907	23.667	416	0	OK	14-06-2024	20:41:20.036	23981.314	20.296	OK	14-06-2024	20:41:20.036	23981.314	1011	OK
14-06-2024	20:46:20.037	24281.314	86.865	23.672	416	0	OK	14-06-2024	20:46:20.037	24281.314	20.294	OK	14-06-2024	20:46:20.037	24281.314	1012	OK
14-06-2024	20:51:20.037	24581.315	86.830	23.677	416	0	OK	14-06-2024	20:51:20.037	24581.315	20.289	OK	14-06-2024	20:51:20.037	24581.315	1012	OK
14-06-2024	20:56:20.036	24881.314	86.912	23.664	416	0	OK	14-06-2024	20:56:20.036	24881.314	20.292	OK	14-06-2024	20:56:20.036	24881.314	1012	OK
14-06-2024	21:01:20.038	25181.315	86.985	23.655	416	0	OK	14-06-2024	21:01:20.038	25181.315	20.286	OK	14-06-2024	21:01:20.038	25181.315	1012	OK
14-06-2024	21:06:20.037	25481.315	86.817	23.677	416	0	OK	14-06-2024	21:06:20.037	25481.315	20.287	OK	14-06-2024	21:06:20.037	25481.315	1012	OK
14-06-2024	21:11:20.039	25781.317	86.905	23.663	416	0	OK	14-06-2024	21:11:20.039	25781.317	20.287	OK	14-06-2024	21:11:20.039	25781.317	1012	OK
14-06-2024	21:16:20.038	26081.316	86.969	23.655	417	0	OK	14-06-2024	21:16:20.038	26081.316	20.279	OK	14-06-2024	21:16:20.038	26081.316	1012	OK
14-06-2024	21:21:20.040	26381.318	86.885	23.669	417	0	OK	14-06-2024	21:21:20.040	26381.318	20.275	OK	14-06-2024	21:21:20.040	26381.318	1012	OK
14-06-2024	21:26:20.037	26681.315	86.939	23.659	417	0	OK	14-06-2024	21:26:20.037	26681.315	20.274	OK	14-06-2024	21:26:20.037	26681.315	1012	OK
14-06-2024	21:31:20.038	26981.316	86.889	23.663	417	0	OK	14-06-2024	21:31:20.038	26981.316	20.270	OK	14-06-2024	21:31:20.038	26981.316	1012	OK
14-06-2024	21:36:20.038	27281.316	86.900	23.656	417	0	OK	14-06-2024	21:36:20.038	27281.316	20.263	OK	14-06-2024	21:36:20.038	27281.316	1013	OK
14-06-2024	21:41:20.040	27581.318	87.026	23.633	416	0	OK	14-06-2024	21:41:20.040	27581.318	20.262	OK	14-06-2024	21:41:20.040	27581.318	1013	OK
14-06-2024	21:46:20.040	27881.318	86.946	23.640	416	0	OK	14-06-2024	21:46:20.040	27881.318	20.257	OK	14-06-2024	21:46:20.040	27881.318	1014	OK
14-06-2024	21:51:20.040	28181.318	86.974	23.641	416	0	OK	14-06-2024	21:51:20.040	28181.318	20.255	OK	14-06-2024	21:51:20.040	28181.318	1013	OK
14-06-2024	21:56:20.040	28481.318	86.998	23.641	416	0	OK	14-06-2024	21:56:20.040	28481.318	20.251	OK	14-06-2024	21:56:20.040	28481.318	1013	OK
14-06-2024	22:01:20.039	28781.316	87.026	23.641	417	0	OK	14-06-2024	22:01:20.039	28781.316	20.244	OK	14-06-2024	22:01:20.039	28781.316	1013	OK
14-06-2024	22:06:20.039	29081.317	86.982	23.647	417	0	OK	14-06-2024	22:06:20.039	29081.317	20.242	OK	14-06-2024	22:06:20.039	29081.317	1013	OK
14-06-2024	22:11:20.042	29381.320	87.060	23.638	418	0	OK	14-06-2024	22:11:20.042	29381.320	20.237	OK	14-06-2024	22:11:20.042	29381.320	1013	OK
14-06-2024	22:16:20.039	29681.317	87.011	23.645	419	0	OK	14-06-2024	22:16:20.039	29681.317	20.232	OK	14-06-2024	22:16:20.039	29681.317	1013	OK
14-06-2024	22:21:20.040	29981.318	87.036	23.642	419	0	OK	14-06-2024	22:21:20.040	29981.318	20.226	OK	14-06-2024	22:21:20.040	29981.318	1013	OK
14-06-2024	22:26:20.041	30281.319	87.028	23.644	420	0	OK	14-06-2024	22:26:20.041	30281.319	20.221	OK	14-06-2024	22:26:20.041	30281.319	1013	OK
14-06-2024	22:31:20.041	30581.319	87.092	23.635	420	0	OK	14-06-2024	22:31:20.041	30581.319	20.212	OK	14-06-2024	22:31:20.041	30581.319	1013	OK
14-06-2024	22:36:20.041	30881.319	87.103	23.633	421	0	OK	14-06-2024	22:36:20.041	30881.319	20.203	OK	14-06-2024	22:36:20.041	30881.319	1013	OK
14-06-2024	22:41:20.044	31181.322	87.087	23.634	421	0	OK	14-06-2024	22:41:20.044	31181.322	20.199	OK	14-06-2024	22:41:20.044	31181.322	1013	OK
14-06-2024	22:46:20.041	31481.319	87.139	23.627	422	0	OK	14-06-2024	22:46:20.041	31481.319	20.189	OK	14-06-2024	22:46:20.041	31481.319	1013	OK
14-06-2024	22:51:20.044	31781.322	87.046	23.640	423	0	OK	14-06-2024	22:51:20.044	31781.322	20.180	OK	14-06-2024	22:51:20.044	31781.322	1013	OK
14-06-2024	22:56:20.045	32081.323	87.078	23.637	423	0	OK	14-06-2024	22:56:20.045	32081.323	20.172	OK	14-06-2024	22:56:20.045	32081.323	1013	OK
14-06-2024	23:01:20.045	32381.323	87.126	23.631	423	0	OK	14-06-2024	23:01:20.045	32381.323	20.162	OK	14-06-2024	23:01:20.045	32381.323	1013	OK
14-06-2024	23:06:20.045	32681.323	87.020	23.645	424	0	OK	14-06-2024	23:06:20.045	32681.323	20.157	OK	14-06-2024	23:06:20.045	32681.323	1013	OK
14-06-2024	23:11:20.045	32981.323	87.155	23.626	424	0	OK	14-06-2024	23:11:20.045	32981.323	20.146	OK	14-06-2024	23:11:20.045	32981.323	1013	OK
14-06-2024	23:16:20.046	33281.324	87.056	23.640	425	0	OK	14-06-2024	23:16:20.046	33281.324	20.144	OK	14-06-2024	23:16:20.046	33281.324	1013	OK
14-06-2024	23:21:20.049	33581.327	87.057	23.641	425	0	OK	14-06-2024	23:21:20.049	33581.327	20.130	OK	14-06-2024	23:21:20.049	33581.327	1013	OK
14-06-2024	23:26:20.045	33881.323	87.049	23.644	425	0	OK	14-06-2024	23:26:20.045	33881.323	20.123	OK	14-06-2024	23:26:20.045	33881.323	1013	OK
14-06-2024	23:31:20.047	34181.325	87.032	23.643	426	0	OK	14-06-2024	23:31:20.047	34181.325	20.118	OK	14-06-2024	23:31:20.047	34181.325	1014	OK
14-06-2024	23:36:20.049	34481.327	87.059	23.641	426	0	OK	14-06-2024	23:36:20.049	34481.327	20.107	OK	14-06-2024	23:36:20.049	34481.327	1013	OK
14-06-2024	23:41:20.048	34781.326	87.090	23.639	426	0	OK	14-06-2024	23:41:20.048	34781.326	20.103	OK	14-06-2024	23:41:20.048	34781.326	1013	OK
14-06-2024	23:46:20.048	35081.326	87.030	23.649	427	0	OK	14-06-2024	23:46:20.048	35081.326	20.090	OK	14-06-2024	23:46:20.048	35081.326	1013	OK
14-06-2024	23:51:20.049	35381.327	87.051	23.647	427	0	OK	14-06-2024	23:51:20.049	35381.327	20.082	OK	14-06-2024	23:51:20.049	35381.327	1013	OK
14-06-2024	23:56:20.049	35681.327	86.942	23.663	427	0	OK	14-06-2024	23:56:20.049	35681.327	20.076	OK	14-06-2024	23:56:20.049	35681.327	1013	OK
15-06-2024	00:01:20.048	35981.326	86.983	23.657	427	0	OK	15-06-2024	00:01:20.048	35981.326	20.069	OK	15-06-2024	00:01:20.048	35981.326	1013	OK
15-06-2024	00:06:20.048	36281.326	87.036	23.652	427	0	OK	15-06-2024	00:06:20.048	36281.326	20.057	OK	15-06-2024	00:06:20.048	36281.326	1013	OK
15-06-2024	00:11:20.047	36581.325	86.941	23.668	428	0	OK	15-06-2024	00:11:20.047	36581.325	20.055	OK	15-06-2024	00:11:20.047	36581.325	1013	OK
15-06-2024	00:16:20.053	36881.331	87.030	23.657	428	0	OK	15-06-2024	00:16:20.053	36881.331	20.045	OK	15-06-2024	00:16:20.053	36881.331	1013	OK
15-06-2024	00:21:20.048	37181.326	86.968	23.666	428	0	OK	15-06-2024	00:21:20.048	37181.326	20.036	OK	15-06-2024	00:21:20.048	37181.326	1013	OK
15-06-2024	00:26:20.051	37481.328	87.009	23.660	428	0	OK	15-06-2024	00:26:20.051	37481.328	20.029	OK	15-06-2024	00:26:20.051	37481.328	1013	OK
15-06-2024	00:31:20.052	37781.330	86.982	23.664	428	0	OK	15-06-2024	00:31:20.052	37781.330	20.021	OK	15-06-2024	00:31:20.052	37781.330	1013	OK
15-06-2024	00:36:20.054	38081.331	87.030	23.660	428	0	OK	15-06-2024	00:36:20.054	38081.331	20.011	OK	15-06-2024	00:36:20.054	38081.331	1013	OK
15-06-2024	00:41:20.053	38381.331	86.991	23.667	429	0	OK	15-06-2024	00:41:20.053	38381.331	20.005	OK	15-06-2024	00:41:20.053	38381.331	1013	OK
15-06-2024	00:46:20.052	38681.330	87.006	23.665	429	0	OK	15-06-2024	00:46:20.052	38681.330	20.001	OK	15-06-2024	00:46:20.052	38681.330	1013	OK
