#--- Experiment --------------------------------------------------------------------------
#240614_control1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING2
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:2411E508596FD910 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA6-538-212 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	3.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/9/2024	12/31/2000	20.592669	53.800000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1004.513000	28.779202	50.716999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
14-06-2024	15:16:20.001	4481.279	92.681	22.381	203	0	OK	14-06-2024	15:16:20.001	4481.279	20.299	OK	14-06-2024	15:16:20.001	4481.279	1010	OK
14-06-2024	15:21:20.001	4781.279	92.661	22.384	203	0	OK	14-06-2024	15:21:20.001	4781.279	20.304	OK	14-06-2024	15:21:20.001	4781.279	1010	OK
14-06-2024	15:26:20.004	5081.281	92.687	22.379	203	0	OK	14-06-2024	15:26:20.004	5081.281	20.312	OK	14-06-2024	15:26:20.004	5081.281	1010	OK
14-06-2024	15:31:20.111	5381.389	92.694	22.378	203	0	OK	14-06-2024	15:31:20.111	5381.389	20.318	OK	14-06-2024	15:31:20.111	5381.389	1010	OK
14-06-2024	15:36:20.110	5681.388	92.816	22.363	203	0	OK	14-06-2024	15:36:20.110	5681.388	20.323	OK	14-06-2024	15:36:20.110	5681.388	1010	OK
14-06-2024	15:41:20.007	5981.285	92.724	22.373	204	0	OK	14-06-2024	15:41:20.007	5981.285	20.328	OK	14-06-2024	15:41:20.007	5981.285	1010	OK
14-06-2024	15:46:20.006	6281.284	92.650	22.381	204	0	OK	14-06-2024	15:46:20.006	6281.284	20.337	OK	14-06-2024	15:46:20.006	6281.284	1010	OK
14-06-2024	15:51:20.007	6581.285	92.802	22.362	204	0	OK	14-06-2024	15:51:20.007	6581.285	20.339	OK	14-06-2024	15:51:20.007	6581.285	1010	OK
14-06-2024	15:56:20.018	6881.296	92.755	22.368	204	0	OK	14-06-2024	15:56:20.018	6881.296	20.344	OK	14-06-2024	15:56:20.018	6881.296	1010	OK
14-06-2024	16:01:20.007	7181.285	92.648	22.380	204	0	OK	14-06-2024	16:01:20.007	7181.285	20.350	OK	14-06-2024	16:01:20.007	7181.285	1010	OK
14-06-2024	16:06:20.007	7481.285	92.734	22.369	205	0	OK	14-06-2024	16:06:20.007	7481.285	20.354	OK	14-06-2024	16:06:20.007	7481.285	1010	OK
14-06-2024	16:11:20.006	7781.284	92.631	22.382	205	0	OK	14-06-2024	16:11:20.006	7781.284	20.355	OK	14-06-2024	16:11:20.006	7781.284	1010	OK
14-06-2024	16:16:20.006	8081.284	92.671	22.377	205	0	OK	14-06-2024	16:16:20.006	8081.284	20.358	OK	14-06-2024	16:16:20.006	8081.284	1010	OK
14-06-2024	16:21:20.118	8381.396	92.695	22.374	205	0	OK	14-06-2024	16:21:20.118	8381.396	20.358	OK	14-06-2024	16:21:20.118	8381.396	1010	OK
14-06-2024	16:26:20.118	8681.396	92.706	22.374	205	0	OK	14-06-2024	16:26:20.118	8681.396	20.364	OK	14-06-2024	16:26:20.118	8681.396	1010	OK
14-06-2024	16:31:20.118	8981.396	92.819	22.359	205	0	OK	14-06-2024	16:31:20.118	8981.396	20.365	OK	14-06-2024	16:31:20.118	8981.396	1010	OK
14-06-2024	16:36:20.012	9281.290	92.666	22.377	205	0	OK	14-06-2024	16:36:20.012	9281.290	20.366	OK	14-06-2024	16:36:20.012	9281.290	1010	OK
14-06-2024	16:41:20.120	9581.398	92.716	22.372	205	0	OK	14-06-2024	16:41:20.120	9581.398	20.365	OK	14-06-2024	16:41:20.120	9581.398	1010	OK
14-06-2024	16:46:20.118	9881.396	92.675	22.375	205	0	OK	14-06-2024	16:46:20.118	9881.396	20.369	OK	14-06-2024	16:46:20.118	9881.396	1010	OK
14-06-2024	16:51:20.121	10181.399	92.662	22.378	205	0	OK	14-06-2024	16:51:20.121	10181.399	20.369	OK	14-06-2024	16:51:20.121	10181.399	1010	OK
14-06-2024	16:56:20.119	10481.396	92.648	22.379	205	0	OK	14-06-2024	16:56:20.119	10481.396	20.368	OK	14-06-2024	16:56:20.119	10481.396	1010	OK
14-06-2024	17:01:20.119	10781.397	92.607	22.385	204	0	OK	14-06-2024	17:01:20.119	10781.397	20.372	OK	14-06-2024	17:01:20.119	10781.397	1010	OK
14-06-2024	17:06:20.015	11081.293	92.626	22.383	204	0	OK	14-06-2024	17:06:20.015	11081.293	20.372	OK	14-06-2024	17:06:20.015	11081.293	1010	OK
14-06-2024	17:11:20.014	11381.292	92.718	22.371	203	0	OK	14-06-2024	17:11:20.014	11381.292	20.373	OK	14-06-2024	17:11:20.014	11381.292	1010	OK
14-06-2024	17:16:20.015	11681.293	92.552	22.393	203	0	OK	14-06-2024	17:16:20.015	11681.293	20.371	OK	14-06-2024	17:16:20.015	11681.293	1010	OK
14-06-2024	17:21:20.016	11981.294	92.495	22.400	202	0	OK	14-06-2024	17:21:20.016	11981.294	20.372	OK	14-06-2024	17:21:20.016	11981.294	1010	OK
14-06-2024	17:26:20.014	12281.292	92.497	22.401	202	0	OK	14-06-2024	17:26:20.014	12281.292	20.374	OK	14-06-2024	17:26:20.014	12281.292	1010	OK
14-06-2024	17:31:20.016	12581.294	92.600	22.387	202	0	OK	14-06-2024	17:31:20.016	12581.294	20.375	OK	14-06-2024	17:31:20.016	12581.294	1010	OK
14-06-2024	17:36:20.125	12881.403	92.548	22.394	201	0	OK	14-06-2024	17:36:20.125	12881.403	20.370	OK	14-06-2024	17:36:20.125	12881.403	1010	OK
14-06-2024	17:41:20.126	13181.404	92.491	22.400	201	0	OK	14-06-2024	17:41:20.126	13181.404	20.370	OK	14-06-2024	17:41:20.126	13181.404	1010	OK
14-06-2024	17:46:20.123	13481.401	92.519	22.396	201	0	OK	14-06-2024	17:46:20.123	13481.401	20.369	OK	14-06-2024	17:46:20.123	13481.401	1010	OK
14-06-2024	17:51:20.133	13781.410	92.520	22.397	200	0	OK	14-06-2024	17:51:20.133	13781.410	20.366	OK	14-06-2024	17:51:20.133	13781.410	1010	OK
14-06-2024	17:56:20.126	14081.404	92.480	22.403	200	0	OK	14-06-2024	17:56:20.126	14081.404	20.367	OK	14-06-2024	17:56:20.126	14081.404	1010	OK
14-06-2024	18:01:20.129	14381.407	92.501	22.401	200	0	OK	14-06-2024	18:01:20.129	14381.407	20.367	OK	14-06-2024	18:01:20.129	14381.407	1010	OK
14-06-2024	18:06:20.128	14681.406	92.473	22.405	200	0	OK	14-06-2024	18:06:20.128	14681.406	20.364	OK	14-06-2024	18:06:20.128	14681.406	1010	OK
14-06-2024	18:11:20.129	14981.407	92.379	22.418	199	0	OK	14-06-2024	18:11:20.129	14981.407	20.362	OK	14-06-2024	18:11:20.129	14981.407	1010	OK
14-06-2024	18:16:20.129	15281.407	92.374	22.419	199	0	OK	14-06-2024	18:16:20.129	15281.407	20.364	OK	14-06-2024	18:16:20.129	15281.407	1010	OK
14-06-2024	18:21:20.132	15581.409	92.336	22.423	199	0	OK	14-06-2024	18:21:20.132	15581.409	20.364	OK	14-06-2024	18:21:20.132	15581.409	1010	OK
14-06-2024	18:26:20.137	15881.415	92.400	22.416	199	0	OK	14-06-2024	18:26:20.137	15881.415	20.354	OK	14-06-2024	18:26:20.137	15881.415	1010	OK
14-06-2024	18:31:20.134	16181.412	92.258	22.433	198	0	OK	14-06-2024	18:31:20.134	16181.412	20.359	OK	14-06-2024	18:31:20.134	16181.412	1010	OK
14-06-2024	18:36:20.131	16481.409	92.292	22.429	198	0	OK	14-06-2024	18:36:20.131	16481.409	20.356	OK	14-06-2024	18:36:20.131	16481.409	1010	OK
14-06-2024	18:41:20.131	16781.409	92.353	22.421	198	0	OK	14-06-2024	18:41:20.131	16781.409	20.354	OK	14-06-2024	18:41:20.131	16781.409	1010	OK
14-06-2024	18:46:20.133	17081.411	92.447	22.409	198	0	OK	14-06-2024	18:46:20.133	17081.411	20.356	OK	14-06-2024	18:46:20.133	17081.411	1010	OK
14-06-2024	18:51:20.133	17381.410	92.427	22.412	198	0	OK	14-06-2024	18:51:20.133	17381.410	20.348	OK	14-06-2024	18:51:20.133	17381.410	1010	OK
14-06-2024	18:56:20.133	17681.411	92.391	22.415	197	0	OK	14-06-2024	18:56:20.133	17681.411	20.347	OK	14-06-2024	18:56:20.133	17681.411	1010	OK
14-06-2024	19:01:20.136	17981.414	92.472	22.406	197	0	OK	14-06-2024	19:01:20.136	17981.414	20.344	OK	14-06-2024	19:01:20.136	17981.414	1010	OK
14-06-2024	19:06:20.134	18281.411	92.454	22.407	197	0	OK	14-06-2024	19:06:20.134	18281.411	20.345	OK	14-06-2024	19:06:20.134	18281.411	1010	OK
14-06-2024	19:11:20.028	18581.305	92.298	22.426	197	0	OK	14-06-2024	19:11:20.028	18581.305	20.347	OK	14-06-2024	19:11:20.028	18581.305	1010	OK
14-06-2024	19:16:20.136	18881.414	92.435	22.409	197	0	OK	14-06-2024	19:16:20.136	18881.414	20.345	OK	14-06-2024	19:16:20.136	18881.414	1010	OK
14-06-2024	19:21:20.028	19181.306	92.404	22.413	197	0	OK	14-06-2024	19:21:20.028	19181.306	20.341	OK	14-06-2024	19:21:20.028	19181.306	1010	OK
14-06-2024	19:26:20.136	19481.414	92.388	22.414	197	0	OK	14-06-2024	19:26:20.136	19481.414	20.339	OK	14-06-2024	19:26:20.136	19481.414	1010	OK
14-06-2024	19:31:20.030	19781.308	92.411	22.410	197	0	OK	14-06-2024	19:31:20.030	19781.308	20.336	OK	14-06-2024	19:31:20.030	19781.308	1010	OK
14-06-2024	19:36:20.141	20081.418	92.381	22.414	197	0	OK	14-06-2024	19:36:20.141	20081.418	20.334	OK	14-06-2024	19:36:20.141	20081.418	1010	OK
14-06-2024	19:41:20.140	20381.418	92.392	22.412	197	0	OK	14-06-2024	19:41:20.140	20381.418	20.332	OK	14-06-2024	19:41:20.140	20381.418	1010	OK
14-06-2024	19:46:20.033	20681.311	92.339	22.419	197	0	OK	14-06-2024	19:46:20.033	20681.311	20.329	OK	14-06-2024	19:46:20.033	20681.311	1010	OK
14-06-2024	19:51:20.143	20981.421	92.410	22.411	197	0	OK	14-06-2024	19:51:20.143	20981.421	20.325	OK	14-06-2024	19:51:20.143	20981.421	1010	OK
14-06-2024	19:56:20.142	21281.420	92.364	22.416	197	0	OK	14-06-2024	19:56:20.142	21281.420	20.322	OK	14-06-2024	19:56:20.142	21281.420	1010	OK
14-06-2024	20:01:20.145	21581.423	92.370	22.414	197	0	OK	14-06-2024	20:01:20.145	21581.423	20.318	OK	14-06-2024	20:01:20.145	21581.423	1011	OK
14-06-2024	20:06:20.143	21881.421	92.322	22.421	197	0	OK	14-06-2024	20:06:20.143	21881.421	20.316	OK	14-06-2024	20:06:20.143	21881.421	1010	OK
14-06-2024	20:11:20.142	22181.420	92.397	22.408	197	0	OK	14-06-2024	20:11:20.142	22181.420	20.315	OK	14-06-2024	20:11:20.142	22181.420	1011	OK
14-06-2024	20:16:20.144	22481.422	92.371	22.408	197	0	OK	14-06-2024	20:16:20.144	22481.422	20.312	OK	14-06-2024	20:16:20.144	22481.422	1011	OK
14-06-2024	20:21:20.143	22781.421	92.337	22.410	197	0	OK	14-06-2024	20:21:20.143	22781.421	20.310	OK	14-06-2024	20:21:20.143	22781.421	1011	OK
14-06-2024	20:26:20.143	23081.421	92.387	22.404	197	0	OK	14-06-2024	20:26:20.143	23081.421	20.306	OK	14-06-2024	20:26:20.143	23081.421	1011	OK
14-06-2024	20:31:20.145	23381.423	92.361	22.407	197	0	OK	14-06-2024	20:31:20.145	23381.423	20.301	OK	14-06-2024	20:31:20.145	23381.423	1011	OK
14-06-2024	20:36:20.144	23681.422	92.339	22.409	197	0	OK	14-06-2024	20:36:20.144	23681.422	20.298	OK	14-06-2024	20:36:20.144	23681.422	1011	OK
14-06-2024	20:41:20.145	23981.423	92.343	22.409	197	0	OK	14-06-2024	20:41:20.145	23981.423	20.296	OK	14-06-2024	20:41:20.145	23981.423	1011	OK
14-06-2024	20:46:20.143	24281.421	92.284	22.416	197	0	OK	14-06-2024	20:46:20.143	24281.421	20.294	OK	14-06-2024	20:46:20.143	24281.421	1011	OK
14-06-2024	20:51:20.145	24581.422	92.280	22.417	197	0	OK	14-06-2024	20:51:20.145	24581.422	20.289	OK	14-06-2024	20:51:20.145	24581.422	1011	OK
14-06-2024	20:56:20.145	24881.423	92.235	22.420	197	0	OK	14-06-2024	20:56:20.145	24881.423	20.291	OK	14-06-2024	20:56:20.145	24881.423	1012	OK
14-06-2024	21:01:20.146	25181.424	92.245	22.420	197	0	OK	14-06-2024	21:01:20.146	25181.424	20.286	OK	14-06-2024	21:01:20.146	25181.424	1012	OK
14-06-2024	21:06:20.143	25481.421	92.243	22.419	197	0	OK	14-06-2024	21:06:20.143	25481.421	20.288	OK	14-06-2024	21:06:20.143	25481.421	1012	OK
14-06-2024	21:11:20.150	25781.428	92.252	22.416	197	0	OK	14-06-2024	21:11:20.150	25781.428	20.287	OK	14-06-2024	21:11:20.150	25781.428	1012	OK
14-06-2024	21:16:20.144	26081.422	92.184	22.426	197	0	OK	14-06-2024	21:16:20.144	26081.422	20.279	OK	14-06-2024	21:16:20.144	26081.422	1012	OK
14-06-2024	21:21:20.151	26381.429	92.176	22.428	197	0	OK	14-06-2024	21:21:20.151	26381.429	20.275	OK	14-06-2024	21:21:20.151	26381.429	1012	OK
14-06-2024	21:26:20.146	26681.424	92.187	22.424	197	0	OK	14-06-2024	21:26:20.146	26681.424	20.275	OK	14-06-2024	21:26:20.146	26681.424	1012	OK
14-06-2024	21:31:20.145	26981.423	92.163	22.425	197	0	OK	14-06-2024	21:31:20.145	26981.423	20.269	OK	14-06-2024	21:31:20.145	26981.423	1012	OK
14-06-2024	21:36:20.149	27281.426	92.284	22.404	197	0	OK	14-06-2024	21:36:20.149	27281.426	20.264	OK	14-06-2024	21:36:20.149	27281.426	1013	OK
14-06-2024	21:41:20.148	27581.426	92.207	22.408	197	0	OK	14-06-2024	21:41:20.148	27581.426	20.263	OK	14-06-2024	21:41:20.148	27581.426	1013	OK
14-06-2024	21:46:20.148	27881.426	92.270	22.397	197	0	OK	14-06-2024	21:46:20.148	27881.426	20.257	OK	14-06-2024	21:46:20.148	27881.426	1014	OK
14-06-2024	21:51:20.147	28181.425	92.171	22.413	197	0	OK	14-06-2024	21:51:20.147	28181.425	20.254	OK	14-06-2024	21:51:20.147	28181.425	1013	OK
14-06-2024	21:56:20.150	28481.428	91.931	22.449	197	0	OK	14-06-2024	21:56:20.150	28481.428	20.251	OK	14-06-2024	21:56:20.150	28481.428	1013	OK
14-06-2024	22:01:20.145	28781.423	91.597	22.494	198	0	OK	14-06-2024	22:01:20.145	28781.423	20.246	OK	14-06-2024	22:01:20.145	28781.423	1013	OK
14-06-2024	22:06:20.147	29081.425	91.455	22.513	198	0	OK	14-06-2024	22:06:20.147	29081.425	20.243	OK	14-06-2024	22:06:20.147	29081.425	1013	OK
14-06-2024	22:11:20.150	29381.428	91.339	22.528	199	0	OK	14-06-2024	22:11:20.150	29381.428	20.238	OK	14-06-2024	22:11:20.150	29381.428	1013	OK
14-06-2024	22:16:20.147	29681.425	91.231	22.542	199	0	OK	14-06-2024	22:16:20.147	29681.425	20.232	OK	14-06-2024	22:16:20.147	29681.425	1013	OK
14-06-2024	22:21:20.148	29981.426	91.032	22.570	200	0	OK	14-06-2024	22:21:20.148	29981.426	20.225	OK	14-06-2024	22:21:20.148	29981.426	1013	OK
14-06-2024	22:26:20.152	30281.430	90.950	22.580	200	0	OK	14-06-2024	22:26:20.152	30281.430	20.221	OK	14-06-2024	22:26:20.152	30281.430	1013	OK
14-06-2024	22:31:20.150	30581.427	90.847	22.594	201	0	OK	14-06-2024	22:31:20.150	30581.427	20.212	OK	14-06-2024	22:31:20.150	30581.427	1013	OK
14-06-2024	22:36:20.151	30881.429	90.835	22.595	201	0	OK	14-06-2024	22:36:20.151	30881.429	20.203	OK	14-06-2024	22:36:20.151	30881.429	1013	OK
14-06-2024	22:41:20.152	31181.430	90.756	22.603	201	0	OK	14-06-2024	22:41:20.152	31181.430	20.199	OK	14-06-2024	22:41:20.152	31181.430	1013	OK
14-06-2024	22:46:20.149	31481.427	90.642	22.619	202	0	OK	14-06-2024	22:46:20.149	31481.427	20.189	OK	14-06-2024	22:46:20.149	31481.427	1013	OK
14-06-2024	22:51:20.150	31781.428	90.657	22.617	202	0	OK	14-06-2024	22:51:20.150	31781.428	20.181	OK	14-06-2024	22:51:20.150	31781.428	1013	OK
14-06-2024	22:56:20.154	32081.432	90.555	22.632	202	0	OK	14-06-2024	22:56:20.154	32081.432	20.173	OK	14-06-2024	22:56:20.154	32081.432	1013	OK
14-06-2024	23:01:20.155	32381.433	90.472	22.642	203	0	OK	14-06-2024	23:01:20.155	32381.433	20.162	OK	14-06-2024	23:01:20.155	32381.433	1013	OK
14-06-2024	23:06:20.152	32681.430	90.391	22.653	203	0	OK	14-06-2024	23:06:20.152	32681.430	20.156	OK	14-06-2024	23:06:20.152	32681.430	1013	OK
14-06-2024	23:11:20.153	32981.430	90.365	22.656	203	0	OK	14-06-2024	23:11:20.153	32981.430	20.146	OK	14-06-2024	23:11:20.153	32981.430	1013	OK
14-06-2024	23:16:20.154	33281.432	90.309	22.663	203	0	OK	14-06-2024	23:16:20.154	33281.432	20.144	OK	14-06-2024	23:16:20.154	33281.432	1013	OK
14-06-2024	23:21:20.156	33581.434	90.276	22.669	204	0	OK	14-06-2024	23:21:20.156	33581.434	20.130	OK	14-06-2024	23:21:20.156	33581.434	1013	OK
14-06-2024	23:26:20.153	33881.431	90.082	22.696	204	0	OK	14-06-2024	23:26:20.153	33881.431	20.123	OK	14-06-2024	23:26:20.153	33881.431	1013	OK
14-06-2024	23:31:20.152	34181.430	90.112	22.689	204	0	OK	14-06-2024	23:31:20.152	34181.430	20.118	OK	14-06-2024	23:31:20.152	34181.430	1014	OK
14-06-2024	23:36:20.157	34481.435	90.061	22.697	204	0	OK	14-06-2024	23:36:20.157	34481.435	20.107	OK	14-06-2024	23:36:20.157	34481.435	1014	OK
14-06-2024	23:41:20.157	34781.435	90.022	22.705	204	0	OK	14-06-2024	23:41:20.157	34781.435	20.103	OK	14-06-2024	23:41:20.157	34781.435	1013	OK
14-06-2024	23:46:20.157	35081.435	90.049	22.702	205	0	OK	14-06-2024	23:46:20.157	35081.435	20.091	OK	14-06-2024	23:46:20.157	35081.435	1013	OK
14-06-2024	23:51:20.155	35381.433	90.053	22.704	205	0	OK	14-06-2024	23:51:20.155	35381.433	20.082	OK	14-06-2024	23:51:20.155	35381.433	1013	OK
14-06-2024	23:56:20.156	35681.434	89.976	22.714	205	0	OK	14-06-2024	23:56:20.156	35681.434	20.076	OK	14-06-2024	23:56:20.156	35681.434	1013	OK
15-06-2024	00:01:20.154	35981.432	89.979	22.714	205	0	OK	15-06-2024	00:01:20.154	35981.432	20.069	OK	15-06-2024	00:01:20.154	35981.432	1013	OK
15-06-2024	00:06:20.156	36281.434	89.935	22.722	205	0	OK	15-06-2024	00:06:20.156	36281.434	20.056	OK	15-06-2024	00:06:20.156	36281.434	1013	OK
15-06-2024	00:11:20.153	36581.431	89.980	22.720	205	0	OK	15-06-2024	00:11:20.153	36581.431	20.055	OK	15-06-2024	00:11:20.153	36581.431	1013	OK
15-06-2024	00:16:20.158	36881.436	89.896	22.731	205	0	OK	15-06-2024	00:16:20.158	36881.436	20.045	OK	15-06-2024	00:16:20.158	36881.436	1013	OK
15-06-2024	00:21:20.157	37181.435	89.810	22.743	205	0	OK	15-06-2024	00:21:20.157	37181.435	20.036	OK	15-06-2024	00:21:20.157	37181.435	1013	OK
15-06-2024	00:26:20.159	37481.437	89.891	22.732	205	0	OK	15-06-2024	00:26:20.159	37481.437	20.029	OK	15-06-2024	00:26:20.159	37481.437	1013	OK
15-06-2024	00:31:20.160	37781.438	89.891	22.732	205	0	OK	15-06-2024	00:31:20.160	37781.438	20.021	OK	15-06-2024	00:31:20.160	37781.438	1013	OK
15-06-2024	00:36:20.161	38081.439	89.924	22.730	206	0	OK	15-06-2024	00:36:20.161	38081.439	20.011	OK	15-06-2024	00:36:20.161	38081.439	1013	OK
15-06-2024	00:41:20.160	38381.438	89.824	22.745	206	0	OK	15-06-2024	00:41:20.160	38381.438	20.005	OK	15-06-2024	00:41:20.160	38381.438	1013	OK
15-06-2024	00:46:20.158	38681.436	89.744	22.755	206	0	OK	15-06-2024	00:46:20.158	38681.436	20.000	OK	15-06-2024	00:46:20.158	38681.436	1013	OK
