#--- Experiment --------------------------------------------------------------------------
#240609_Saltwater_4
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.0.2415   www.pyroscience.com
#WARD_FIRESTING3
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-B [A] FSO2-C4 SN:21130040 UiD:24E144015D64A6DD Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-534-212 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/9/2024	5/13/2024	20.173000	52.703000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1004.744000	29.387000	48.285000	10.247000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.11°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
09-06-2024	22:12:18.275	19479.893	64.436	26.400	619	0	OK	09-06-2024	22:12:18.275	19479.893	19.409	OK	09-06-2024	22:12:18.275	19479.893	1006	OK
09-06-2024	22:17:18.270	19779.888	64.455	26.397	620	0	OK	09-06-2024	22:17:18.270	19779.888	19.404	OK	09-06-2024	22:17:18.270	19779.888	1006	OK
09-06-2024	22:22:18.269	20079.887	64.502	26.390	621	0	OK	09-06-2024	22:22:18.269	20079.887	19.394	OK	09-06-2024	22:22:18.269	20079.887	1006	OK
09-06-2024	22:27:18.275	20379.893	64.535	26.387	621	0	OK	09-06-2024	22:27:18.275	20379.893	19.382	OK	09-06-2024	22:27:18.275	20379.893	1006	OK
09-06-2024	22:32:18.266	20679.884	64.591	26.377	621	0	OK	09-06-2024	22:32:18.266	20679.884	19.376	OK	09-06-2024	22:32:18.266	20679.884	1006	OK
09-06-2024	22:37:18.275	20979.894	64.584	26.378	621	0	OK	09-06-2024	22:37:18.275	20979.894	19.369	OK	09-06-2024	22:37:18.275	20979.894	1006	OK
09-06-2024	22:42:18.271	21279.889	64.611	26.374	622	0	OK	09-06-2024	22:42:18.271	21279.889	19.362	OK	09-06-2024	22:42:18.271	21279.889	1006	OK
09-06-2024	22:47:18.273	21579.891	64.671	26.363	622	0	OK	09-06-2024	22:47:18.273	21579.891	19.352	OK	09-06-2024	22:47:18.273	21579.891	1006	OK
09-06-2024	22:52:18.275	21879.894	64.685	26.362	623	0	OK	09-06-2024	22:52:18.275	21879.894	19.345	OK	09-06-2024	22:52:18.275	21879.894	1006	OK
09-06-2024	22:57:18.276	22179.894	64.727	26.356	623	0	OK	09-06-2024	22:57:18.276	22179.894	19.335	OK	09-06-2024	22:57:18.276	22179.894	1006	OK
09-06-2024	23:02:18.391	22480.009	64.693	26.363	623	0	OK	09-06-2024	23:02:18.391	22480.009	19.331	OK	09-06-2024	23:02:18.391	22480.009	1006	OK
09-06-2024	23:07:18.389	22780.007	64.729	26.358	623	0	OK	09-06-2024	23:07:18.389	22780.007	19.319	OK	09-06-2024	23:07:18.389	22780.007	1006	OK
09-06-2024	23:12:18.391	23080.009	64.690	26.366	622	0	OK	09-06-2024	23:12:18.391	23080.009	19.310	OK	09-06-2024	23:12:18.391	23080.009	1006	OK
09-06-2024	23:17:18.389	23380.008	64.745	26.358	621	0	OK	09-06-2024	23:17:18.389	23380.008	19.297	OK	09-06-2024	23:17:18.389	23380.008	1006	OK
09-06-2024	23:22:18.413	23680.031	64.732	26.360	619	0	OK	09-06-2024	23:22:18.413	23680.031	19.292	OK	09-06-2024	23:22:18.413	23680.031	1006	OK
09-06-2024	23:27:18.400	23980.019	64.728	26.361	619	0	OK	09-06-2024	23:27:18.400	23980.019	19.283	OK	09-06-2024	23:27:18.400	23980.019	1006	OK
09-06-2024	23:32:18.399	24280.018	64.869	26.335	620	0	OK	09-06-2024	23:32:18.399	24280.018	19.279	OK	09-06-2024	23:32:18.399	24280.018	1006	OK
09-06-2024	23:37:18.394	24580.012	64.833	26.344	621	0	OK	09-06-2024	23:37:18.394	24580.012	19.265	OK	09-06-2024	23:37:18.394	24580.012	1006	OK
09-06-2024	23:42:18.395	24880.013	64.824	26.347	622	0	OK	09-06-2024	23:42:18.395	24880.013	19.260	OK	09-06-2024	23:42:18.395	24880.013	1006	OK
09-06-2024	23:47:18.393	25180.011	64.875	26.339	622	0	OK	09-06-2024	23:47:18.393	25180.011	19.247	OK	09-06-2024	23:47:18.393	25180.011	1006	OK
09-06-2024	23:52:18.393	25480.011	64.890	26.337	623	0	OK	09-06-2024	23:52:18.393	25480.011	19.239	OK	09-06-2024	23:52:18.393	25480.011	1006	OK
09-06-2024	23:57:18.399	25780.018	64.923	26.333	623	0	OK	09-06-2024	23:57:18.399	25780.018	19.226	OK	09-06-2024	23:57:18.399	25780.018	1006	OK
10-06-2024	00:02:18.401	26080.019	64.924	26.333	623	0	OK	10-06-2024	00:02:18.401	26080.019	19.221	OK	10-06-2024	00:02:18.401	26080.019	1006	OK
10-06-2024	00:07:18.393	26380.011	64.921	26.335	623	0	OK	10-06-2024	00:07:18.393	26380.011	19.211	OK	10-06-2024	00:07:18.393	26380.011	1006	OK
10-06-2024	00:12:18.399	26680.017	64.971	26.327	622	0	OK	10-06-2024	00:12:18.399	26680.017	19.202	OK	10-06-2024	00:12:18.399	26680.017	1006	OK
10-06-2024	00:17:18.398	26980.016	64.943	26.332	621	0	OK	10-06-2024	00:17:18.398	26980.016	19.191	OK	10-06-2024	00:17:18.398	26980.016	1006	OK
10-06-2024	00:22:18.395	27280.013	65.032	26.315	621	0	OK	10-06-2024	00:22:18.395	27280.013	19.184	OK	10-06-2024	00:22:18.395	27280.013	1006	OK
10-06-2024	00:27:18.403	27580.021	64.973	26.327	619	0	OK	10-06-2024	00:27:18.403	27580.021	19.172	OK	10-06-2024	00:27:18.403	27580.021	1006	OK
10-06-2024	00:32:18.394	27880.013	64.983	26.327	620	0	OK	10-06-2024	00:32:18.394	27880.013	19.160	OK	10-06-2024	00:32:18.394	27880.013	1006	OK
10-06-2024	00:37:18.400	28180.018	65.051	26.315	619	0	OK	10-06-2024	00:37:18.400	28180.018	19.155	OK	10-06-2024	00:37:18.400	28180.018	1006	OK
10-06-2024	00:42:18.399	28480.017	65.075	26.313	620	0	OK	10-06-2024	00:42:18.399	28480.017	19.144	OK	10-06-2024	00:42:18.399	28480.017	1006	OK
10-06-2024	00:47:18.394	28780.012	65.085	26.311	620	0	OK	10-06-2024	00:47:18.394	28780.012	19.134	OK	10-06-2024	00:47:18.394	28780.012	1006	OK
10-06-2024	00:52:18.402	29080.020	65.098	26.310	622	0	OK	10-06-2024	00:52:18.402	29080.020	19.125	OK	10-06-2024	00:52:18.402	29080.020	1006	OK
10-06-2024	00:57:18.395	29380.013	65.154	26.302	623	0	OK	10-06-2024	00:57:18.395	29380.013	19.117	OK	10-06-2024	00:57:18.395	29380.013	1006	OK
10-06-2024	01:02:18.409	29680.027	65.164	26.301	622	0	OK	10-06-2024	01:02:18.409	29680.027	19.107	OK	10-06-2024	01:02:18.409	29680.027	1006	OK
10-06-2024	01:07:18.397	29980.015	65.192	26.295	621	0	OK	10-06-2024	01:07:18.397	29980.015	19.099	OK	10-06-2024	01:07:18.397	29980.015	1006	OK
10-06-2024	01:12:18.408	30280.027	65.195	26.295	621	0	OK	10-06-2024	01:12:18.408	30280.027	19.088	OK	10-06-2024	01:12:18.408	30280.027	1006	OK
10-06-2024	01:17:18.405	30580.023	65.265	26.284	621	0	OK	10-06-2024	01:17:18.405	30580.023	19.080	OK	10-06-2024	01:17:18.405	30580.023	1006	OK
10-06-2024	01:22:18.407	30880.025	65.228	26.290	620	0	OK	10-06-2024	01:22:18.407	30880.025	19.073	OK	10-06-2024	01:22:18.407	30880.025	1006	OK
10-06-2024	01:27:18.399	31180.017	65.288	26.282	621	0	OK	10-06-2024	01:27:18.399	31180.017	19.064	OK	10-06-2024	01:27:18.399	31180.017	1006	OK
10-06-2024	01:32:18.408	31480.026	65.340	26.275	621	0	OK	10-06-2024	01:32:18.408	31480.026	19.055	OK	10-06-2024	01:32:18.408	31480.026	1006	OK
10-06-2024	01:37:18.406	31780.024	65.264	26.290	622	0	OK	10-06-2024	01:37:18.406	31780.024	19.050	OK	10-06-2024	01:37:18.406	31780.024	1006	OK
10-06-2024	01:42:18.403	32080.021	65.306	26.284	622	0	OK	10-06-2024	01:42:18.403	32080.021	19.037	OK	10-06-2024	01:42:18.403	32080.021	1005	OK
10-06-2024	01:47:18.407	32380.025	65.362	26.275	621	0	OK	10-06-2024	01:47:18.407	32380.025	19.031	OK	10-06-2024	01:47:18.407	32380.025	1005	OK
10-06-2024	01:52:18.405	32680.024	65.360	26.275	620	0	OK	10-06-2024	01:52:18.405	32680.024	19.025	OK	10-06-2024	01:52:18.405	32680.024	1006	OK
10-06-2024	01:57:18.407	32980.026	65.375	26.272	619	0	OK	10-06-2024	01:57:18.407	32980.026	19.018	OK	10-06-2024	01:57:18.407	32980.026	1006	OK
10-06-2024	02:02:18.420	33280.038	65.321	26.283	619	0	OK	10-06-2024	02:02:18.420	33280.038	19.014	OK	10-06-2024	02:02:18.420	33280.038	1006	OK
10-06-2024	02:07:18.410	33580.028	65.388	26.272	617	0	OK	10-06-2024	02:07:18.410	33580.028	19.006	OK	10-06-2024	02:07:18.410	33580.028	1006	OK
10-06-2024	02:12:18.412	33880.030	65.384	26.275	618	0	OK	10-06-2024	02:12:18.412	33880.030	19.001	OK	10-06-2024	02:12:18.412	33880.030	1005	OK
10-06-2024	02:17:18.299	34179.917	65.413	26.271	620	0	OK	10-06-2024	02:17:18.299	34179.917	18.995	OK	10-06-2024	02:17:18.299	34179.917	1005	OK
10-06-2024	02:22:18.409	34480.027	65.483	26.260	621	0	OK	10-06-2024	02:22:18.409	34480.027	18.987	OK	10-06-2024	02:22:18.409	34480.027	1005	OK
10-06-2024	02:27:18.297	34779.915	65.493	26.259	622	0	OK	10-06-2024	02:27:18.297	34779.915	18.980	OK	10-06-2024	02:27:18.297	34779.915	1005	OK
10-06-2024	02:32:18.303	35079.921	65.500	26.258	623	0	OK	10-06-2024	02:32:18.303	35079.921	18.976	OK	10-06-2024	02:32:18.303	35079.921	1005	OK
10-06-2024	02:37:18.303	35379.921	65.527	26.254	623	0	OK	10-06-2024	02:37:18.303	35379.921	18.967	OK	10-06-2024	02:37:18.303	35379.921	1005	OK
10-06-2024	02:42:18.303	35679.921	65.606	26.241	623	0	OK	10-06-2024	02:42:18.303	35679.921	18.962	OK	10-06-2024	02:42:18.303	35679.921	1005	OK
10-06-2024	02:47:18.304	35979.922	65.573	26.248	623	0	OK	10-06-2024	02:47:18.304	35979.922	18.955	OK	10-06-2024	02:47:18.304	35979.922	1005	OK
10-06-2024	02:52:18.303	36279.921	65.571	26.249	622	0	OK	10-06-2024	02:52:18.303	36279.921	18.947	OK	10-06-2024	02:52:18.303	36279.921	1005	OK
10-06-2024	02:57:18.304	36579.922	65.578	26.247	622	0	OK	10-06-2024	02:57:18.304	36579.922	18.940	OK	10-06-2024	02:57:18.304	36579.922	1005	OK
10-06-2024	03:02:18.307	36879.926	65.653	26.234	620	0	OK	10-06-2024	03:02:18.307	36879.926	18.935	OK	10-06-2024	03:02:18.307	36879.926	1005	OK
10-06-2024	03:07:18.301	37179.919	65.655	26.233	619	0	OK	10-06-2024	03:07:18.301	37179.919	18.930	OK	10-06-2024	03:07:18.301	37179.919	1005	OK
10-06-2024	03:12:18.308	37479.926	65.630	26.239	618	0	OK	10-06-2024	03:12:18.308	37479.926	18.926	OK	10-06-2024	03:12:18.308	37479.926	1005	OK
10-06-2024	03:17:18.313	37779.931	65.645	26.237	618	0	OK	10-06-2024	03:17:18.313	37779.931	18.916	OK	10-06-2024	03:17:18.313	37779.931	1005	OK
10-06-2024	03:22:18.182	38079.800	65.640	26.239	618	0	OK	10-06-2024	03:22:18.182	38079.800	18.911	OK	10-06-2024	03:22:18.182	38079.800	1005	OK
10-06-2024	03:27:18.309	38379.927	65.737	26.222	620	0	OK	10-06-2024	03:27:18.309	38379.927	18.904	OK	10-06-2024	03:27:18.309	38379.927	1005	OK
