#--- Experiment --------------------------------------------------------------------------
#240614_saltwater1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.0.2415   www.pyroscience.com
#WARD_FIRESTING3
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-B [A] FSO2-C4 SN:21130040 UiD:24E144015D64A6DD Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XB7-535-216 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/9/2024	5/13/2024	21.990000	52.601000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1004.740000	29.392000	48.416000	10.627000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.11°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
14-06-2024	15:54:24.589	6404.261	1.945	50.978	484	0	OK	14-06-2024	15:54:24.589	6404.261	21.705	OK	14-06-2024	15:54:24.589	6404.261	1010	OK
14-06-2024	15:59:24.590	6704.262	1.879	51.026	485	0	OK	14-06-2024	15:59:24.590	6704.262	21.713	OK	14-06-2024	15:59:24.590	6704.262	1010	OK
14-06-2024	16:04:24.590	7004.261	1.788	51.092	486	0	OK	14-06-2024	16:04:24.590	7004.261	21.722	OK	14-06-2024	16:04:24.590	7004.261	1010	OK
14-06-2024	16:09:24.592	7304.263	1.713	51.146	487	0	OK	14-06-2024	16:09:24.592	7304.263	21.726	OK	14-06-2024	16:09:24.592	7304.263	1010	OK
14-06-2024	16:14:24.590	7604.262	1.652	51.191	487	0	OK	14-06-2024	16:14:24.590	7604.262	21.731	OK	14-06-2024	16:14:24.590	7604.262	1010	OK
14-06-2024	16:19:24.594	7904.266	1.576	51.246	488	0	OK	14-06-2024	16:19:24.594	7904.266	21.742	OK	14-06-2024	16:19:24.594	7904.266	1010	OK
14-06-2024	16:24:24.587	8204.259	1.504	51.299	488	0	OK	14-06-2024	16:24:24.587	8204.259	21.746	OK	14-06-2024	16:24:24.587	8204.259	1010	OK
14-06-2024	16:29:24.592	8504.264	1.437	51.348	488	0	OK	14-06-2024	16:29:24.592	8504.264	21.750	OK	14-06-2024	16:29:24.592	8504.264	1010	OK
14-06-2024	16:34:24.598	8804.270	1.380	51.390	487	0	OK	14-06-2024	16:34:24.598	8804.270	21.752	OK	14-06-2024	16:34:24.598	8804.270	1010	OK
14-06-2024	16:39:24.596	9104.268	1.296	51.452	487	0	OK	14-06-2024	16:39:24.596	9104.268	21.757	OK	14-06-2024	16:39:24.596	9104.268	1010	OK
14-06-2024	16:44:24.491	9404.163	1.233	51.498	487	0	OK	14-06-2024	16:44:24.491	9404.163	21.764	OK	14-06-2024	16:44:24.491	9404.163	1010	OK
14-06-2024	16:49:24.595	9704.267	1.175	51.541	487	0	OK	14-06-2024	16:49:24.595	9704.267	21.764	OK	14-06-2024	16:49:24.595	9704.267	1010	OK
14-06-2024	16:54:24.495	10004.166	1.100	51.597	487	0	OK	14-06-2024	16:54:24.495	10004.166	21.766	OK	14-06-2024	16:54:24.495	10004.166	1010	OK
14-06-2024	16:59:24.496	10304.168	1.034	51.646	487	0	OK	14-06-2024	16:59:24.496	10304.168	21.771	OK	14-06-2024	16:59:24.496	10304.168	1010	OK
14-06-2024	17:04:24.495	10604.167	0.984	51.683	485	0	OK	14-06-2024	17:04:24.495	10604.167	21.771	OK	14-06-2024	17:04:24.495	10604.167	1010	OK
14-06-2024	17:09:24.495	10904.167	0.908	51.740	485	0	OK	14-06-2024	17:09:24.495	10904.167	21.777	OK	14-06-2024	17:09:24.495	10904.167	1010	OK
14-06-2024	17:14:24.497	11204.168	0.844	51.788	484	0	OK	14-06-2024	17:14:24.497	11204.168	21.777	OK	14-06-2024	17:14:24.497	11204.168	1010	OK
14-06-2024	17:19:24.496	11504.167	0.773	51.841	483	0	OK	14-06-2024	17:19:24.496	11504.167	21.777	OK	14-06-2024	17:19:24.496	11504.167	1010	OK
14-06-2024	17:24:24.496	11804.167	0.736	51.869	483	0	OK	14-06-2024	17:24:24.496	11804.167	21.780	OK	14-06-2024	17:24:24.496	11804.167	1010	OK
14-06-2024	17:29:24.498	12104.170	0.667	51.921	482	0	OK	14-06-2024	17:29:24.498	12104.170	21.782	OK	14-06-2024	17:29:24.498	12104.170	1010	OK
14-06-2024	17:34:24.499	12404.171	0.602	51.970	481	0	OK	14-06-2024	17:34:24.499	12404.171	21.782	OK	14-06-2024	17:34:24.499	12404.171	1010	OK
14-06-2024	17:39:24.501	12704.172	0.545	52.013	481	0	OK	14-06-2024	17:39:24.501	12704.172	21.785	OK	14-06-2024	17:39:24.501	12704.172	1010	OK
14-06-2024	17:44:24.608	13004.280	0.493	52.052	480	0	OK	14-06-2024	17:44:24.608	13004.280	21.782	OK	14-06-2024	17:44:24.608	13004.280	1010	OK
14-06-2024	17:49:24.606	13304.278	0.443	52.090	480	0	OK	14-06-2024	17:49:24.606	13304.278	21.781	OK	14-06-2024	17:49:24.606	13304.278	1010	OK
14-06-2024	17:54:24.611	13604.283	0.385	52.134	479	0	OK	14-06-2024	17:54:24.611	13604.283	21.782	OK	14-06-2024	17:54:24.611	13604.283	1010	OK
14-06-2024	17:59:24.608	13904.279	0.335	52.172	479	0	OK	14-06-2024	17:59:24.608	13904.279	21.783	OK	14-06-2024	17:59:24.608	13904.279	1010	OK
14-06-2024	18:04:24.608	14204.280	0.302	52.197	479	0	OK	14-06-2024	18:04:24.608	14204.280	21.782	OK	14-06-2024	18:04:24.608	14204.280	1010	OK
14-06-2024	18:09:24.611	14504.282	0.245	52.241	478	0	OK	14-06-2024	18:09:24.611	14504.282	21.778	OK	14-06-2024	18:09:24.611	14504.282	1010	OK
14-06-2024	18:14:24.612	14804.284	0.188	52.284	478	0	OK	14-06-2024	18:14:24.612	14804.284	21.786	OK	14-06-2024	18:14:24.612	14804.284	1010	OK
14-06-2024	18:19:24.612	15104.284	0.134	52.325	478	0	OK	14-06-2024	18:19:24.612	15104.284	21.783	OK	14-06-2024	18:19:24.612	15104.284	1010	OK
14-06-2024	18:24:24.615	15404.286	0.104	52.348	478	0	OK	14-06-2024	18:24:24.615	15404.286	21.780	OK	14-06-2024	18:24:24.615	15404.286	1010	OK
14-06-2024	18:29:24.614	15704.286	0.051	52.389	477	0	OK	14-06-2024	18:29:24.614	15704.286	21.781	OK	14-06-2024	18:29:24.614	15704.286	1010	OK
14-06-2024	18:34:24.611	16004.282	0.011	52.420	477	0	OK	14-06-2024	18:34:24.611	16004.282	21.783	OK	14-06-2024	18:34:24.611	16004.282	1010	OK
14-06-2024	18:39:24.616	16304.288	-0.023	52.447	477	0	OK	14-06-2024	18:39:24.616	16304.288	21.779	OK	14-06-2024	18:39:24.616	16304.288	1010	OK
14-06-2024	18:44:24.616	16604.287	-0.056	52.472	477	0	OK	14-06-2024	18:44:24.616	16604.287	21.782	OK	14-06-2024	18:44:24.616	16604.287	1010	OK
14-06-2024	18:49:24.618	16904.290	-0.084	52.494	477	0	OK	14-06-2024	18:49:24.618	16904.290	21.778	OK	14-06-2024	18:49:24.618	16904.290	1010	OK
14-06-2024	18:54:24.615	17204.287	-0.117	52.519	477	0	OK	14-06-2024	18:54:24.615	17204.287	21.781	OK	14-06-2024	18:54:24.615	17204.287	1010	OK
14-06-2024	18:59:24.615	17504.286	-0.145	52.541	477	0	OK	14-06-2024	18:59:24.615	17504.286	21.780	OK	14-06-2024	18:59:24.615	17504.286	1010	OK
14-06-2024	19:04:24.616	17804.288	-0.171	52.561	477	0	OK	14-06-2024	19:04:24.616	17804.288	21.777	OK	14-06-2024	19:04:24.616	17804.288	1010	OK
14-06-2024	19:09:24.619	18104.291	-0.180	52.568	477	0	OK	14-06-2024	19:09:24.619	18104.291	21.776	OK	14-06-2024	19:09:24.619	18104.291	1010	OK
14-06-2024	19:14:24.616	18404.288	-0.200	52.583	477	0	OK	14-06-2024	19:14:24.616	18404.288	21.772	OK	14-06-2024	19:14:24.616	18404.288	1010	OK
14-06-2024	19:19:24.617	18704.288	-0.235	52.610	476	0	OK	14-06-2024	19:19:24.617	18704.288	21.773	OK	14-06-2024	19:19:24.617	18704.288	1010	OK
14-06-2024	19:24:24.623	19004.295	-0.242	52.616	476	0	OK	14-06-2024	19:24:24.623	19004.295	21.772	OK	14-06-2024	19:24:24.623	19004.295	1011	OK
14-06-2024	19:29:24.621	19304.292	-0.256	52.627	477	0	OK	14-06-2024	19:29:24.621	19304.292	21.773	OK	14-06-2024	19:29:24.621	19304.292	1011	OK
14-06-2024	19:34:24.515	19604.187	-0.263	52.632	477	0	OK	14-06-2024	19:34:24.515	19604.187	21.769	OK	14-06-2024	19:34:24.515	19604.187	1011	OK
14-06-2024	19:39:24.517	19904.189	-0.280	52.645	477	0	OK	14-06-2024	19:39:24.517	19904.189	21.767	OK	14-06-2024	19:39:24.517	19904.189	1011	OK
14-06-2024	19:44:24.518	20204.189	-0.287	52.651	477	0	OK	14-06-2024	19:44:24.518	20204.189	21.767	OK	14-06-2024	19:44:24.518	20204.189	1011	OK
14-06-2024	19:49:24.518	20504.190	-0.278	52.644	477	0	OK	14-06-2024	19:49:24.518	20504.190	21.766	OK	14-06-2024	19:49:24.518	20504.190	1011	OK
14-06-2024	19:54:24.517	20804.189	-0.271	52.638	477	0	OK	14-06-2024	19:54:24.517	20804.189	21.771	OK	14-06-2024	19:54:24.517	20804.189	1011	OK
14-06-2024	19:59:24.516	21104.187	-0.299	52.660	477	0	OK	14-06-2024	19:59:24.516	21104.187	21.762	OK	14-06-2024	19:59:24.516	21104.187	1011	OK
14-06-2024	20:04:24.518	21404.190	-0.277	52.643	477	0	OK	14-06-2024	20:04:24.518	21404.190	21.766	OK	14-06-2024	20:04:24.518	21404.190	1011	OK
14-06-2024	20:09:24.520	21704.192	-0.309	52.668	477	0	OK	14-06-2024	20:09:24.520	21704.192	21.761	OK	14-06-2024	20:09:24.520	21704.192	1011	OK
14-06-2024	20:14:24.519	22004.190	-0.302	52.663	477	0	OK	14-06-2024	20:14:24.519	22004.190	21.758	OK	14-06-2024	20:14:24.519	22004.190	1011	OK
14-06-2024	20:19:24.523	22304.194	-0.293	52.656	477	0	OK	14-06-2024	20:19:24.523	22304.194	21.757	OK	14-06-2024	20:19:24.523	22304.194	1011	OK
14-06-2024	20:24:24.525	22604.196	-0.307	52.667	477	0	OK	14-06-2024	20:24:24.525	22604.196	21.754	OK	14-06-2024	20:24:24.525	22604.196	1012	OK
14-06-2024	20:29:24.520	22904.191	-0.289	52.653	477	0	OK	14-06-2024	20:29:24.520	22904.191	21.753	OK	14-06-2024	20:29:24.520	22904.191	1012	OK
14-06-2024	20:34:24.519	23204.191	-0.301	52.662	478	0	OK	14-06-2024	20:34:24.519	23204.191	21.750	OK	14-06-2024	20:34:24.519	23204.191	1012	OK
14-06-2024	20:39:24.521	23504.192	-0.305	52.665	478	0	OK	14-06-2024	20:39:24.521	23504.192	21.748	OK	14-06-2024	20:39:24.521	23504.192	1012	OK
14-06-2024	20:44:24.522	23804.193	-0.294	52.657	478	0	OK	14-06-2024	20:44:24.522	23804.193	21.747	OK	14-06-2024	20:44:24.522	23804.193	1012	OK
14-06-2024	20:49:24.523	24104.195	-0.307	52.667	478	0	OK	14-06-2024	20:49:24.523	24104.195	21.742	OK	14-06-2024	20:49:24.523	24104.195	1012	OK
14-06-2024	20:54:24.525	24404.197	-0.296	52.658	478	0	OK	14-06-2024	20:54:24.525	24404.197	21.742	OK	14-06-2024	20:54:24.525	24404.197	1012	OK
14-06-2024	20:59:24.523	24704.195	-0.293	52.656	478	0	OK	14-06-2024	20:59:24.523	24704.195	21.738	OK	14-06-2024	20:59:24.523	24704.195	1012	OK
14-06-2024	21:04:24.526	25004.198	-0.304	52.665	479	0	OK	14-06-2024	21:04:24.526	25004.198	21.736	OK	14-06-2024	21:04:24.526	25004.198	1012	OK
14-06-2024	21:09:24.530	25304.201	-0.312	52.671	479	0	OK	14-06-2024	21:09:24.530	25304.201	21.731	OK	14-06-2024	21:09:24.530	25304.201	1012	OK
14-06-2024	21:14:24.530	25604.202	-0.299	52.661	479	0	OK	14-06-2024	21:14:24.530	25604.202	21.728	OK	14-06-2024	21:14:24.530	25604.202	1012	OK
14-06-2024	21:19:24.531	25904.203	-0.305	52.666	479	0	OK	14-06-2024	21:19:24.531	25904.203	21.723	OK	14-06-2024	21:19:24.531	25904.203	1012	OK
14-06-2024	21:24:24.640	26204.311	-0.296	52.659	479	0	OK	14-06-2024	21:24:24.640	26204.311	21.722	OK	14-06-2024	21:24:24.640	26204.311	1012	OK
14-06-2024	21:29:24.639	26504.311	-0.290	52.654	479	0	OK	14-06-2024	21:29:24.639	26504.311	21.719	OK	14-06-2024	21:29:24.639	26504.311	1012	OK
14-06-2024	21:34:24.641	26804.313	-0.305	52.666	480	0	OK	14-06-2024	21:34:24.641	26804.313	21.714	OK	14-06-2024	21:34:24.641	26804.313	1013	OK
14-06-2024	21:39:24.643	27104.315	-0.316	52.675	480	0	OK	14-06-2024	21:39:24.643	27104.315	21.714	OK	14-06-2024	21:39:24.643	27104.315	1013	OK
14-06-2024	21:44:24.641	27404.313	-0.288	52.653	480	0	OK	14-06-2024	21:44:24.641	27404.313	21.709	OK	14-06-2024	21:44:24.641	27404.313	1014	OK
14-06-2024	21:49:24.639	27704.310	-0.305	52.666	480	0	OK	14-06-2024	21:49:24.639	27704.310	21.705	OK	14-06-2024	21:49:24.639	27704.310	1014	OK
14-06-2024	21:54:24.641	28004.313	-0.292	52.656	480	0	OK	14-06-2024	21:54:24.641	28004.313	21.699	OK	14-06-2024	21:54:24.641	28004.313	1013	OK
14-06-2024	21:59:24.643	28304.315	-0.294	52.658	481	0	OK	14-06-2024	21:59:24.643	28304.315	21.696	OK	14-06-2024	21:59:24.643	28304.315	1013	OK
14-06-2024	22:04:24.659	28604.331	-0.294	52.658	481	0	OK	14-06-2024	22:04:24.659	28604.331	21.693	OK	14-06-2024	22:04:24.659	28604.331	1013	OK
14-06-2024	22:09:24.642	28904.313	-0.305	52.666	482	0	OK	14-06-2024	22:09:24.642	28904.313	21.690	OK	14-06-2024	22:09:24.642	28904.313	1013	OK
14-06-2024	22:14:24.642	29204.313	-0.304	52.666	483	0	OK	14-06-2024	22:14:24.642	29204.313	21.684	OK	14-06-2024	22:14:24.642	29204.313	1013	OK
14-06-2024	22:19:24.646	29504.318	-0.307	52.668	484	0	OK	14-06-2024	22:19:24.646	29504.318	21.682	OK	14-06-2024	22:19:24.646	29504.318	1013	OK
14-06-2024	22:24:24.643	29804.315	-0.303	52.665	484	0	OK	14-06-2024	22:24:24.643	29804.315	21.672	OK	14-06-2024	22:24:24.643	29804.315	1013	OK
14-06-2024	22:29:24.643	30104.314	-0.314	52.674	485	0	OK	14-06-2024	22:29:24.643	30104.314	21.668	OK	14-06-2024	22:29:24.643	30104.314	1013	OK
14-06-2024	22:34:24.641	30404.313	-0.303	52.665	486	0	OK	14-06-2024	22:34:24.641	30404.313	21.668	OK	14-06-2024	22:34:24.641	30404.313	1013	OK
14-06-2024	22:39:24.640	30704.312	-0.303	52.665	487	0	OK	14-06-2024	22:39:24.640	30704.312	21.659	OK	14-06-2024	22:39:24.640	30704.312	1013	OK
14-06-2024	22:44:24.644	31004.316	-0.309	52.670	487	0	OK	14-06-2024	22:44:24.644	31004.316	21.650	OK	14-06-2024	22:44:24.644	31004.316	1013	OK
14-06-2024	22:49:24.648	31304.320	-0.327	52.684	488	0	OK	14-06-2024	22:49:24.648	31304.320	21.643	OK	14-06-2024	22:49:24.648	31304.320	1013	OK
14-06-2024	22:54:24.647	31604.318	-0.309	52.670	488	0	OK	14-06-2024	22:54:24.647	31604.318	21.641	OK	14-06-2024	22:54:24.647	31604.318	1013	OK
14-06-2024	22:59:24.646	31904.317	-0.310	52.671	489	0	OK	14-06-2024	22:59:24.646	31904.317	21.633	OK	14-06-2024	22:59:24.646	31904.317	1013	OK
14-06-2024	23:04:24.648	32204.319	-0.303	52.666	489	0	OK	14-06-2024	23:04:24.648	32204.319	21.622	OK	14-06-2024	23:04:24.648	32204.319	1013	OK
14-06-2024	23:09:24.649	32504.320	-0.321	52.680	490	0	OK	14-06-2024	23:09:24.649	32504.320	21.620	OK	14-06-2024	23:09:24.649	32504.320	1014	OK
14-06-2024	23:14:24.648	32804.320	-0.306	52.668	490	0	OK	14-06-2024	23:14:24.648	32804.320	21.612	OK	14-06-2024	23:14:24.648	32804.320	1014	OK
14-06-2024	23:19:24.649	33104.320	-0.312	52.673	491	0	OK	14-06-2024	23:19:24.649	33104.320	21.607	OK	14-06-2024	23:19:24.649	33104.320	1014	OK
14-06-2024	23:24:24.651	33404.323	-0.301	52.665	491	0	OK	14-06-2024	23:24:24.651	33404.323	21.593	OK	14-06-2024	23:24:24.651	33404.323	1014	OK
14-06-2024	23:29:24.649	33704.320	-0.315	52.676	491	0	OK	14-06-2024	23:29:24.649	33704.320	21.586	OK	14-06-2024	23:29:24.649	33704.320	1014	OK
14-06-2024	23:34:24.657	34004.329	-0.302	52.666	492	0	OK	14-06-2024	23:34:24.657	34004.329	21.580	OK	14-06-2024	23:34:24.657	34004.329	1014	OK
14-06-2024	23:39:24.650	34304.322	-0.307	52.670	492	0	OK	14-06-2024	23:39:24.650	34304.322	21.569	OK	14-06-2024	23:39:24.650	34304.322	1014	OK
14-06-2024	23:44:24.656	34604.328	-0.310	52.672	492	0	OK	14-06-2024	23:44:24.656	34604.328	21.564	OK	14-06-2024	23:44:24.656	34604.328	1014	OK
14-06-2024	23:49:24.656	34904.327	-0.311	52.673	493	0	OK	14-06-2024	23:49:24.656	34904.327	21.555	OK	14-06-2024	23:49:24.656	34904.327	1013	OK
14-06-2024	23:54:24.657	35204.328	-0.308	52.671	493	0	OK	14-06-2024	23:54:24.657	35204.328	21.548	OK	14-06-2024	23:54:24.657	35204.328	1014	OK
14-06-2024	23:59:24.655	35504.327	-0.308	52.671	493	0	OK	14-06-2024	23:59:24.655	35504.327	21.540	OK	14-06-2024	23:59:24.655	35504.327	1014	OK
15-06-2024	00:04:24.658	35804.330	-0.316	52.677	493	0	OK	15-06-2024	00:04:24.658	35804.330	21.535	OK	15-06-2024	00:04:24.658	35804.330	1013	OK
15-06-2024	00:09:24.667	36104.339	-0.313	52.675	494	0	OK	15-06-2024	00:09:24.667	36104.339	21.526	OK	15-06-2024	00:09:24.667	36104.339	1013	OK
15-06-2024	00:14:24.655	36404.327	-0.308	52.671	494	0	OK	15-06-2024	00:14:24.655	36404.327	21.519	OK	15-06-2024	00:14:24.655	36404.327	1013	OK
15-06-2024	00:19:24.662	36704.334	-0.314	52.676	494	0	OK	15-06-2024	00:19:24.662	36704.334	21.508	OK	15-06-2024	00:19:24.662	36704.334	1013	OK
15-06-2024	00:24:24.658	37004.330	-0.308	52.671	495	0	OK	15-06-2024	00:24:24.658	37004.330	21.504	OK	15-06-2024	00:24:24.658	37004.330	1013	OK
15-06-2024	00:29:24.661	37304.333	-0.297	52.663	495	0	OK	15-06-2024	00:29:24.661	37304.333	21.496	OK	15-06-2024	00:29:24.661	37304.333	1013	OK
15-06-2024	00:34:24.661	37604.333	-0.302	52.667	495	0	OK	15-06-2024	00:34:24.661	37604.333	21.484	OK	15-06-2024	00:34:24.661	37604.333	1013	OK
15-06-2024	00:39:24.662	37904.334	-0.302	52.667	495	0	OK	15-06-2024	00:39:24.662	37904.334	21.479	OK	15-06-2024	00:39:24.662	37904.334	1013	OK
15-06-2024	00:44:24.557	38204.228	-0.312	52.675	496	0	OK	15-06-2024	00:44:24.557	38204.228	21.469	OK	15-06-2024	00:44:24.557	38204.228	1013	OK
