#--- Experiment --------------------------------------------------------------------------
#240614_saltwater1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.0.2415   www.pyroscience.com
#WARD_FIRESTING3
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-B [A] FSO2-C4 SN:21130040 UiD:24E144015D64A6DD Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA6-539-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/10/2024	5/13/2024	22.122334	53.690000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1006.078979	18.864468	35.726002	10.669000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.11°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
14-06-2024	15:29:24.795	4904.467	0.204	53.343	430	0	OK	14-06-2024	15:29:24.795	4904.467	21.664	OK	14-06-2024	15:29:24.795	4904.467	1010	OK
14-06-2024	15:34:24.791	5204.463	0.215	53.333	431	0	OK	14-06-2024	15:34:24.791	5204.463	21.670	OK	14-06-2024	15:34:24.791	5204.463	1010	OK
14-06-2024	15:39:24.792	5504.463	0.213	53.335	431	0	OK	14-06-2024	15:39:24.792	5504.463	21.682	OK	14-06-2024	15:39:24.792	5504.463	1010	OK
14-06-2024	15:44:24.796	5804.468	0.197	53.348	431	0	OK	14-06-2024	15:44:24.796	5804.468	21.689	OK	14-06-2024	15:44:24.796	5804.468	1010	OK
14-06-2024	15:49:24.792	6104.464	0.197	53.348	432	0	OK	14-06-2024	15:49:24.792	6104.464	21.697	OK	14-06-2024	15:49:24.792	6104.464	1010	OK
14-06-2024	15:54:24.792	6404.464	0.205	53.341	432	0	OK	14-06-2024	15:54:24.792	6404.464	21.705	OK	14-06-2024	15:54:24.792	6404.464	1010	OK
14-06-2024	15:59:24.793	6704.465	0.203	53.343	433	0	OK	14-06-2024	15:59:24.793	6704.465	21.712	OK	14-06-2024	15:59:24.793	6704.465	1010	OK
14-06-2024	16:04:24.791	7004.463	0.203	53.343	433	0	OK	14-06-2024	16:04:24.791	7004.463	21.721	OK	14-06-2024	16:04:24.791	7004.463	1010	OK
14-06-2024	16:09:24.794	7304.466	0.208	53.338	433	0	OK	14-06-2024	16:09:24.794	7304.466	21.727	OK	14-06-2024	16:09:24.794	7304.466	1010	OK
14-06-2024	16:14:24.794	7604.465	0.201	53.344	434	0	OK	14-06-2024	16:14:24.794	7604.465	21.733	OK	14-06-2024	16:14:24.794	7604.465	1010	OK
14-06-2024	16:19:24.794	7904.465	0.193	53.351	434	0	OK	14-06-2024	16:19:24.794	7904.465	21.742	OK	14-06-2024	16:19:24.794	7904.465	1010	OK
14-06-2024	16:24:24.795	8204.466	0.194	53.350	434	0	OK	14-06-2024	16:24:24.795	8204.466	21.745	OK	14-06-2024	16:24:24.795	8204.466	1010	OK
14-06-2024	16:29:24.794	8504.466	0.195	53.349	434	0	OK	14-06-2024	16:29:24.794	8504.466	21.750	OK	14-06-2024	16:29:24.794	8504.466	1010	OK
14-06-2024	16:34:24.801	8804.472	0.205	53.340	432	0	OK	14-06-2024	16:34:24.801	8804.472	21.752	OK	14-06-2024	16:34:24.801	8804.472	1010	OK
14-06-2024	16:39:24.798	9104.470	0.212	53.334	432	0	OK	14-06-2024	16:39:24.798	9104.470	21.757	OK	14-06-2024	16:39:24.798	9104.470	1010	OK
14-06-2024	16:44:24.707	9404.379	0.202	53.343	431	0	OK	14-06-2024	16:44:24.707	9404.379	21.764	OK	14-06-2024	16:44:24.707	9404.379	1010	OK
14-06-2024	16:49:24.699	9704.370	0.209	53.337	431	0	OK	14-06-2024	16:49:24.699	9704.370	21.764	OK	14-06-2024	16:49:24.699	9704.370	1010	OK
14-06-2024	16:54:24.706	10004.377	0.227	53.321	431	0	OK	14-06-2024	16:54:24.706	10004.377	21.767	OK	14-06-2024	16:54:24.706	10004.377	1010	OK
14-06-2024	16:59:24.707	10304.379	0.227	53.321	431	0	OK	14-06-2024	16:59:24.707	10304.379	21.771	OK	14-06-2024	16:59:24.707	10304.379	1010	OK
14-06-2024	17:04:24.706	10604.378	0.228	53.320	429	0	OK	14-06-2024	17:04:24.706	10604.378	21.771	OK	14-06-2024	17:04:24.706	10604.378	1010	OK
14-06-2024	17:09:24.703	10904.375	0.222	53.325	429	0	OK	14-06-2024	17:09:24.703	10904.375	21.777	OK	14-06-2024	17:09:24.703	10904.375	1010	OK
14-06-2024	17:14:24.710	11204.381	0.208	53.337	428	0	OK	14-06-2024	17:14:24.710	11204.381	21.777	OK	14-06-2024	17:14:24.710	11204.381	1010	OK
14-06-2024	17:19:24.703	11504.375	0.226	53.322	427	0	OK	14-06-2024	17:19:24.703	11504.375	21.778	OK	14-06-2024	17:19:24.703	11504.375	1010	OK
14-06-2024	17:24:24.704	11804.376	0.213	53.333	426	0	OK	14-06-2024	17:24:24.704	11804.376	21.781	OK	14-06-2024	17:24:24.704	11804.376	1010	OK
14-06-2024	17:29:24.708	12104.379	0.211	53.335	425	0	OK	14-06-2024	17:29:24.708	12104.379	21.780	OK	14-06-2024	17:29:24.708	12104.379	1010	OK
14-06-2024	17:34:24.707	12404.379	0.227	53.321	425	0	OK	14-06-2024	17:34:24.707	12404.379	21.783	OK	14-06-2024	17:34:24.707	12404.379	1010	OK
14-06-2024	17:39:24.709	12704.380	0.222	53.325	424	0	OK	14-06-2024	17:39:24.709	12704.380	21.784	OK	14-06-2024	17:39:24.709	12704.380	1010	OK
14-06-2024	17:44:24.714	13004.385	0.204	53.341	423	0	OK	14-06-2024	17:44:24.714	13004.385	21.783	OK	14-06-2024	17:44:24.714	13004.385	1010	OK
14-06-2024	17:49:24.711	13304.382	0.204	53.341	423	0	OK	14-06-2024	17:49:24.711	13304.382	21.781	OK	14-06-2024	17:49:24.711	13304.382	1010	OK
14-06-2024	17:54:24.718	13604.390	0.224	53.323	422	0	OK	14-06-2024	17:54:24.718	13604.390	21.782	OK	14-06-2024	17:54:24.718	13604.390	1010	OK
14-06-2024	17:59:24.714	13904.385	0.221	53.326	421	0	OK	14-06-2024	17:59:24.714	13904.385	21.783	OK	14-06-2024	17:59:24.714	13904.385	1010	OK
14-06-2024	18:04:24.715	14204.386	0.218	53.329	420	0	OK	14-06-2024	18:04:24.715	14204.386	21.782	OK	14-06-2024	18:04:24.715	14204.386	1010	OK
14-06-2024	18:09:24.713	14504.385	0.211	53.335	420	0	OK	14-06-2024	18:09:24.713	14504.385	21.778	OK	14-06-2024	18:09:24.713	14504.385	1010	OK
14-06-2024	18:14:24.715	14804.387	0.224	53.323	419	0	OK	14-06-2024	18:14:24.715	14804.387	21.786	OK	14-06-2024	18:14:24.715	14804.387	1010	OK
14-06-2024	18:19:24.713	15104.385	0.215	53.331	419	0	OK	14-06-2024	18:19:24.713	15104.385	21.784	OK	14-06-2024	18:19:24.713	15104.385	1010	OK
14-06-2024	18:24:24.719	15404.391	0.219	53.328	418	0	OK	14-06-2024	18:24:24.719	15404.391	21.780	OK	14-06-2024	18:24:24.719	15404.391	1010	OK
14-06-2024	18:29:24.718	15704.389	0.215	53.331	418	0	OK	14-06-2024	18:29:24.718	15704.389	21.781	OK	14-06-2024	18:29:24.718	15704.389	1010	OK
14-06-2024	18:34:24.714	16004.385	0.226	53.322	418	0	OK	14-06-2024	18:34:24.714	16004.385	21.783	OK	14-06-2024	18:34:24.714	16004.385	1010	OK
14-06-2024	18:39:24.717	16304.388	0.227	53.321	417	0	OK	14-06-2024	18:39:24.717	16304.388	21.779	OK	14-06-2024	18:39:24.717	16304.388	1010	OK
14-06-2024	18:44:24.720	16604.391	0.224	53.323	417	0	OK	14-06-2024	18:44:24.720	16604.391	21.781	OK	14-06-2024	18:44:24.720	16604.391	1010	OK
14-06-2024	18:49:24.721	16904.393	0.214	53.332	416	0	OK	14-06-2024	18:49:24.721	16904.393	21.778	OK	14-06-2024	18:49:24.721	16904.393	1010	OK
14-06-2024	18:54:24.721	17204.393	0.221	53.326	416	0	OK	14-06-2024	18:54:24.721	17204.393	21.781	OK	14-06-2024	18:54:24.721	17204.393	1010	OK
14-06-2024	18:59:24.717	17504.388	0.240	53.309	416	0	OK	14-06-2024	18:59:24.717	17504.388	21.779	OK	14-06-2024	18:59:24.717	17504.388	1010	OK
14-06-2024	19:04:24.720	17804.391	0.215	53.331	415	0	OK	14-06-2024	19:04:24.720	17804.391	21.777	OK	14-06-2024	19:04:24.720	17804.391	1010	OK
14-06-2024	19:09:24.722	18104.393	0.228	53.320	415	0	OK	14-06-2024	19:09:24.722	18104.393	21.776	OK	14-06-2024	19:09:24.722	18104.393	1010	OK
14-06-2024	19:14:24.723	18404.394	0.221	53.326	415	0	OK	14-06-2024	19:14:24.723	18404.394	21.773	OK	14-06-2024	19:14:24.723	18404.394	1010	OK
14-06-2024	19:19:24.719	18704.390	0.230	53.318	415	0	OK	14-06-2024	19:19:24.719	18704.390	21.773	OK	14-06-2024	19:19:24.719	18704.390	1010	OK
14-06-2024	19:24:24.727	19004.399	0.224	53.323	414	0	OK	14-06-2024	19:24:24.727	19004.399	21.772	OK	14-06-2024	19:24:24.727	19004.399	1011	OK
14-06-2024	19:29:24.722	19304.394	0.232	53.316	414	0	OK	14-06-2024	19:29:24.722	19304.394	21.773	OK	14-06-2024	19:29:24.722	19304.394	1011	OK
14-06-2024	19:34:24.727	19604.398	0.230	53.318	414	0	OK	14-06-2024	19:34:24.727	19604.398	21.769	OK	14-06-2024	19:34:24.727	19604.398	1011	OK
14-06-2024	19:39:24.730	19904.402	0.235	53.314	414	0	OK	14-06-2024	19:39:24.730	19904.402	21.768	OK	14-06-2024	19:39:24.730	19904.402	1011	OK
14-06-2024	19:44:24.731	20204.402	0.221	53.326	414	0	OK	14-06-2024	19:44:24.731	20204.402	21.768	OK	14-06-2024	19:44:24.731	20204.402	1011	OK
14-06-2024	19:49:24.728	20504.399	0.226	53.322	413	0	OK	14-06-2024	19:49:24.728	20504.399	21.767	OK	14-06-2024	19:49:24.728	20504.399	1011	OK
14-06-2024	19:54:24.728	20804.399	0.245	53.305	414	0	OK	14-06-2024	19:54:24.728	20804.399	21.770	OK	14-06-2024	19:54:24.728	20804.399	1011	OK
14-06-2024	19:59:24.726	21104.397	0.235	53.314	413	0	OK	14-06-2024	19:59:24.726	21104.397	21.761	OK	14-06-2024	19:59:24.726	21104.397	1011	OK
14-06-2024	20:04:24.730	21404.402	0.226	53.322	413	0	OK	14-06-2024	20:04:24.730	21404.402	21.766	OK	14-06-2024	20:04:24.730	21404.402	1011	OK
14-06-2024	20:09:24.730	21704.401	0.226	53.322	413	0	OK	14-06-2024	20:09:24.730	21704.401	21.760	OK	14-06-2024	20:09:24.730	21704.401	1011	OK
14-06-2024	20:14:24.733	22004.404	0.227	53.321	413	0	OK	14-06-2024	20:14:24.733	22004.404	21.758	OK	14-06-2024	20:14:24.733	22004.404	1011	OK
14-06-2024	20:19:24.832	22304.504	0.228	53.320	413	0	OK	14-06-2024	20:19:24.832	22304.504	21.757	OK	14-06-2024	20:19:24.832	22304.504	1011	OK
14-06-2024	20:24:24.736	22604.408	0.239	53.310	413	0	OK	14-06-2024	20:24:24.736	22604.408	21.753	OK	14-06-2024	20:24:24.736	22604.408	1012	OK
14-06-2024	20:29:24.731	22904.403	0.229	53.319	413	0	OK	14-06-2024	20:29:24.731	22904.403	21.752	OK	14-06-2024	20:29:24.731	22904.403	1012	OK
14-06-2024	20:34:24.729	23204.401	0.236	53.313	413	0	OK	14-06-2024	20:34:24.729	23204.401	21.750	OK	14-06-2024	20:34:24.729	23204.401	1012	OK
14-06-2024	20:39:24.826	23504.498	0.235	53.314	413	0	OK	14-06-2024	20:39:24.826	23504.498	21.749	OK	14-06-2024	20:39:24.826	23504.498	1012	OK
14-06-2024	20:44:24.834	23804.505	0.238	53.311	413	0	OK	14-06-2024	20:44:24.834	23804.505	21.747	OK	14-06-2024	20:44:24.834	23804.505	1012	OK
14-06-2024	20:49:24.829	24104.501	0.232	53.317	413	0	OK	14-06-2024	20:49:24.829	24104.501	21.741	OK	14-06-2024	20:49:24.829	24104.501	1012	OK
14-06-2024	20:54:24.831	24404.503	0.240	53.310	413	0	OK	14-06-2024	20:54:24.831	24404.503	21.741	OK	14-06-2024	20:54:24.831	24404.503	1012	OK
14-06-2024	20:59:24.833	24704.505	0.220	53.327	414	0	OK	14-06-2024	20:59:24.833	24704.505	21.737	OK	14-06-2024	20:59:24.833	24704.505	1012	OK
14-06-2024	21:04:24.838	25004.510	0.237	53.312	413	0	OK	14-06-2024	21:04:24.838	25004.510	21.737	OK	14-06-2024	21:04:24.838	25004.510	1012	OK
14-06-2024	21:09:24.835	25304.507	0.243	53.307	414	0	OK	14-06-2024	21:09:24.835	25304.507	21.731	OK	14-06-2024	21:09:24.835	25304.507	1012	OK
14-06-2024	21:14:24.841	25604.513	0.246	53.305	414	0	OK	14-06-2024	21:14:24.841	25604.513	21.728	OK	14-06-2024	21:14:24.841	25604.513	1012	OK
14-06-2024	21:19:24.835	25904.507	0.237	53.313	414	0	OK	14-06-2024	21:19:24.835	25904.507	21.722	OK	14-06-2024	21:19:24.835	25904.507	1012	OK
14-06-2024	21:24:24.841	26204.513	0.236	53.313	414	0	OK	14-06-2024	21:24:24.841	26204.513	21.722	OK	14-06-2024	21:24:24.841	26204.513	1012	OK
14-06-2024	21:29:24.841	26504.513	0.235	53.314	414	0	OK	14-06-2024	21:29:24.841	26504.513	21.719	OK	14-06-2024	21:29:24.841	26504.513	1012	OK
14-06-2024	21:34:24.845	26804.517	0.232	53.317	414	0	OK	14-06-2024	21:34:24.845	26804.517	21.714	OK	14-06-2024	21:34:24.845	26804.517	1013	OK
14-06-2024	21:39:24.746	27104.418	0.240	53.310	414	0	OK	14-06-2024	21:39:24.746	27104.418	21.714	OK	14-06-2024	21:39:24.746	27104.418	1013	OK
14-06-2024	21:44:24.747	27404.419	0.239	53.311	414	0	OK	14-06-2024	21:44:24.747	27404.419	21.709	OK	14-06-2024	21:44:24.747	27404.419	1014	OK
14-06-2024	21:49:24.743	27704.415	0.248	53.303	414	0	OK	14-06-2024	21:49:24.743	27704.415	21.704	OK	14-06-2024	21:49:24.743	27704.415	1014	OK
14-06-2024	21:54:24.748	28004.420	0.238	53.312	414	0	OK	14-06-2024	21:54:24.748	28004.420	21.699	OK	14-06-2024	21:54:24.748	28004.420	1013	OK
14-06-2024	21:59:24.746	28304.417	0.252	53.300	414	0	OK	14-06-2024	21:59:24.746	28304.417	21.696	OK	14-06-2024	21:59:24.746	28304.417	1013	OK
14-06-2024	22:04:24.763	28604.435	0.245	53.306	415	0	OK	14-06-2024	22:04:24.763	28604.435	21.692	OK	14-06-2024	22:04:24.763	28604.435	1013	OK
14-06-2024	22:09:24.744	28904.416	0.236	53.314	416	0	OK	14-06-2024	22:09:24.744	28904.416	21.690	OK	14-06-2024	22:09:24.744	28904.416	1013	OK
14-06-2024	22:14:24.745	29204.417	0.235	53.315	416	0	OK	14-06-2024	22:14:24.745	29204.417	21.684	OK	14-06-2024	22:14:24.745	29204.417	1013	OK
14-06-2024	22:19:24.750	29504.421	0.235	53.315	417	0	OK	14-06-2024	22:19:24.750	29504.421	21.681	OK	14-06-2024	22:19:24.750	29504.421	1013	OK
14-06-2024	22:24:24.847	29804.519	0.236	53.314	417	0	OK	14-06-2024	22:24:24.847	29804.519	21.672	OK	14-06-2024	22:24:24.847	29804.519	1013	OK
14-06-2024	22:29:24.746	30104.418	0.241	53.310	418	0	OK	14-06-2024	22:29:24.746	30104.418	21.668	OK	14-06-2024	22:29:24.746	30104.418	1013	OK
14-06-2024	22:34:24.746	30404.418	0.241	53.310	418	0	OK	14-06-2024	22:34:24.746	30404.418	21.668	OK	14-06-2024	22:34:24.746	30404.418	1013	OK
14-06-2024	22:39:24.743	30704.415	0.232	53.318	418	0	OK	14-06-2024	22:39:24.743	30704.415	21.660	OK	14-06-2024	22:39:24.743	30704.415	1013	OK
14-06-2024	22:44:24.749	31004.421	0.233	53.317	419	0	OK	14-06-2024	22:44:24.749	31004.421	21.650	OK	14-06-2024	22:44:24.749	31004.421	1013	OK
14-06-2024	22:49:24.752	31304.424	0.219	53.329	419	0	OK	14-06-2024	22:49:24.752	31304.424	21.643	OK	14-06-2024	22:49:24.752	31304.424	1013	OK
14-06-2024	22:54:24.751	31604.423	0.220	53.329	420	0	OK	14-06-2024	22:54:24.751	31604.423	21.641	OK	14-06-2024	22:54:24.751	31604.423	1013	OK
14-06-2024	22:59:24.749	31904.420	0.220	53.329	420	0	OK	14-06-2024	22:59:24.749	31904.420	21.633	OK	14-06-2024	22:59:24.749	31904.420	1013	OK
14-06-2024	23:04:24.753	32204.425	0.213	53.335	420	0	OK	14-06-2024	23:04:24.753	32204.425	21.622	OK	14-06-2024	23:04:24.753	32204.425	1013	OK
14-06-2024	23:09:24.854	32504.525	0.222	53.327	421	0	OK	14-06-2024	23:09:24.854	32504.525	21.620	OK	14-06-2024	23:09:24.854	32504.525	1014	OK
14-06-2024	23:14:24.753	32804.425	0.210	53.338	421	0	OK	14-06-2024	23:14:24.753	32804.425	21.612	OK	14-06-2024	23:14:24.753	32804.425	1014	OK
14-06-2024	23:19:24.752	33104.424	0.221	53.328	421	0	OK	14-06-2024	23:19:24.752	33104.424	21.607	OK	14-06-2024	23:19:24.752	33104.424	1014	OK
14-06-2024	23:24:24.758	33404.430	0.207	53.341	422	0	OK	14-06-2024	23:24:24.758	33404.430	21.593	OK	14-06-2024	23:24:24.758	33404.430	1013	OK
14-06-2024	23:29:24.752	33704.424	0.203	53.344	422	0	OK	14-06-2024	23:29:24.752	33704.424	21.586	OK	14-06-2024	23:29:24.752	33704.424	1014	OK
14-06-2024	23:34:24.763	34004.434	0.206	53.342	422	0	OK	14-06-2024	23:34:24.763	34004.434	21.580	OK	14-06-2024	23:34:24.763	34004.434	1014	OK
14-06-2024	23:39:24.752	34304.423	0.212	53.337	422	0	OK	14-06-2024	23:39:24.752	34304.423	21.569	OK	14-06-2024	23:39:24.752	34304.423	1014	OK
14-06-2024	23:44:24.764	34604.435	0.223	53.327	422	0	OK	14-06-2024	23:44:24.764	34604.435	21.565	OK	14-06-2024	23:44:24.764	34604.435	1014	OK
14-06-2024	23:49:24.758	34904.429	0.212	53.337	423	0	OK	14-06-2024	23:49:24.758	34904.429	21.555	OK	14-06-2024	23:49:24.758	34904.429	1013	OK
14-06-2024	23:54:24.759	35204.431	0.208	53.341	423	0	OK	14-06-2024	23:54:24.759	35204.431	21.547	OK	14-06-2024	23:54:24.759	35204.431	1013	OK
14-06-2024	23:59:24.757	35504.429	0.207	53.342	423	0	OK	14-06-2024	23:59:24.757	35504.429	21.540	OK	14-06-2024	23:59:24.757	35504.429	1014	OK
15-06-2024	00:04:24.759	35804.430	0.202	53.346	423	0	OK	15-06-2024	00:04:24.759	35804.430	21.534	OK	15-06-2024	00:04:24.759	35804.430	1014	OK
15-06-2024	00:09:24.770	36104.442	0.193	53.354	423	0	OK	15-06-2024	00:09:24.770	36104.442	21.526	OK	15-06-2024	00:09:24.770	36104.442	1013	OK
15-06-2024	00:14:24.758	36404.430	0.197	53.351	423	0	OK	15-06-2024	00:14:24.758	36404.430	21.519	OK	15-06-2024	00:14:24.758	36404.430	1013	OK
15-06-2024	00:19:24.763	36704.435	0.217	53.333	423	0	OK	15-06-2024	00:19:24.763	36704.435	21.510	OK	15-06-2024	00:19:24.763	36704.435	1013	OK
15-06-2024	00:24:24.761	37004.433	0.206	53.343	424	0	OK	15-06-2024	00:24:24.761	37004.433	21.504	OK	15-06-2024	00:24:24.761	37004.433	1013	OK
15-06-2024	00:29:24.862	37304.534	0.203	53.346	424	0	OK	15-06-2024	00:29:24.862	37304.534	21.496	OK	15-06-2024	00:29:24.862	37304.534	1013	OK
15-06-2024	00:34:24.767	37604.438	0.200	53.349	424	0	OK	15-06-2024	00:34:24.767	37604.438	21.484	OK	15-06-2024	00:34:24.767	37604.438	1013	OK
15-06-2024	00:39:24.762	37904.433	0.196	53.352	424	0	OK	15-06-2024	00:39:24.762	37904.433	21.478	OK	15-06-2024	00:39:24.762	37904.433	1013	OK
15-06-2024	00:44:24.767	38204.438	0.190	53.358	424	0	OK	15-06-2024	00:44:24.767	38204.438	21.468	OK	15-06-2024	00:44:24.767	38204.438	1013	OK
15-06-2024	00:49:24.764	38504.436	0.191	53.357	425	0	OK	15-06-2024	00:49:24.764	38504.436	21.459	OK	15-06-2024	00:49:24.764	38504.436	1013	OK
