#--- Experiment --------------------------------------------------------------------------
#240609_control3
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING2
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:2411E508596FD910 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XA6-539-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	3.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/9/2024	7/11/2023	20.399935	53.705000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1004.353027	28.761267	50.965000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
09-06-2024	18:21:41.660	5390.938	80.747	23.957	219	0	OK	09-06-2024	18:21:41.660	5390.938	19.462	OK	09-06-2024	18:21:41.660	5390.938	1004	OK
09-06-2024	18:26:41.659	5690.937	80.721	23.962	220	0	OK	09-06-2024	18:26:41.659	5690.937	19.453	OK	09-06-2024	18:26:41.659	5690.937	1004	OK
09-06-2024	18:31:41.663	5990.941	80.698	23.965	220	0	OK	09-06-2024	18:31:41.663	5990.941	19.452	OK	09-06-2024	18:31:41.663	5990.941	1004	OK
09-06-2024	18:36:41.667	6290.945	80.628	23.975	220	0	OK	09-06-2024	18:36:41.667	6290.945	19.451	OK	09-06-2024	18:36:41.667	6290.945	1004	OK
09-06-2024	18:41:41.661	6590.939	80.575	23.983	220	0	OK	09-06-2024	18:41:41.661	6590.939	19.445	OK	09-06-2024	18:41:41.661	6590.939	1004	OK
09-06-2024	18:46:41.662	6890.940	80.555	23.986	220	0	OK	09-06-2024	18:46:41.662	6890.940	19.443	OK	09-06-2024	18:46:41.662	6890.940	1004	OK
09-06-2024	18:51:41.664	7190.942	80.558	23.985	220	0	OK	09-06-2024	18:51:41.664	7190.942	19.437	OK	09-06-2024	18:51:41.664	7190.942	1005	OK
09-06-2024	18:56:41.663	7490.941	80.521	23.989	221	0	OK	09-06-2024	18:56:41.663	7490.941	19.438	OK	09-06-2024	18:56:41.663	7490.941	1005	OK
09-06-2024	19:01:41.666	7790.944	80.547	23.986	221	0	OK	09-06-2024	19:01:41.666	7790.944	19.429	OK	09-06-2024	19:01:41.666	7790.944	1005	OK
09-06-2024	19:06:41.663	8090.941	80.420	24.006	221	0	OK	09-06-2024	19:06:41.663	8090.941	19.428	OK	09-06-2024	19:06:41.663	8090.941	1005	OK
09-06-2024	19:11:41.665	8390.943	80.418	24.006	221	0	OK	09-06-2024	19:11:41.665	8390.943	19.426	OK	09-06-2024	19:11:41.665	8390.943	1005	OK
09-06-2024	19:16:41.663	8690.941	80.349	24.016	221	0	OK	09-06-2024	19:16:41.663	8690.941	19.424	OK	09-06-2024	19:16:41.663	8690.941	1005	OK
09-06-2024	19:21:41.664	8990.942	80.319	24.022	221	0	OK	09-06-2024	19:21:41.664	8990.942	19.420	OK	09-06-2024	19:21:41.664	8990.942	1005	OK
09-06-2024	19:26:41.665	9290.943	80.242	24.034	221	0	OK	09-06-2024	19:26:41.665	9290.943	19.420	OK	09-06-2024	19:26:41.665	9290.943	1005	OK
09-06-2024	19:31:41.672	9590.950	80.328	24.022	221	0	OK	09-06-2024	19:31:41.672	9590.950	19.412	OK	09-06-2024	19:31:41.672	9590.950	1005	OK
09-06-2024	19:36:41.666	9890.944	80.299	24.025	222	0	OK	09-06-2024	19:36:41.666	9890.944	19.412	OK	09-06-2024	19:36:41.666	9890.944	1005	OK
09-06-2024	19:41:41.666	10190.944	80.201	24.041	222	0	OK	09-06-2024	19:41:41.666	10190.944	19.408	OK	09-06-2024	19:41:41.666	10190.944	1005	OK
09-06-2024	19:46:41.670	10490.948	80.259	24.031	222	0	OK	09-06-2024	19:46:41.670	10490.948	19.407	OK	09-06-2024	19:46:41.670	10490.948	1005	OK
09-06-2024	19:51:41.666	10790.944	80.181	24.042	222	0	OK	09-06-2024	19:51:41.666	10790.944	19.403	OK	09-06-2024	19:51:41.666	10790.944	1005	OK
09-06-2024	19:56:41.667	11090.945	80.161	24.045	222	0	OK	09-06-2024	19:56:41.667	11090.945	19.398	OK	09-06-2024	19:56:41.667	11090.945	1005	OK
09-06-2024	20:01:41.675	11390.953	80.231	24.034	223	0	OK	09-06-2024	20:01:41.675	11390.953	19.390	OK	09-06-2024	20:01:41.675	11390.953	1005	OK
09-06-2024	20:06:41.673	11690.951	80.222	24.035	223	0	OK	09-06-2024	20:06:41.673	11690.951	19.389	OK	09-06-2024	20:06:41.673	11690.951	1005	OK
09-06-2024	20:11:41.673	11990.951	80.149	24.046	223	0	OK	09-06-2024	20:11:41.673	11990.951	19.381	OK	09-06-2024	20:11:41.673	11990.951	1005	OK
09-06-2024	20:16:41.665	12290.943	80.141	24.047	223	0	OK	09-06-2024	20:16:41.665	12290.943	19.382	OK	09-06-2024	20:16:41.665	12290.943	1005	OK
09-06-2024	20:21:41.669	12590.947	80.179	24.041	224	0	OK	09-06-2024	20:21:41.669	12590.947	19.377	OK	09-06-2024	20:21:41.669	12590.947	1005	OK
09-06-2024	20:26:41.672	12890.950	80.156	24.045	224	0	OK	09-06-2024	20:26:41.672	12890.950	19.369	OK	09-06-2024	20:26:41.672	12890.950	1005	OK
09-06-2024	20:31:41.674	13190.952	80.212	24.036	225	0	OK	09-06-2024	20:31:41.674	13190.952	19.366	OK	09-06-2024	20:31:41.674	13190.952	1005	OK
09-06-2024	20:36:41.669	13490.947	80.194	24.040	225	0	OK	09-06-2024	20:36:41.669	13490.947	19.359	OK	09-06-2024	20:36:41.669	13490.947	1005	OK
09-06-2024	20:41:41.671	13790.949	80.271	24.029	225	0	OK	09-06-2024	20:41:41.671	13790.949	19.354	OK	09-06-2024	20:41:41.671	13790.949	1005	OK
09-06-2024	20:46:41.673	14090.951	80.121	24.050	225	0	OK	09-06-2024	20:46:41.673	14090.951	19.348	OK	09-06-2024	20:46:41.673	14090.951	1005	OK
09-06-2024	20:51:41.674	14390.952	80.146	24.045	226	0	OK	09-06-2024	20:51:41.674	14390.952	19.340	OK	09-06-2024	20:51:41.674	14390.952	1006	OK
09-06-2024	20:56:41.677	14690.955	80.209	24.037	226	0	OK	09-06-2024	20:56:41.677	14690.955	19.332	OK	09-06-2024	20:56:41.677	14690.955	1005	OK
09-06-2024	21:01:41.673	14990.951	80.253	24.031	226	0	OK	09-06-2024	21:01:41.673	14990.951	19.328	OK	09-06-2024	21:01:41.673	14990.951	1005	OK
09-06-2024	21:06:41.670	15290.948	80.149	24.046	226	0	OK	09-06-2024	21:06:41.670	15290.948	19.323	OK	09-06-2024	21:06:41.670	15290.948	1006	OK
09-06-2024	21:11:41.673	15590.951	80.169	24.042	227	0	OK	09-06-2024	21:11:41.673	15590.951	19.315	OK	09-06-2024	21:11:41.673	15590.951	1006	OK
09-06-2024	21:16:41.678	15890.956	80.166	24.044	227	0	OK	09-06-2024	21:16:41.678	15890.956	19.304	OK	09-06-2024	21:16:41.678	15890.956	1006	OK
09-06-2024	21:21:41.674	16190.952	80.214	24.038	227	0	OK	09-06-2024	21:21:41.674	16190.952	19.298	OK	09-06-2024	21:21:41.674	16190.952	1006	OK
09-06-2024	21:26:41.671	16490.949	80.212	24.039	228	0	OK	09-06-2024	21:26:41.671	16490.949	19.292	OK	09-06-2024	21:26:41.671	16490.949	1006	OK
09-06-2024	21:31:41.677	16790.955	80.272	24.030	228	0	OK	09-06-2024	21:31:41.677	16790.955	19.285	OK	09-06-2024	21:31:41.677	16790.955	1006	OK
09-06-2024	21:36:41.673	17090.951	80.141	24.050	228	0	OK	09-06-2024	21:36:41.673	17090.951	19.277	OK	09-06-2024	21:36:41.673	17090.951	1006	OK
09-06-2024	21:41:41.676	17390.954	80.172	24.046	228	0	OK	09-06-2024	21:41:41.676	17390.954	19.266	OK	09-06-2024	21:41:41.676	17390.954	1006	OK
09-06-2024	21:46:41.674	17690.952	80.202	24.041	229	0	OK	09-06-2024	21:46:41.674	17690.952	19.261	OK	09-06-2024	21:46:41.674	17690.952	1006	OK
09-06-2024	21:51:41.676	17990.954	80.225	24.039	229	0	OK	09-06-2024	21:51:41.676	17990.954	19.254	OK	09-06-2024	21:51:41.676	17990.954	1006	OK
09-06-2024	21:56:41.678	18290.956	80.167	24.049	229	0	OK	09-06-2024	21:56:41.678	18290.956	19.243	OK	09-06-2024	21:56:41.678	18290.956	1006	OK
09-06-2024	22:01:41.678	18590.956	80.216	24.042	229	0	OK	09-06-2024	22:01:41.678	18590.956	19.236	OK	09-06-2024	22:01:41.678	18590.956	1006	OK
09-06-2024	22:06:41.678	18890.956	80.159	24.051	229	0	OK	09-06-2024	22:06:41.678	18890.956	19.230	OK	09-06-2024	22:06:41.678	18890.956	1006	OK
09-06-2024	22:11:41.675	19190.953	80.226	24.044	229	0	OK	09-06-2024	22:11:41.675	19190.953	19.217	OK	09-06-2024	22:11:41.675	19190.953	1006	OK
09-06-2024	22:16:41.678	19490.956	80.269	24.039	230	0	OK	09-06-2024	22:16:41.678	19490.956	19.210	OK	09-06-2024	22:16:41.678	19490.956	1006	OK
09-06-2024	22:21:41.677	19790.955	80.231	24.046	230	0	OK	09-06-2024	22:21:41.677	19790.955	19.198	OK	09-06-2024	22:21:41.677	19790.955	1006	OK
09-06-2024	22:26:41.670	20090.948	80.236	24.047	230	0	OK	09-06-2024	22:26:41.670	20090.948	19.192	OK	09-06-2024	22:26:41.670	20090.948	1006	OK
09-06-2024	22:31:41.677	20390.955	80.236	24.048	230	0	OK	09-06-2024	22:31:41.677	20390.955	19.180	OK	09-06-2024	22:31:41.677	20390.955	1006	OK
09-06-2024	22:36:41.674	20690.952	80.188	24.055	230	0	OK	09-06-2024	22:36:41.674	20690.952	19.173	OK	09-06-2024	22:36:41.674	20690.952	1006	OK
09-06-2024	22:41:41.673	20990.951	80.200	24.054	230	0	OK	09-06-2024	22:41:41.673	20990.951	19.165	OK	09-06-2024	22:41:41.673	20990.951	1006	OK
09-06-2024	22:46:41.676	21290.954	80.213	24.053	230	0	OK	09-06-2024	22:46:41.676	21290.954	19.159	OK	09-06-2024	22:46:41.676	21290.954	1006	OK
09-06-2024	22:51:41.679	21590.957	80.183	24.059	230	0	OK	09-06-2024	22:51:41.679	21590.957	19.148	OK	09-06-2024	22:51:41.679	21590.957	1006	OK
09-06-2024	22:56:41.676	21890.954	80.273	24.048	231	0	OK	09-06-2024	22:56:41.676	21890.954	19.140	OK	09-06-2024	22:56:41.676	21890.954	1005	OK
09-06-2024	23:01:41.681	22190.959	80.189	24.061	231	0	OK	09-06-2024	23:01:41.681	22190.959	19.131	OK	09-06-2024	23:01:41.681	22190.959	1006	OK
09-06-2024	23:06:41.680	22490.958	80.187	24.062	231	0	OK	09-06-2024	23:06:41.680	22490.958	19.124	OK	09-06-2024	23:06:41.680	22490.958	1006	OK
09-06-2024	23:11:41.675	22790.953	80.225	24.057	231	0	OK	09-06-2024	23:11:41.675	22790.953	19.113	OK	09-06-2024	23:11:41.675	22790.953	1006	OK
09-06-2024	23:16:41.682	23090.960	80.263	24.053	231	0	OK	09-06-2024	23:16:41.682	23090.960	19.105	OK	09-06-2024	23:16:41.682	23090.960	1005	OK
09-06-2024	23:21:41.676	23390.954	80.244	24.056	231	0	OK	09-06-2024	23:21:41.676	23390.954	19.097	OK	09-06-2024	23:21:41.676	23390.954	1006	OK
09-06-2024	23:26:41.681	23690.959	80.179	24.065	231	0	OK	09-06-2024	23:26:41.681	23690.959	19.089	OK	09-06-2024	23:26:41.681	23690.959	1006	OK
09-06-2024	23:31:41.685	23990.963	80.261	24.054	231	0	OK	09-06-2024	23:31:41.685	23990.963	19.080	OK	09-06-2024	23:31:41.685	23990.963	1006	OK
09-06-2024	23:36:41.554	24290.832	80.260	24.056	232	0	OK	09-06-2024	23:36:41.554	24290.832	19.073	OK	09-06-2024	23:36:41.554	24290.832	1006	OK
09-06-2024	23:41:41.679	24590.957	80.297	24.051	232	0	OK	09-06-2024	23:41:41.679	24590.957	19.063	OK	09-06-2024	23:41:41.679	24590.957	1006	OK
09-06-2024	23:46:41.554	24890.832	80.331	24.047	232	0	OK	09-06-2024	23:46:41.554	24890.832	19.054	OK	09-06-2024	23:46:41.554	24890.832	1006	OK
09-06-2024	23:51:41.680	25190.958	80.288	24.055	232	0	OK	09-06-2024	23:51:41.680	25190.958	19.045	OK	09-06-2024	23:51:41.680	25190.958	1006	OK
09-06-2024	23:56:41.556	25490.834	80.314	24.053	232	0	OK	09-06-2024	23:56:41.556	25490.834	19.034	OK	09-06-2024	23:56:41.556	25490.834	1005	OK
10-06-2024	00:01:41.556	25790.834	80.325	24.052	232	0	OK	10-06-2024	00:01:41.556	25790.834	19.026	OK	10-06-2024	00:01:41.556	25790.834	1006	OK
10-06-2024	00:06:41.557	26090.835	80.308	24.056	233	0	OK	10-06-2024	00:06:41.557	26090.835	19.015	OK	10-06-2024	00:06:41.557	26090.835	1005	OK
10-06-2024	00:11:41.559	26390.837	80.361	24.049	232	0	OK	10-06-2024	00:11:41.559	26390.837	19.011	OK	10-06-2024	00:11:41.559	26390.837	1005	OK
10-06-2024	00:16:41.560	26690.838	80.396	24.043	233	0	OK	10-06-2024	00:16:41.560	26690.838	19.001	OK	10-06-2024	00:16:41.560	26690.838	1006	OK
10-06-2024	00:21:41.463	26990.741	80.382	24.045	233	0	OK	10-06-2024	00:21:41.463	26990.741	18.991	OK	10-06-2024	00:21:41.463	26990.741	1006	OK
10-06-2024	00:26:41.692	27290.970	80.391	24.045	232	0	OK	10-06-2024	00:26:41.692	27290.970	18.983	OK	10-06-2024	00:26:41.692	27290.970	1006	OK
10-06-2024	00:31:41.590	27590.868	80.427	24.041	232	0	OK	10-06-2024	00:31:41.590	27590.868	18.972	OK	10-06-2024	00:31:41.590	27590.868	1006	OK
10-06-2024	00:36:41.591	27890.869	80.397	24.047	232	0	OK	10-06-2024	00:36:41.591	27890.869	18.965	OK	10-06-2024	00:36:41.591	27890.869	1006	OK
10-06-2024	00:41:41.696	28190.974	80.382	24.049	233	0	OK	10-06-2024	00:41:41.696	28190.974	18.962	OK	10-06-2024	00:41:41.696	28190.974	1006	OK
10-06-2024	00:46:41.593	28490.871	80.380	24.051	233	0	OK	10-06-2024	00:46:41.593	28490.871	18.947	OK	10-06-2024	00:46:41.593	28490.871	1006	OK
10-06-2024	00:51:41.475	28790.753	80.395	24.051	233	0	OK	10-06-2024	00:51:41.475	28790.753	18.939	OK	10-06-2024	00:51:41.475	28790.753	1005	OK
10-06-2024	00:56:41.599	29090.877	80.485	24.039	233	0	OK	10-06-2024	00:56:41.599	29090.877	18.933	OK	10-06-2024	00:56:41.599	29090.877	1005	OK
10-06-2024	01:01:41.594	29390.872	80.440	24.045	233	0	OK	10-06-2024	01:01:41.594	29390.872	18.926	OK	10-06-2024	01:01:41.594	29390.872	1006	OK
10-06-2024	01:06:41.593	29690.871	80.435	24.046	232	0	OK	10-06-2024	01:06:41.593	29690.871	18.916	OK	10-06-2024	01:06:41.593	29690.871	1006	OK
10-06-2024	01:11:41.706	29990.984	80.444	24.044	232	0	OK	10-06-2024	01:11:41.706	29990.984	18.909	OK	10-06-2024	01:11:41.706	29990.984	1006	OK
10-06-2024	01:16:41.704	30290.982	80.367	24.057	232	0	OK	10-06-2024	01:16:41.704	30290.982	18.903	OK	10-06-2024	01:16:41.704	30290.982	1006	OK
10-06-2024	01:21:41.699	30590.977	80.462	24.043	232	0	OK	10-06-2024	01:21:41.699	30590.977	18.897	OK	10-06-2024	01:21:41.699	30590.977	1006	OK
10-06-2024	01:26:41.709	30890.987	80.380	24.058	232	0	OK	10-06-2024	01:26:41.709	30890.987	18.889	OK	10-06-2024	01:26:41.709	30890.987	1006	OK
10-06-2024	01:31:41.708	31190.986	80.393	24.058	232	0	OK	10-06-2024	01:31:41.708	31190.986	18.885	OK	10-06-2024	01:31:41.708	31190.986	1005	OK
10-06-2024	01:36:41.706	31490.984	80.375	24.062	232	0	OK	10-06-2024	01:36:41.706	31490.984	18.875	OK	10-06-2024	01:36:41.706	31490.984	1005	OK
10-06-2024	01:41:41.705	31790.983	80.356	24.066	232	0	OK	10-06-2024	01:41:41.705	31790.983	18.869	OK	10-06-2024	01:41:41.705	31790.983	1005	OK
10-06-2024	01:46:41.702	32090.980	80.410	24.057	232	0	OK	10-06-2024	01:46:41.702	32090.980	18.864	OK	10-06-2024	01:46:41.702	32090.980	1005	OK
10-06-2024	01:51:41.702	32390.980	80.433	24.054	232	0	OK	10-06-2024	01:51:41.702	32390.980	18.860	OK	10-06-2024	01:51:41.702	32390.980	1005	OK
10-06-2024	01:56:41.706	32690.984	80.430	24.054	231	0	OK	10-06-2024	01:56:41.706	32690.984	18.855	OK	10-06-2024	01:56:41.706	32690.984	1006	OK
10-06-2024	02:01:41.706	32990.984	80.457	24.052	231	0	OK	10-06-2024	02:01:41.706	32990.984	18.846	OK	10-06-2024	02:01:41.706	32990.984	1005	OK
10-06-2024	02:06:41.702	33290.980	80.398	24.062	231	0	OK	10-06-2024	02:06:41.702	33290.980	18.840	OK	10-06-2024	02:06:41.702	33290.980	1005	OK
10-06-2024	02:11:41.707	33590.985	80.415	24.060	231	0	OK	10-06-2024	02:11:41.707	33590.985	18.838	OK	10-06-2024	02:11:41.707	33590.985	1005	OK
10-06-2024	02:16:41.700	33890.978	80.441	24.058	232	0	OK	10-06-2024	02:16:41.700	33890.978	18.832	OK	10-06-2024	02:16:41.700	33890.978	1005	OK
10-06-2024	02:21:41.701	34190.979	80.432	24.062	232	0	OK	10-06-2024	02:21:41.701	34190.979	18.827	OK	10-06-2024	02:21:41.701	34190.979	1005	OK
10-06-2024	02:26:41.704	34490.982	80.400	24.067	232	0	OK	10-06-2024	02:26:41.704	34490.982	18.818	OK	10-06-2024	02:26:41.704	34490.982	1005	OK
10-06-2024	02:31:41.705	34790.983	80.508	24.052	232	0	OK	10-06-2024	02:31:41.705	34790.983	18.813	OK	10-06-2024	02:31:41.705	34790.983	1005	OK
10-06-2024	02:36:41.716	35090.994	80.484	24.055	232	0	OK	10-06-2024	02:36:41.716	35090.994	18.810	OK	10-06-2024	02:36:41.716	35090.994	1005	OK
10-06-2024	02:41:41.703	35390.981	80.493	24.056	232	0	OK	10-06-2024	02:41:41.703	35390.981	18.804	OK	10-06-2024	02:41:41.703	35390.981	1005	OK
10-06-2024	02:46:41.707	35690.985	80.557	24.048	232	0	OK	10-06-2024	02:46:41.707	35690.985	18.796	OK	10-06-2024	02:46:41.707	35690.985	1005	OK
10-06-2024	02:51:41.703	35990.981	80.513	24.055	232	0	OK	10-06-2024	02:51:41.703	35990.981	18.793	OK	10-06-2024	02:51:41.703	35990.981	1005	OK
10-06-2024	02:56:41.705	36290.983	80.468	24.061	232	0	OK	10-06-2024	02:56:41.705	36290.983	18.786	OK	10-06-2024	02:56:41.705	36290.983	1005	OK
10-06-2024	03:01:41.710	36590.988	80.437	24.065	232	0	OK	10-06-2024	03:01:41.710	36590.988	18.782	OK	10-06-2024	03:01:41.710	36590.988	1005	OK
10-06-2024	03:06:41.709	36890.987	80.475	24.059	232	0	OK	10-06-2024	03:06:41.709	36890.987	18.776	OK	10-06-2024	03:06:41.709	36890.987	1005	OK
10-06-2024	03:11:41.707	37190.985	80.500	24.056	231	0	OK	10-06-2024	03:11:41.707	37190.985	18.771	OK	10-06-2024	03:11:41.707	37190.985	1005	OK
10-06-2024	03:16:41.711	37490.989	80.508	24.056	232	0	OK	10-06-2024	03:16:41.711	37490.989	18.766	OK	10-06-2024	03:16:41.711	37490.989	1005	OK
10-06-2024	03:21:41.710	37790.988	80.518	24.055	232	0	OK	10-06-2024	03:21:41.710	37790.988	18.758	OK	10-06-2024	03:21:41.710	37790.988	1005	OK
10-06-2024	03:26:41.590	38090.868	80.588	24.045	232	0	OK	10-06-2024	03:26:41.590	38090.868	18.752	OK	10-06-2024	03:26:41.590	38090.868	1005	OK
10-06-2024	03:31:41.717	38390.995	80.589	24.045	232	0	OK	10-06-2024	03:31:41.717	38390.995	18.750	OK	10-06-2024	03:31:41.717	38390.995	1005	OK
