#--- Experiment --------------------------------------------------------------------------
#240609_control3
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING2
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:2411E508596FD910 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA6-538-212 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	3.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/9/2024	12/31/2000	20.592669	53.800000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1004.513000	28.779202	50.716999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
09-06-2024	18:21:41.433	5390.711	80.672	24.183	227	0	OK	09-06-2024	18:21:41.433	5390.711	19.463	OK	09-06-2024	18:21:41.433	5390.711	1004	OK
09-06-2024	18:26:41.434	5690.712	80.697	24.181	227	0	OK	09-06-2024	18:26:41.434	5690.712	19.452	OK	09-06-2024	18:26:41.434	5690.712	1004	OK
09-06-2024	18:31:41.432	5990.710	80.706	24.179	227	0	OK	09-06-2024	18:31:41.432	5990.710	19.452	OK	09-06-2024	18:31:41.432	5990.710	1004	OK
09-06-2024	18:36:41.435	6290.713	80.648	24.186	227	0	OK	09-06-2024	18:36:41.435	6290.713	19.452	OK	09-06-2024	18:36:41.435	6290.713	1005	OK
09-06-2024	18:41:41.433	6590.711	80.723	24.176	227	0	OK	09-06-2024	18:41:41.433	6590.711	19.445	OK	09-06-2024	18:41:41.433	6590.711	1004	OK
09-06-2024	18:46:41.432	6890.710	80.703	24.179	228	0	OK	09-06-2024	18:46:41.432	6890.710	19.444	OK	09-06-2024	18:46:41.432	6890.710	1005	OK
09-06-2024	18:51:41.434	7190.712	80.726	24.176	228	0	OK	09-06-2024	18:51:41.434	7190.712	19.437	OK	09-06-2024	18:51:41.434	7190.712	1005	OK
09-06-2024	18:56:41.539	7490.817	80.678	24.181	228	0	OK	09-06-2024	18:56:41.539	7490.817	19.439	OK	09-06-2024	18:56:41.539	7490.817	1005	OK
09-06-2024	19:01:41.435	7790.713	80.795	24.165	228	0	OK	09-06-2024	19:01:41.435	7790.713	19.430	OK	09-06-2024	19:01:41.435	7790.713	1005	OK
09-06-2024	19:06:41.543	8090.821	80.755	24.172	228	0	OK	09-06-2024	19:06:41.543	8090.821	19.428	OK	09-06-2024	19:06:41.543	8090.821	1005	OK
09-06-2024	19:11:41.544	8390.822	80.707	24.179	228	0	OK	09-06-2024	19:11:41.544	8390.822	19.426	OK	09-06-2024	19:11:41.544	8390.822	1005	OK
09-06-2024	19:16:41.541	8690.819	80.767	24.169	228	0	OK	09-06-2024	19:16:41.541	8690.819	19.424	OK	09-06-2024	19:16:41.541	8690.819	1005	OK
09-06-2024	19:21:41.540	8990.818	80.798	24.166	228	0	OK	09-06-2024	19:21:41.540	8990.818	19.420	OK	09-06-2024	19:21:41.540	8990.818	1005	OK
09-06-2024	19:26:41.540	9290.818	80.780	24.168	228	0	OK	09-06-2024	19:26:41.540	9290.818	19.420	OK	09-06-2024	19:26:41.540	9290.818	1005	OK
09-06-2024	19:31:41.548	9590.826	80.741	24.174	228	0	OK	09-06-2024	19:31:41.548	9590.826	19.413	OK	09-06-2024	19:31:41.548	9590.826	1005	OK
09-06-2024	19:36:41.442	9890.720	80.748	24.173	228	0	OK	09-06-2024	19:36:41.442	9890.720	19.411	OK	09-06-2024	19:36:41.442	9890.720	1005	OK
09-06-2024	19:41:41.439	10190.717	80.792	24.167	228	0	OK	09-06-2024	19:41:41.439	10190.717	19.409	OK	09-06-2024	19:41:41.439	10190.717	1005	OK
09-06-2024	19:46:41.442	10490.720	80.806	24.165	228	0	OK	09-06-2024	19:46:41.442	10490.720	19.408	OK	09-06-2024	19:46:41.442	10490.720	1005	OK
09-06-2024	19:51:41.442	10790.720	80.788	24.167	228	0	OK	09-06-2024	19:51:41.442	10790.720	19.403	OK	09-06-2024	19:51:41.442	10790.720	1005	OK
09-06-2024	19:56:41.546	11090.824	80.777	24.168	228	0	OK	09-06-2024	19:56:41.546	11090.824	19.398	OK	09-06-2024	19:56:41.546	11090.824	1005	OK
09-06-2024	20:01:41.551	11390.829	80.861	24.155	229	0	OK	09-06-2024	20:01:41.551	11390.829	19.390	OK	09-06-2024	20:01:41.551	11390.829	1005	OK
09-06-2024	20:06:41.551	11690.829	80.830	24.160	229	0	OK	09-06-2024	20:06:41.551	11690.829	19.389	OK	09-06-2024	20:06:41.551	11690.829	1005	OK
09-06-2024	20:11:41.548	11990.826	80.917	24.147	229	0	OK	09-06-2024	20:11:41.548	11990.826	19.380	OK	09-06-2024	20:11:41.548	11990.826	1005	OK
09-06-2024	20:16:41.547	12290.825	80.943	24.143	229	0	OK	09-06-2024	20:16:41.547	12290.825	19.381	OK	09-06-2024	20:16:41.547	12290.825	1005	OK
09-06-2024	20:21:41.545	12590.823	80.966	24.139	230	0	OK	09-06-2024	20:21:41.545	12590.823	19.377	OK	09-06-2024	20:21:41.545	12590.823	1005	OK
09-06-2024	20:26:41.545	12890.823	80.936	24.144	230	0	OK	09-06-2024	20:26:41.545	12890.823	19.369	OK	09-06-2024	20:26:41.545	12890.823	1005	OK
09-06-2024	20:31:41.549	13190.827	81.033	24.129	230	0	OK	09-06-2024	20:31:41.549	13190.827	19.366	OK	09-06-2024	20:31:41.549	13190.827	1005	OK
09-06-2024	20:36:41.546	13490.824	80.917	24.147	231	0	OK	09-06-2024	20:36:41.546	13490.824	19.359	OK	09-06-2024	20:36:41.546	13490.824	1005	OK
09-06-2024	20:41:41.549	13790.827	80.856	24.157	231	0	OK	09-06-2024	20:41:41.549	13790.827	19.355	OK	09-06-2024	20:41:41.549	13790.827	1005	OK
09-06-2024	20:46:41.551	14090.829	80.859	24.155	231	0	OK	09-06-2024	20:46:41.551	14090.829	19.348	OK	09-06-2024	20:46:41.551	14090.829	1005	OK
09-06-2024	20:51:41.550	14390.828	80.910	24.147	231	0	OK	09-06-2024	20:51:41.550	14390.828	19.340	OK	09-06-2024	20:51:41.550	14390.828	1006	OK
09-06-2024	20:56:41.446	14690.724	80.950	24.142	232	0	OK	09-06-2024	20:56:41.446	14690.724	19.332	OK	09-06-2024	20:56:41.446	14690.724	1005	OK
09-06-2024	21:01:41.550	14990.828	80.998	24.135	232	0	OK	09-06-2024	21:01:41.550	14990.828	19.327	OK	09-06-2024	21:01:41.550	14990.828	1006	OK
09-06-2024	21:06:41.548	15290.826	80.971	24.138	232	0	OK	09-06-2024	21:06:41.548	15290.826	19.323	OK	09-06-2024	21:06:41.548	15290.826	1006	OK
09-06-2024	21:11:41.549	15590.827	81.062	24.125	232	0	OK	09-06-2024	21:11:41.549	15590.827	19.315	OK	09-06-2024	21:11:41.549	15590.827	1006	OK
09-06-2024	21:16:41.550	15890.829	81.068	24.126	232	0	OK	09-06-2024	21:16:41.550	15890.829	19.303	OK	09-06-2024	21:16:41.550	15890.829	1006	OK
09-06-2024	21:21:41.552	16190.830	81.165	24.111	233	0	OK	09-06-2024	21:21:41.552	16190.830	19.299	OK	09-06-2024	21:21:41.552	16190.830	1006	OK
09-06-2024	21:26:41.548	16490.826	81.118	24.120	233	0	OK	09-06-2024	21:26:41.548	16490.826	19.292	OK	09-06-2024	21:26:41.548	16490.826	1006	OK
09-06-2024	21:31:41.550	16790.828	81.186	24.109	233	0	OK	09-06-2024	21:31:41.550	16790.828	19.285	OK	09-06-2024	21:31:41.550	16790.828	1006	OK
09-06-2024	21:36:41.552	17090.830	81.111	24.122	233	0	OK	09-06-2024	21:36:41.552	17090.830	19.276	OK	09-06-2024	21:36:41.552	17090.830	1006	OK
09-06-2024	21:41:41.551	17390.829	81.229	24.104	234	0	OK	09-06-2024	21:41:41.551	17390.829	19.266	OK	09-06-2024	21:41:41.551	17390.829	1006	OK
09-06-2024	21:46:41.550	17690.828	81.207	24.107	234	0	OK	09-06-2024	21:46:41.550	17690.828	19.261	OK	09-06-2024	21:46:41.550	17690.828	1006	OK
09-06-2024	21:51:41.553	17990.831	81.225	24.105	234	0	OK	09-06-2024	21:51:41.553	17990.831	19.254	OK	09-06-2024	21:51:41.553	17990.831	1006	OK
09-06-2024	21:56:41.556	18290.834	81.190	24.112	234	0	OK	09-06-2024	21:56:41.556	18290.834	19.244	OK	09-06-2024	21:56:41.556	18290.834	1006	OK
09-06-2024	22:01:41.551	18590.829	81.083	24.129	234	0	OK	09-06-2024	22:01:41.551	18590.829	19.236	OK	09-06-2024	22:01:41.551	18590.829	1006	OK
09-06-2024	22:06:41.554	18890.832	81.083	24.129	234	0	OK	09-06-2024	22:06:41.554	18890.832	19.230	OK	09-06-2024	22:06:41.554	18890.832	1006	OK
09-06-2024	22:11:41.550	19190.828	81.126	24.124	234	0	OK	09-06-2024	22:11:41.550	19190.828	19.218	OK	09-06-2024	22:11:41.550	19190.828	1006	OK
09-06-2024	22:16:41.551	19490.829	81.216	24.113	235	0	OK	09-06-2024	22:16:41.551	19490.829	19.210	OK	09-06-2024	22:16:41.551	19490.829	1006	OK
09-06-2024	22:21:41.556	19790.834	81.245	24.110	235	0	OK	09-06-2024	22:21:41.556	19790.834	19.198	OK	09-06-2024	22:21:41.556	19790.834	1006	OK
09-06-2024	22:26:41.553	20090.831	81.191	24.120	235	0	OK	09-06-2024	22:26:41.553	20090.831	19.192	OK	09-06-2024	22:26:41.553	20090.831	1006	OK
09-06-2024	22:31:41.554	20390.832	81.180	24.123	235	0	OK	09-06-2024	22:31:41.554	20390.832	19.181	OK	09-06-2024	22:31:41.554	20390.832	1006	OK
09-06-2024	22:36:41.555	20690.833	81.177	24.124	235	0	OK	09-06-2024	22:36:41.555	20690.833	19.173	OK	09-06-2024	22:36:41.555	20690.833	1006	OK
09-06-2024	22:41:41.555	20990.833	81.195	24.121	235	0	OK	09-06-2024	22:41:41.555	20990.833	19.165	OK	09-06-2024	22:41:41.555	20990.833	1006	OK
09-06-2024	22:46:41.552	21290.830	81.253	24.114	235	0	OK	09-06-2024	22:46:41.552	21290.830	19.159	OK	09-06-2024	22:46:41.552	21290.830	1006	OK
09-06-2024	22:51:41.555	21590.833	81.254	24.115	235	0	OK	09-06-2024	22:51:41.555	21590.833	19.148	OK	09-06-2024	22:51:41.555	21590.833	1006	OK
09-06-2024	22:56:41.552	21890.830	81.229	24.121	235	0	OK	09-06-2024	22:56:41.552	21890.830	19.140	OK	09-06-2024	22:56:41.552	21890.830	1005	OK
09-06-2024	23:01:41.554	22190.832	81.167	24.131	236	0	OK	09-06-2024	23:01:41.554	22190.832	19.131	OK	09-06-2024	23:01:41.554	22190.832	1006	OK
09-06-2024	23:06:41.556	22490.834	81.185	24.129	236	0	OK	09-06-2024	23:06:41.556	22490.834	19.123	OK	09-06-2024	23:06:41.556	22490.834	1006	OK
09-06-2024	23:11:41.556	22790.834	81.312	24.111	236	0	OK	09-06-2024	23:11:41.556	22790.834	19.113	OK	09-06-2024	23:11:41.556	22790.834	1006	OK
09-06-2024	23:16:41.557	23090.835	81.276	24.118	236	0	OK	09-06-2024	23:16:41.557	23090.835	19.105	OK	09-06-2024	23:16:41.557	23090.835	1005	OK
09-06-2024	23:21:41.553	23390.831	81.312	24.113	236	0	OK	09-06-2024	23:21:41.553	23390.831	19.096	OK	09-06-2024	23:21:41.553	23390.831	1006	OK
09-06-2024	23:26:41.559	23690.837	81.352	24.106	236	0	OK	09-06-2024	23:26:41.559	23690.837	19.089	OK	09-06-2024	23:26:41.559	23690.837	1006	OK
09-06-2024	23:31:41.559	23990.837	81.282	24.118	236	0	OK	09-06-2024	23:31:41.559	23990.837	19.080	OK	09-06-2024	23:31:41.559	23990.837	1006	OK
09-06-2024	23:36:41.676	24290.954	81.315	24.114	236	0	OK	09-06-2024	23:36:41.676	24290.954	19.073	OK	09-06-2024	23:36:41.676	24290.954	1006	OK
09-06-2024	23:41:41.555	24590.833	81.405	24.103	236	0	OK	09-06-2024	23:41:41.555	24590.833	19.063	OK	09-06-2024	23:41:41.555	24590.833	1006	OK
09-06-2024	23:46:41.677	24890.955	81.355	24.111	237	0	OK	09-06-2024	23:46:41.677	24890.955	19.055	OK	09-06-2024	23:46:41.677	24890.955	1006	OK
09-06-2024	23:51:41.555	25190.833	81.348	24.113	237	0	OK	09-06-2024	23:51:41.555	25190.833	19.046	OK	09-06-2024	23:51:41.555	25190.833	1006	OK
09-06-2024	23:56:41.679	25490.957	81.448	24.100	237	0	OK	09-06-2024	23:56:41.679	25490.957	19.034	OK	09-06-2024	23:56:41.679	25490.957	1005	OK
10-06-2024	00:01:41.677	25790.956	81.518	24.091	237	0	OK	10-06-2024	00:01:41.677	25790.956	19.025	OK	10-06-2024	00:01:41.677	25790.956	1005	OK
10-06-2024	00:06:41.675	26090.953	81.427	24.105	237	0	OK	10-06-2024	00:06:41.675	26090.953	19.015	OK	10-06-2024	00:06:41.675	26090.953	1006	OK
10-06-2024	00:11:41.675	26390.953	81.471	24.100	237	0	OK	10-06-2024	00:11:41.675	26390.953	19.011	OK	10-06-2024	00:11:41.675	26390.953	1005	OK
10-06-2024	00:16:41.679	26690.957	81.432	24.105	237	0	OK	10-06-2024	00:16:41.679	26690.957	19.001	OK	10-06-2024	00:16:41.679	26690.957	1006	OK
10-06-2024	00:21:41.700	26990.978	81.406	24.109	237	0	OK	10-06-2024	00:21:41.700	26990.978	18.991	OK	10-06-2024	00:21:41.700	26990.978	1006	OK
10-06-2024	00:26:41.471	27290.749	81.438	24.104	237	0	OK	10-06-2024	00:26:41.471	27290.749	18.984	OK	10-06-2024	00:26:41.471	27290.749	1006	OK
10-06-2024	00:31:41.472	27590.750	81.509	24.096	237	0	OK	10-06-2024	00:31:41.472	27590.750	18.972	OK	10-06-2024	00:31:41.472	27590.750	1006	OK
10-06-2024	00:36:41.471	27890.749	81.495	24.099	237	0	OK	10-06-2024	00:36:41.471	27890.749	18.965	OK	10-06-2024	00:36:41.471	27890.749	1006	OK
10-06-2024	00:41:41.474	28190.752	81.521	24.096	237	0	OK	10-06-2024	00:41:41.474	28190.752	18.962	OK	10-06-2024	00:41:41.474	28190.752	1006	OK
10-06-2024	00:46:41.476	28490.754	81.512	24.098	237	0	OK	10-06-2024	00:46:41.476	28490.754	18.947	OK	10-06-2024	00:46:41.476	28490.754	1006	OK
10-06-2024	00:51:41.596	28790.874	81.539	24.096	237	0	OK	10-06-2024	00:51:41.596	28790.874	18.939	OK	10-06-2024	00:51:41.596	28790.874	1006	OK
10-06-2024	00:56:41.477	29090.755	81.500	24.103	237	0	OK	10-06-2024	00:56:41.477	29090.755	18.933	OK	10-06-2024	00:56:41.477	29090.755	1005	OK
10-06-2024	01:01:41.475	29390.753	81.599	24.088	237	0	OK	10-06-2024	01:01:41.475	29390.753	18.926	OK	10-06-2024	01:01:41.475	29390.753	1006	OK
10-06-2024	01:06:41.475	29690.753	81.568	24.093	237	0	OK	10-06-2024	01:06:41.475	29690.753	18.916	OK	10-06-2024	01:06:41.475	29690.753	1006	OK
10-06-2024	01:11:41.477	29990.755	81.485	24.105	237	0	OK	10-06-2024	01:11:41.477	29990.755	18.910	OK	10-06-2024	01:11:41.477	29990.755	1006	OK
10-06-2024	01:16:41.479	30290.757	81.491	24.105	237	0	OK	10-06-2024	01:16:41.479	30290.757	18.903	OK	10-06-2024	01:16:41.479	30290.757	1006	OK
10-06-2024	01:21:41.476	30590.754	81.559	24.096	236	0	OK	10-06-2024	01:21:41.476	30590.754	18.897	OK	10-06-2024	01:21:41.476	30590.754	1006	OK
10-06-2024	01:26:41.479	30890.757	81.499	24.107	236	0	OK	10-06-2024	01:26:41.479	30890.757	18.889	OK	10-06-2024	01:26:41.479	30890.757	1006	OK
10-06-2024	01:31:41.476	31190.755	81.606	24.093	236	0	OK	10-06-2024	01:31:41.476	31190.755	18.885	OK	10-06-2024	01:31:41.476	31190.755	1005	OK
10-06-2024	01:36:41.480	31490.758	81.558	24.102	236	0	OK	10-06-2024	01:36:41.480	31490.758	18.875	OK	10-06-2024	01:36:41.480	31490.758	1005	OK
10-06-2024	01:41:41.479	31790.757	81.575	24.101	236	0	OK	10-06-2024	01:41:41.479	31790.757	18.869	OK	10-06-2024	01:41:41.479	31790.757	1005	OK
10-06-2024	01:46:41.477	32090.755	81.671	24.086	236	0	OK	10-06-2024	01:46:41.477	32090.755	18.864	OK	10-06-2024	01:46:41.477	32090.755	1005	OK
10-06-2024	01:51:41.478	32390.756	81.626	24.093	236	0	OK	10-06-2024	01:51:41.478	32390.756	18.861	OK	10-06-2024	01:51:41.478	32390.756	1005	OK
10-06-2024	01:56:41.480	32690.758	81.665	24.087	236	0	OK	10-06-2024	01:56:41.480	32690.758	18.854	OK	10-06-2024	01:56:41.480	32690.758	1006	OK
10-06-2024	02:01:41.481	32990.759	81.656	24.090	236	0	OK	10-06-2024	02:01:41.481	32990.759	18.845	OK	10-06-2024	02:01:41.481	32990.759	1005	OK
10-06-2024	02:06:41.478	33290.756	81.674	24.088	236	0	OK	10-06-2024	02:06:41.478	33290.756	18.842	OK	10-06-2024	02:06:41.478	33290.756	1005	OK
10-06-2024	02:11:41.479	33590.757	81.682	24.088	236	0	OK	10-06-2024	02:11:41.479	33590.757	18.838	OK	10-06-2024	02:11:41.479	33590.757	1005	OK
10-06-2024	02:16:41.480	33890.759	81.721	24.084	236	0	OK	10-06-2024	02:16:41.480	33890.759	18.832	OK	10-06-2024	02:16:41.480	33890.759	1005	OK
10-06-2024	02:21:41.480	34190.758	81.685	24.091	236	0	OK	10-06-2024	02:21:41.480	34190.758	18.828	OK	10-06-2024	02:21:41.480	34190.758	1005	OK
10-06-2024	02:26:41.480	34490.758	81.702	24.090	236	0	OK	10-06-2024	02:26:41.480	34490.758	18.818	OK	10-06-2024	02:26:41.480	34490.758	1005	OK
10-06-2024	02:31:41.480	34790.758	81.790	24.077	236	0	OK	10-06-2024	02:31:41.480	34790.758	18.814	OK	10-06-2024	02:31:41.480	34790.758	1005	OK
10-06-2024	02:36:41.480	35090.758	81.784	24.078	236	0	OK	10-06-2024	02:36:41.480	35090.758	18.810	OK	10-06-2024	02:36:41.480	35090.758	1005	OK
10-06-2024	02:41:41.480	35390.758	81.792	24.079	236	0	OK	10-06-2024	02:41:41.480	35390.758	18.804	OK	10-06-2024	02:41:41.480	35390.758	1005	OK
10-06-2024	02:46:41.481	35690.759	81.757	24.086	236	0	OK	10-06-2024	02:46:41.481	35690.759	18.797	OK	10-06-2024	02:46:41.481	35690.759	1005	OK
10-06-2024	02:51:41.479	35990.757	81.711	24.092	236	0	OK	10-06-2024	02:51:41.479	35990.757	18.793	OK	10-06-2024	02:51:41.479	35990.757	1005	OK
10-06-2024	02:56:41.483	36290.761	81.762	24.084	236	0	OK	10-06-2024	02:56:41.483	36290.761	18.786	OK	10-06-2024	02:56:41.483	36290.761	1005	OK
10-06-2024	03:01:41.483	36590.761	81.713	24.091	236	0	OK	10-06-2024	03:01:41.483	36590.761	18.781	OK	10-06-2024	03:01:41.483	36590.761	1005	OK
10-06-2024	03:06:41.483	36890.761	81.785	24.080	236	0	OK	10-06-2024	03:06:41.483	36890.761	18.776	OK	10-06-2024	03:06:41.483	36890.761	1005	OK
10-06-2024	03:11:41.484	37190.762	81.868	24.070	236	0	OK	10-06-2024	03:11:41.484	37190.762	18.770	OK	10-06-2024	03:11:41.484	37190.762	1005	OK
10-06-2024	03:16:41.588	37490.866	81.857	24.072	236	0	OK	10-06-2024	03:16:41.588	37490.866	18.767	OK	10-06-2024	03:16:41.588	37490.866	1005	OK
10-06-2024	03:21:41.586	37790.864	81.760	24.087	236	0	OK	10-06-2024	03:21:41.586	37790.864	18.758	OK	10-06-2024	03:21:41.586	37790.864	1005	OK
10-06-2024	03:26:41.708	38090.986	81.868	24.072	236	0	OK	10-06-2024	03:26:41.708	38090.986	18.752	OK	10-06-2024	03:26:41.708	38090.986	1005	OK
10-06-2024	03:31:41.594	38390.872	81.840	24.075	236	0	OK	10-06-2024	03:31:41.594	38390.872	18.751	OK	10-06-2024	03:31:41.594	38390.872	1005	OK
